DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-08-18 12:00:00;0;140;8;23;29;34;87;124;4;2
2020-08-18 12:15:00;0;122;10;22;17;42;73;96;5;3
2020-08-18 12:30:00;0;127;8;23;26;38;87;103;7;6
2020-08-18 12:45:00;0;117;13;33;35;46;96;123;13;4
2020-08-18 13:00:00;0;117;16;35;27;38;93;106;6;1
2020-08-18 13:15:00;0;140;9;21;18;56;86;116;9;3
2020-08-18 13:30:00;0;141;15;32;42;49;100;131;11;9
2020-08-18 13:45:00;0;95;14;31;25;52;87;124;10;7
2020-08-18 14:00:00;0;139;23;48;47;52;89;124;8;4
2020-08-18 14:15:00;0;115;13;41;46;35;86;115;8;2
2020-08-18 14:30:00;0;139;20;57;61;35;104;140;9;3
2020-08-18 14:45:00;0;157;9;33;46;28;100;141;13;7
2020-08-18 15:00:00;0;139;18;61;53;22;97;123;7;3
2020-08-18 15:15:00;0;149;22;47;49;37;77;135;7;8
2020-08-18 15:30:00;0;162;23;66;65;34;92;139;11;10
2020-08-18 15:45:00;0;155;19;56;60;19;98;132;8;4
2020-08-18 16:00:00;0;167;37;74;88;18;93;132;2;1
2020-08-18 16:15:00;0;174;31;66;60;23;99;143;6;2
2020-08-18 16:30:00;0;175;17;55;59;19;97;144;12;4
2020-08-18 16:45:00;0;173;10;43;56;21;108;137;8;4
2020-08-18 17:00:00;0;162;20;54;50;16;86;141;5;2
2020-08-18 17:15:00;0;178;13;34;50;14;111;162;13;1
2020-08-18 17:30:00;0;148;15;38;45;19;115;152;10;0
2020-08-18 17:45:00;0;125;12;30;31;19;107;154;4;0
2020-08-18 18:00:00;0;134;8;18;23;17;97;134;4;1
2020-08-18 18:15:00;0;135;8;21;21;18;99;122;8;4
2020-08-18 18:30:00;0;130;7;14;15;13;91;108;11;1
2020-08-18 18:45:00;0;116;8;16;9;17;64;95;7;3
2020-08-18 19:00:00;0;106;5;11;14;14;78;97;4;3
2020-08-18 19:15:00;0;109;4;5;4;10;64;68;4;2
2020-08-18 19:30:00;0;96;0;5;12;8;75;90;11;2
2020-08-18 19:45:00;0;99;4;6;5;10;59;74;6;4
2020-08-18 20:00:00;0;97;1;9;7;5;70;80;5;2
2020-08-18 20:15:00;0;88;7;11;5;10;56;76;2;1
2020-08-18 20:30:00;0;60;2;5;5;5;50;60;5;1
2020-08-18 20:45:00;0;56;1;7;5;10;44;52;6;1
2020-08-18 21:00:00;0;59;2;3;4;17;52;52;7;3
2020-08-18 21:15:00;0;44;2;5;1;32;35;48;9;5
2020-08-18 21:30:00;0;40;4;7;7;34;41;38;5;4
2020-08-18 21:45:00;0;46;3;15;16;15;33;28;7;8
2020-08-18 22:00:00;0;42;6;31;37;3;28;36;4;1
2020-08-18 22:15:00;0;35;2;6;10;5;37;47;2;0
2020-08-18 22:30:00;0;42;0;2;3;4;33;26;4;1
2020-08-18 22:45:00;0;30;2;5;1;3;27;25;2;0
2020-08-18 23:00:00;0;31;0;1;3;3;25;19;0;0
2020-08-18 23:15:00;0;21;1;2;3;1;24;17;2;0
2020-08-18 23:30:00;0;20;0;2;4;3;19;12;1;1
