DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-09-19 00:00:00;0;5;2;0;0;0;0;0
2019-09-19 00:15:00;0;7;2;1;0;0;0;0
2019-09-19 00:30:00;0;3;1;1;0;0;0;0
2019-09-19 00:45:00;0;4;3;0;0;0;0;0
2019-09-19 01:00:00;0;0;0;0;0;0;0;0
2019-09-19 01:15:00;0;3;1;2;0;0;0;0
2019-09-19 01:30:00;0;0;0;0;0;0;0;0
2019-09-19 01:45:00;0;2;0;1;0;0;0;0
2019-09-19 02:00:00;0;0;0;2;3;0;0;0
2019-09-19 02:15:00;1;1;0;0;1;0;0;0
2019-09-19 02:30:00;0;0;0;0;0;0;0;0
2019-09-19 02:45:00;0;0;0;0;0;0;0;0
2019-09-19 03:00:00;0;0;0;0;0;0;0;0
2019-09-19 03:15:00;0;0;0;0;0;0;0;0
2019-09-19 03:30:00;0;0;0;1;0;0;0;0
2019-09-19 03:45:00;0;0;0;0;0;0;0;0
2019-09-19 04:00:00;0;1;2;1;0;0;0;0
2019-09-19 04:15:00;0;0;0;0;2;0;0;0
2019-09-19 04:30:00;0;0;0;0;0;0;0;0
2019-09-19 04:45:00;0;5;2;4;0;0;0;0
2019-09-19 05:00:00;2;10;13;5;0;0;0;0
2019-09-19 05:15:00;3;17;23;9;0;0;0;0
2019-09-19 05:30:00;1;25;24;4;8;0;0;0
2019-09-19 05:45:00;2;25;38;5;7;0;0;0
2019-09-19 06:00:00;0;9;33;3;7;1;0;0
2019-09-19 06:15:00;3;18;53;2;0;0;0;0
2019-09-19 06:30:00;5;29;111;4;3;0;0;1
2019-09-19 06:45:00;8;45;124;6;8;1;0;0
2019-09-19 07:00:00;7;27;76;10;7;0;0;0
2019-09-19 07:15:00;6;7;69;16;5;0;0;0
2019-09-19 07:30:00;10;21;84;14;12;2;0;0
2019-09-19 07:45:00;6;21;79;8;12;0;0;1
2019-09-19 08:00:00;7;27;92;15;11;0;3;0
2019-09-19 08:15:00;6;29;83;14;13;0;3;0
2019-09-19 08:30:00;10;39;60;8;10;0;4;0
2019-09-19 08:45:00;7;27;52;5;7;0;1;0
2019-09-19 09:00:00;6;16;41;8;10;0;0;0
2019-09-19 09:15:00;4;19;15;6;9;0;0;0
2019-09-19 09:30:00;4;20;21;7;6;0;5;0
2019-09-19 09:45:00;5;20;21;11;7;0;0;0
2019-09-19 10:00:00;4;25;17;6;10;0;0;0
2019-09-19 10:15:00;1;20;13;5;7;0;0;0
2019-09-19 10:30:00;9;29;11;7;11;0;0;0
2019-09-19 10:45:00;2;22;12;2;12;0;0;0
2019-09-19 11:00:00;4;26;18;7;8;0;2;0
2019-09-19 11:15:00;6;28;14;6;11;0;0;0
2019-09-19 11:30:00;3;33;19;8;13;0;1;0
2019-09-19 11:45:00;2;25;19;4;14;0;1;0
2019-09-19 12:00:00;5;45;20;3;8;2;0;0
2019-09-19 12:15:00;5;34;32;8;19;0;2;0
2019-09-19 12:30:00;5;32;29;4;5;0;1;0
2019-09-19 12:45:00;2;30;32;6;9;0;2;0
2019-09-19 13:00:00;3;42;32;7;3;0;10;0
2019-09-19 13:15:00;4;57;22;3;15;0;1;0
2019-09-19 13:30:00;4;44;35;7;10;0;0;0
2019-09-19 13:45:00;5;61;30;14;15;0;0;0
2019-09-19 14:00:00;9;38;34;12;21;0;0;0
2019-09-19 14:15:00;4;56;40;7;21;0;0;0
2019-09-19 14:30:00;6;52;34;13;22;0;5;0
2019-09-19 14:45:00;5;51;22;7;12;0;0;0
2019-09-19 15:00:00;4;100;33;10;16;0;0;0
2019-09-19 15:15:00;15;159;24;4;27;0;1;0
2019-09-19 15:30:00;7;81;23;6;23;2;0;2
2019-09-19 15:45:00;3;69;28;6;17;0;1;0
2019-09-19 16:00:00;4;72;22;7;15;0;0;0
2019-09-19 16:15:00;4;80;10;2;26;0;0;0
2019-09-19 16:30:00;7;76;28;9;10;0;1;0
2019-09-19 16:45:00;3;80;16;6;23;0;0;0
2019-09-19 17:00:00;6;77;22;8;15;0;2;0
2019-09-19 17:15:00;2;44;12;3;12;0;0;0
2019-09-19 17:30:00;2;52;17;3;8;0;0;0
2019-09-19 17:45:00;4;46;17;3;13;0;0;0
2019-09-19 18:00:00;1;53;11;5;11;0;0;0
2019-09-19 18:15:00;0;35;9;2;11;0;1;0
2019-09-19 18:30:00;6;34;8;1;7;1;1;0
2019-09-19 18:45:00;5;29;5;1;5;0;0;0
2019-09-19 19:00:00;0;23;5;1;1;0;0;0
2019-09-19 19:15:00;1;14;7;3;5;0;0;0
2019-09-19 19:30:00;1;12;7;1;0;0;0;0
2019-09-19 19:45:00;1;11;7;3;5;0;0;0
2019-09-19 20:00:00;0;17;7;1;2;0;0;0
2019-09-19 20:15:00;0;9;4;0;1;0;0;0
2019-09-19 20:30:00;0;10;3;0;1;0;0;0
2019-09-19 20:45:00;1;12;4;0;3;0;0;0
2019-09-19 21:00:00;1;7;10;3;5;0;0;0
2019-09-19 21:15:00;2;26;10;1;1;0;0;0
2019-09-19 21:30:00;0;12;6;2;5;0;0;0
2019-09-19 21:45:00;2;30;8;1;6;0;0;0
2019-09-19 22:00:00;0;15;14;3;10;0;0;0
2019-09-19 22:15:00;1;10;12;3;0;0;0;0
2019-09-19 22:30:00;0;9;1;0;0;0;0;0
2019-09-19 22:45:00;0;3;1;0;1;0;0;0
2019-09-19 23:00:00;0;5;2;1;0;0;0;0
2019-09-19 23:15:00;0;5;1;2;0;0;0;0
2019-09-19 23:30:00;0;4;3;2;1;0;0;0
2019-09-19 23:45:00;0;3;3;1;0;0;0;0
