DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-10 13:00:00;88;103;60;49;52;122;94;107
2019-10-10 13:15:00;115;105;61;36;47;104;87;120
2019-10-10 13:30:00;88;110;73;46;65;122;72;100
2019-10-10 13:45:00;82;110;51;51;57;115;69;88
2019-10-10 14:00:00;87;105;57;45;63;125;77;102
2019-10-10 14:15:00;104;106;49;44;60;120;87;104
2019-10-10 14:30:00;96;103;44;44;66;134;83;95
2019-10-10 14:45:00;85;108;53;49;67;134;79;107
2019-10-10 15:00:00;105;120;64;51;70;127;85;126
2019-10-10 15:15:00;108;109;67;49;61;131;80;118
2019-10-10 15:30:00;99;113;82;54;74;147;98;116
2019-10-10 15:45:00;117;132;80;52;60;131;102;136
2019-10-10 16:00:00;133;132;97;103;64;132;98;144
2019-10-10 16:15:00;126;128;96;69;63;157;99;126
2019-10-10 16:30:00;127;121;101;115;72;145;109;152
2019-10-10 16:45:00;156;137;122;57;92;133;124;157
2019-10-10 17:00:00;120;149;83;138;74;144;119;157
2019-10-10 17:15:00;141;137;99;96;75;165;108;144
2019-10-10 17:30:00;121;127;79;123;50;115;97;150
2019-10-10 17:45:00;86;112;74;64;47;117;108;134
2019-10-10 18:00:00;89;117;52;115;71;134;99;123
2019-10-10 18:15:00;80;92;74;52;71;121;106;141
2019-10-10 18:30:00;85;91;40;174;48;113;110;116
2019-10-10 18:45:00;65;84;45;93;47;95;94;122
2019-10-10 19:00:00;55;71;52;55;63;98;76;92
2019-10-10 19:15:00;58;72;35;50;35;84;83;80
2019-10-10 19:30:00;42;58;29;35;21;60;70;84
2019-10-10 19:45:00;37;35;26;21;28;59;56;59
2019-10-10 20:00:00;43;42;46;48;21;56;56;40
2019-10-10 20:15:00;42;52;32;26;30;65;41;43
2019-10-10 20:30:00;34;41;21;14;14;51;49;45
2019-10-10 20:45:00;38;20;23;11;14;37;37;34
2019-10-10 21:00:00;33;35;25;10;6;29;46;27
2019-10-10 21:15:00;38;37;20;15;13;42;37;37
2019-10-10 21:30:00;26;40;25;9;17;33;32;28
2019-10-10 21:45:00;38;30;24;19;13;39;27;20
2019-10-10 22:00:00;31;38;19;21;20;45;32;27
2019-10-10 22:15:00;36;34;26;17;12;34;32;22
2019-10-10 22:30:00;26;34;21;12;8;28;35;31
2019-10-10 22:45:00;27;25;16;8;8;18;24;20
2019-10-10 23:00:00;21;24;5;15;18;32;27;15
2019-10-10 23:15:00;21;25;14;4;9;18;26;15
2019-10-10 23:30:00;14;12;7;3;4;6;18;14
2019-10-10 23:45:00;11;8;5;6;4;11;36;30
