DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-17 00:00:00;6;5;3;5;3;5;11;4
2019-10-17 00:15:00;4;5;2;1;2;7;14;8
2019-10-17 00:30:00;9;10;2;4;3;6;6;9
2019-10-17 00:45:00;9;10;4;6;6;9;11;5
2019-10-17 01:00:00;2;5;2;1;0;5;7;6
2019-10-17 01:15:00;6;7;3;5;5;8;10;7
2019-10-17 01:30:00;7;12;5;4;4;6;5;6
2019-10-17 01:45:00;4;5;5;6;4;6;6;1
2019-10-17 02:00:00;2;3;1;2;3;3;4;3
2019-10-17 02:15:00;6;7;3;3;3;4;4;8
2019-10-17 02:30:00;8;5;5;6;8;8;6;0
2019-10-17 02:45:00;4;3;2;2;4;8;4;2
2019-10-17 03:00:00;1;3;3;2;2;3;14;5
2019-10-17 03:15:00;9;7;0;2;3;4;5;1
2019-10-17 03:30:00;4;6;2;3;3;5;4;3
2019-10-17 03:45:00;6;3;0;2;1;7;2;1
2019-10-17 04:00:00;3;5;4;4;5;8;5;7
2019-10-17 04:15:00;16;9;5;3;3;9;5;2
2019-10-17 04:30:00;12;12;11;8;6;8;13;5
2019-10-17 04:45:00;18;10;11;8;8;14;13;8
2019-10-17 05:00:00;24;26;19;7;10;18;27;13
2019-10-17 05:15:00;34;32;24;15;21;28;33;16
2019-10-17 05:30:00;46;35;38;16;22;44;27;27
2019-10-17 05:45:00;58;48;43;36;36;92;58;35
2019-10-17 06:00:00;47;44;41;25;30;87;60;52
2019-10-17 06:15:00;64;54;51;33;45;104;79;69
2019-10-17 06:30:00;78;80;62;62;72;166;84;87
2019-10-17 06:45:00;95;72;78;106;119;203;93;105
2019-10-17 07:00:00;83;81;84;75;89;189;113;158
2019-10-17 07:15:00;84;82;67;106;102;214;122;142
2019-10-17 07:30:00;69;90;52;129;129;248;126;151
2019-10-17 07:45:00;79;107;72;139;145;225;99;110
2019-10-17 08:00:00;104;123;79;138;101;204;87;96
2019-10-17 08:15:00;75;85;67;122;96;167;75;79
2019-10-17 08:30:00;80;91;46;115;79;149;90;106
2019-10-17 08:45:00;96;116;49;97;91;169;87;96
2019-10-17 09:00:00;80;74;41;66;82;140;69;78
2019-10-17 09:15:00;65;59;35;50;65;126;59;74
2019-10-17 09:30:00;66;71;37;46;53;109;71;98
2019-10-17 09:45:00;81;81;42;46;54;123;88;90
2019-10-17 10:00:00;76;85;26;43;56;104;69;82
2019-10-17 10:15:00;81;89;39;37;61;114;73;79
2019-10-17 10:30:00;89;91;39;46;53;111;80;90
2019-10-17 10:45:00;77;73;37;49;66;117;84;113
2019-10-17 11:00:00;101;99;30;32;45;94;97;95
2019-10-17 11:15:00;69;62;35;36;47;98;70;76
2019-10-17 11:30:00;83;82;47;39;60;124;80;102
2019-10-17 11:45:00;91;75;54;52;61;125;94;95
2019-10-17 12:00:00;98;95;52;40;47;117;75;90
2019-10-17 12:15:00;86;108;46;43;64;121;86;91
2019-10-17 12:30:00;92;91;56;43;52;102;86;115
2019-10-17 12:45:00;87;101;37;39;63;124;88;95
2019-10-17 13:00:00;91;84;61;40;60;113;77;94
2019-10-17 13:15:00;90;103;52;42;53;104;112;103
2019-10-17 13:30:00;94;100;54;49;65;131;86;112
2019-10-17 13:45:00;96;102;44;50;72;139;102;102
2019-10-17 14:00:00;81;102;53;80;52;112;89;91
2019-10-17 14:15:00;100;93;49;64;48;107;91;109
2019-10-17 14:30:00;99;113;45;70;61;138;83;108
2019-10-17 14:45:00;94;100;36;75;68;130;97;98
2019-10-17 15:00:00;97;109;70;90;61;138;91;111
2019-10-17 15:15:00;110;131;74;109;66;128;92;111
2019-10-17 15:30:00;109;119;83;70;56;137;88;129
2019-10-17 15:45:00;109;105;81;93;92;127;108;143
2019-10-17 16:00:00;129;143;82;63;64;150;95;132
2019-10-17 16:15:00;160;150;98;58;66;144;105;123
2019-10-17 16:30:00;173;163;128;77;53;118;110;145
2019-10-17 16:45:00;149;131;109;59;68;150;120;166
2019-10-17 17:00:00;125;132;101;82;51;138;122;157
2019-10-17 17:15:00;137;134;77;79;81;135;112;161
2019-10-17 17:30:00;108;123;85;78;66;151;99;126
2019-10-17 17:45:00;104;102;76;55;55;123;100;120
2019-10-17 18:00:00;100;102;56;45;62;149;88;109
2019-10-17 18:15:00;86;90;66;34;44;99;104;121
2019-10-17 18:30:00;72;77;68;31;39;94;94;106
2019-10-17 18:45:00;71;66;54;36;47;105;78;108
2019-10-17 19:00:00;53;71;45;33;39;92;87;96
2019-10-17 19:15:00;57;46;41;23;33;79;75;72
2019-10-17 19:30:00;56;61;37;30;28;65;63;72
2019-10-17 19:45:00;43;40;35;20;15;50;66;55
2019-10-17 20:00:00;40;42;43;20;27;57;62;55
2019-10-17 20:15:00;36;61;40;16;18;48;52;52
2019-10-17 20:30:00;23;40;42;17;21;47;63;47
2019-10-17 20:45:00;39;39;32;16;14;31;34;29
2019-10-17 21:00:00;37;36;13;12;13;38;43;47
2019-10-17 21:15:00;33;32;31;14;9;34;39;35
2019-10-17 21:30:00;28;27;13;12;14;39;42;27
2019-10-17 21:45:00;23;26;24;12;16;37;38;25
2019-10-17 22:00:00;29;20;12;15;17;41;25;23
2019-10-17 22:15:00;46;38;18;18;9;33;38;23
2019-10-17 22:30:00;31;34;19;10;8;20;35;22
2019-10-17 22:45:00;18;18;20;11;6;24;27;16
2019-10-17 23:00:00;17;27;11;6;5;11;24;18
2019-10-17 23:15:00;10;23;12;8;8;12;23;12
