DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-09-18 00:00:00;7;14;0;9;9;5;2;1;0;0;0;0;0;0
2020-09-18 00:15:00;8;10;0;5;9;4;2;4;4;1;0;0;0;0
2020-09-18 00:30:00;14;16;0;7;8;1;0;3;0;0;0;0;0;0
2020-09-18 00:45:00;8;13;0;3;9;3;2;1;0;0;0;0;0;0
2020-09-18 01:00:00;7;7;0;4;9;0;2;3;0;0;0;0;0;0
2020-09-18 01:15:00;10;5;0;4;4;3;1;0;0;0;0;0;0;0
2020-09-18 01:30:00;3;5;0;2;6;1;1;2;0;0;2;0;0;1
2020-09-18 01:45:00;1;6;0;8;7;0;0;2;1;0;0;0;0;0
2020-09-18 02:00:00;2;5;0;2;5;0;0;0;0;0;0;0;0;0
2020-09-18 02:15:00;1;6;0;6;6;2;0;0;0;0;1;0;0;0
2020-09-18 02:30:00;3;3;0;1;6;0;0;0;0;0;0;0;0;0
2020-09-18 02:45:00;3;6;0;4;7;2;0;0;0;0;0;0;0;0
2020-09-18 03:00:00;2;1;0;2;5;0;1;0;1;0;0;0;0;0
2020-09-18 03:15:00;2;5;1;2;6;1;0;0;0;0;0;0;0;0
2020-09-18 03:30:00;5;4;0;5;9;0;0;1;0;0;0;0;0;0
2020-09-18 03:45:00;6;8;0;2;5;1;0;0;0;0;1;0;0;0
2020-09-18 04:00:00;5;6;0;3;8;0;0;0;0;0;0;0;0;0
2020-09-18 04:15:00;9;2;0;9;11;0;0;0;0;0;0;0;0;0
2020-09-18 04:30:00;8;13;0;6;16;1;0;0;0;0;0;0;0;0
2020-09-18 04:45:00;22;23;0;15;25;2;1;0;1;0;0;0;0;0
2020-09-18 05:00:00;47;50;0;14;29;2;1;0;0;0;0;0;0;0
2020-09-18 05:15:00;100;103;0;15;38;3;3;1;0;0;0;0;0;0
2020-09-18 05:30:00;92;111;0;25;47;5;3;3;0;0;0;0;0;0
2020-09-18 05:45:00;80;104;0;59;77;13;0;3;1;1;0;0;0;0
2020-09-18 06:00:00;45;84;0;72;102;18;0;1;0;0;0;0;0;0
