DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-09-25 00:00:00;8;14;0;10;11;3;2;5;1;0;0;0;0;0
2020-09-25 00:15:00;11;18;0;7;11;5;2;2;1;0;0;0;0;0
2020-09-25 00:30:00;6;13;0;4;8;2;2;0;1;0;0;0;0;0
2020-09-25 00:45:00;5;10;0;3;6;1;1;2;0;0;0;0;0;0
2020-09-25 01:00:00;8;7;0;3;4;1;2;1;0;0;0;0;0;0
2020-09-25 01:15:00;5;7;0;2;6;3;1;1;2;0;0;0;0;0
2020-09-25 01:30:00;3;6;0;1;4;1;0;1;0;0;1;0;0;0
2020-09-25 01:45:00;0;2;0;6;7;1;1;1;0;0;0;0;0;0
2020-09-25 02:00:00;6;3;0;4;5;0;0;0;1;0;0;0;0;0
2020-09-25 02:15:00;1;3;0;4;6;2;0;0;0;0;0;0;0;0
2020-09-25 02:30:00;3;3;0;2;6;1;1;1;0;0;0;0;0;0
2020-09-25 02:45:00;3;8;0;5;5;1;0;0;0;2;0;0;0;0
2020-09-25 03:00:00;4;4;0;2;6;0;1;3;0;0;0;0;0;0
2020-09-25 03:15:00;5;6;0;4;5;1;1;1;0;0;0;0;0;0
2020-09-25 03:30:00;4;3;0;3;8;1;0;0;0;0;0;0;0;0
2020-09-25 03:45:00;4;6;0;2;10;0;0;1;0;0;0;0;0;0
2020-09-25 04:00:00;5;10;0;3;10;0;0;0;0;0;0;0;0;0
2020-09-25 04:15:00;8;8;0;5;14;1;0;1;0;0;0;0;0;0
2020-09-25 04:30:00;13;10;1;6;16;2;0;0;0;0;1;0;0;0
2020-09-25 04:45:00;19;19;0;12;14;1;0;2;1;0;0;0;0;0
2020-09-25 05:00:00;58;79;0;11;26;4;0;1;0;0;0;0;0;0
2020-09-25 05:15:00;111;136;0;19;36;5;2;4;0;0;1;0;0;0
