DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-09-14 00:00:00;3;29;20;12;20;0;0;0;0;0;0;0
2019-09-14 00:15:00;3;23;18;12;3;0;0;0;0;0;0;0
2019-09-14 00:30:00;7;18;16;19;6;0;0;0;0;0;0;0
2019-09-14 00:45:00;2;11;9;19;8;0;0;0;0;0;0;0
2019-09-14 01:00:00;1;12;13;22;16;0;0;0;0;0;0;0
2019-09-14 01:15:00;5;14;11;12;11;0;0;0;0;0;0;0
2019-09-14 01:30:00;6;14;14;14;15;0;0;0;0;0;0;0
2019-09-14 01:45:00;7;8;5;7;4;0;0;0;0;0;0;0
2019-09-14 02:00:00;4;13;13;10;4;0;0;0;0;0;0;0
2019-09-14 02:15:00;1;8;12;6;3;0;0;0;0;0;0;0
2019-09-14 02:30:00;4;16;14;12;3;0;0;0;0;0;0;0
2019-09-14 02:45:00;1;8;9;8;6;0;0;0;0;0;0;0
2019-09-14 03:00:00;2;12;9;4;3;0;0;0;0;0;0;0
2019-09-14 03:15:00;2;9;5;5;2;0;0;0;0;0;0;0
2019-09-14 03:30:00;1;2;4;5;4;0;0;0;0;0;0;0
2019-09-14 03:45:00;0;3;5;7;0;0;0;0;0;0;0;0
2019-09-14 04:00:00;0;4;3;4;4;0;0;0;0;0;0;0
2019-09-14 04:15:00;1;5;2;5;2;0;0;0;0;0;0;0
2019-09-14 04:30:00;1;6;8;7;4;0;0;0;0;0;0;0
2019-09-14 04:45:00;2;9;8;9;2;0;0;0;0;0;0;0
2019-09-14 05:00:00;5;14;8;10;5;0;0;0;0;0;0;0
2019-09-14 05:15:00;8;20;18;12;8;0;0;0;0;0;0;0
2019-09-14 05:30:00;14;10;11;23;14;0;0;0;0;0;0;0
2019-09-14 05:45:00;5;22;18;12;11;0;0;0;0;0;0;0
2019-09-14 06:00:00;9;23;26;17;9;0;0;0;0;0;0;0
2019-09-14 06:15:00;7;24;22;18;8;0;0;0;0;0;0;0
2019-09-14 06:30:00;8;38;21;19;12;0;0;0;0;0;0;0
2019-09-14 06:45:00;10;36;16;22;9;0;0;0;0;0;0;0
2019-09-14 07:00:00;4;32;25;24;9;2;0;0;0;0;0;0
2019-09-14 07:15:00;6;32;23;32;14;0;5;0;0;0;0;0
2019-09-14 07:30:00;9;40;21;37;21;1;0;0;0;1;0;0
2019-09-14 07:45:00;8;40;22;35;31;1;2;0;0;2;2;1
2019-09-14 08:00:00;10;29;25;31;13;1;0;0;0;1;1;0
2019-09-14 08:15:00;9;39;25;33;16;0;1;0;0;72;1;1
2019-09-14 08:30:00;16;48;22;47;37;3;1;0;0;9;1;0
2019-09-14 08:45:00;16;41;55;44;46;2;3;0;0;4;0;0
2019-09-14 09:00:00;13;45;52;60;38;2;6;0;0;44;1;0
2019-09-14 09:15:00;13;77;67;56;46;4;4;0;0;7;4;8
2019-09-14 09:30:00;17;61;60;55;54;1;4;0;0;2;6;0
2019-09-14 09:45:00;19;79;61;76;56;0;6;0;0;3;5;36
2019-09-14 10:00:00;19;72;69;59;40;3;2;0;0;14;8;9
2019-09-14 10:15:00;19;63;67;57;58;3;1;0;0;0;4;3
2019-09-14 10:30:00;16;76;74;72;60;1;2;0;0;16;10;22
2019-09-14 10:45:00;23;72;70;65;58;2;2;0;0;7;6;5
2019-09-14 11:00:00;20;71;68;63;51;1;3;0;0;6;4;3
2019-09-14 11:15:00;24;79;66;64;50;0;1;0;0;12;11;18
2019-09-14 11:30:00;21;94;53;61;50;2;1;0;0;15;1;0
2019-09-14 11:45:00;27;72;56;78;77;5;6;0;0;1;4;0
2019-09-14 12:00:00;29;93;80;70;70;3;0;0;0;3;8;1
2019-09-14 12:15:00;23;95;85;81;63;4;3;0;0;46;0;3
2019-09-14 12:30:00;15;89;62;72;57;4;7;0;0;28;4;4
2019-09-14 12:45:00;25;96;72;67;74;8;5;0;0;23;2;0
2019-09-14 13:00:00;27;89;68;60;61;3;2;0;0;19;7;0
2019-09-14 13:15:00;24;84;68;73;71;3;7;0;0;4;1;1
2019-09-14 13:30:00;22;75;104;81;64;11;4;0;0;2;3;6
2019-09-14 13:45:00;18;75;70;80;75;4;14;0;0;58;1;0
2019-09-14 14:00:00;31;101;77;84;54;1;4;0;0;20;2;0
2019-09-14 14:15:00;39;94;72;76;61;6;3;0;0;36;5;8
2019-09-14 14:30:00;18;85;72;68;63;2;1;0;0;3;3;0
2019-09-14 14:45:00;22;86;61;73;67;1;8;0;0;49;7;29
2019-09-14 15:00:00;20;88;71;69;78;2;6;0;0;12;3;5
2019-09-14 15:15:00;25;87;77;81;69;6;4;0;0;14;6;2
2019-09-14 15:30:00;20;96;90;69;58;1;4;0;0;2;12;5
2019-09-14 15:45:00;24;82;67;74;82;4;5;0;0;6;3;0
2019-09-14 16:00:00;23;74;59;64;59;14;23;0;0;28;0;0
2019-09-14 16:15:00;24;87;87;74;65;4;6;0;0;6;9;7
2019-09-14 16:30:00;24;85;84;75;69;1;3;0;0;2;8;25
2019-09-14 16:45:00;27;80;83;78;61;3;10;0;0;14;6;3
2019-09-14 17:00:00;14;78;55;64;72;3;2;0;0;12;0;0
2019-09-14 17:15:00;17;79;70;69;65;6;3;0;0;7;13;10
2019-09-14 17:30:00;37;74;64;85;86;4;6;0;0;60;5;25
2019-09-14 17:45:00;25;75;71;76;78;3;3;0;0;15;14;34
2019-09-14 18:00:00;24;74;88;76;64;1;4;0;0;1;5;5
2019-09-14 18:15:00;31;73;58;86;81;9;5;0;0;54;5;4
2019-09-14 18:30:00;24;66;65;63;63;3;5;0;0;26;23;14
2019-09-14 18:45:00;33;69;59;72;68;1;4;0;0;4;11;13
2019-09-14 19:00:00;20;70;51;62;61;8;5;0;0;175;12;36
2019-09-14 19:15:00;26;60;60;42;50;3;2;0;0;12;4;59
2019-09-14 19:30:00;26;62;40;52;59;10;1;0;0;26;7;13
2019-09-14 19:45:00;21;57;57;47;54;4;5;0;0;16;4;30
2019-09-14 20:00:00;25;68;63;72;62;6;40;0;7;72;42;11
2019-09-14 20:15:00;32;57;57;59;61;10;5;0;3;33;4;6
2019-09-14 20:30:00;19;51;36;40;36;11;1;0;0;35;2;0
2019-09-14 20:45:00;24;42;42;47;30;1;12;0;0;41;9;7
2019-09-14 21:00:00;8;47;36;44;36;0;5;0;0;10;0;0
2019-09-14 21:15:00;9;34;33;37;32;0;0;0;0;0;0;0
2019-09-14 21:30:00;5;37;22;35;24;4;3;0;0;8;0;0
2019-09-14 21:45:00;12;33;37;31;33;0;0;0;0;0;2;0
2019-09-14 22:00:00;9;27;31;33;24;0;0;0;0;0;0;0
2019-09-14 22:15:00;8;41;23;48;29;0;0;0;0;0;0;0
2019-09-14 22:30:00;5;27;32;33;14;0;0;0;0;0;0;0
2019-09-14 22:45:00;14;32;23;22;21;0;2;0;0;0;0;0
2019-09-14 23:00:00;14;40;28;21;20;0;0;0;0;0;0;0
2019-09-14 23:15:00;14;33;30;29;18;0;0;0;0;0;0;0
2019-09-14 23:30:00;8;31;23;23;16;0;0;0;0;0;0;0
2019-09-14 23:45:00;10;28;23;20;31;0;0;0;0;0;0;0
