DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-09-07 00:00:00;5;13;13;21;11;0;0;0;0;0;0;0
2019-09-07 00:15:00;6;22;16;11;6;0;1;0;0;0;0;0
2019-09-07 00:30:00;7;26;21;9;7;0;0;0;0;0;0;0
2019-09-07 00:45:00;3;9;8;10;8;0;0;0;0;0;0;0
2019-09-07 01:00:00;2;17;18;17;11;0;0;0;0;0;0;0
2019-09-07 01:15:00;3;15;8;14;5;0;0;0;0;0;0;0
2019-09-07 01:30:00;4;11;10;11;5;0;0;0;0;0;0;0
2019-09-07 01:45:00;3;12;9;7;4;0;0;0;0;0;0;0
2019-09-07 02:00:00;4;10;10;10;8;0;0;0;0;0;0;0
2019-09-07 02:15:00;4;7;9;10;8;0;0;0;0;0;0;0
2019-09-07 02:30:00;1;10;7;7;7;0;0;0;0;0;0;0
2019-09-07 02:45:00;6;3;9;6;4;0;0;0;0;0;0;0
2019-09-07 03:00:00;1;12;5;8;4;0;0;0;0;0;0;0
2019-09-07 03:15:00;0;9;4;6;5;0;0;0;0;0;0;0
2019-09-07 03:30:00;7;5;2;10;2;0;0;0;0;0;0;0
2019-09-07 03:45:00;2;5;5;1;3;0;0;0;0;0;0;0
2019-09-07 04:00:00;6;5;2;5;3;0;0;0;0;0;0;0
2019-09-07 04:15:00;2;6;1;5;3;0;0;0;0;0;0;0
2019-09-07 04:30:00;1;8;8;6;4;0;0;0;0;0;0;0
2019-09-07 04:45:00;2;7;4;6;4;0;0;0;0;0;0;0
2019-09-07 05:00:00;1;12;6;8;5;0;0;0;0;0;0;0
2019-09-07 05:15:00;7;16;16;14;8;0;0;0;0;0;0;0
2019-09-07 05:30:00;9;16;15;16;11;0;0;0;0;0;0;0
2019-09-07 05:45:00;7;15;17;15;9;0;0;0;0;0;0;0
2019-09-07 06:00:00;9;27;16;14;17;0;0;0;0;0;0;0
2019-09-07 06:15:00;8;21;15;16;8;0;0;0;0;0;0;0
2019-09-07 06:30:00;6;25;11;26;16;0;0;0;0;0;1;0
2019-09-07 06:45:00;11;26;23;13;8;0;0;0;0;0;0;0
2019-09-07 07:00:00;4;23;17;21;11;0;1;0;0;0;0;0
2019-09-07 07:15:00;4;32;17;16;4;0;0;0;0;0;0;0
2019-09-07 07:30:00;8;28;21;23;14;0;0;0;0;0;0;0
2019-09-07 07:45:00;15;30;35;28;18;0;0;0;0;0;0;0
2019-09-07 08:00:00;14;30;21;30;21;2;0;0;0;19;0;0
2019-09-07 08:15:00;9;36;35;36;23;0;1;0;0;4;1;0
2019-09-07 08:30:00;11;44;34;48;24;2;0;0;0;24;2;0
2019-09-07 08:45:00;14;40;50;52;38;4;0;0;0;22;0;0
2019-09-07 09:00:00;20;35;52;41;36;0;4;0;0;0;2;0
2019-09-07 09:15:00;18;54;47;49;35;2;0;0;0;0;5;0
2019-09-07 09:30:00;15;55;47;47;42;0;2;0;0;1;2;0
2019-09-07 09:45:00;16;55;65;45;49;0;0;0;0;0;0;0
2019-09-07 10:00:00;21;69;58;54;52;2;0;0;0;3;1;0
2019-09-07 10:15:00;19;72;60;53;54;3;4;0;0;13;4;5
2019-09-07 10:30:00;25;63;53;70;48;1;0;0;0;1;0;0
2019-09-07 10:45:00;21;69;65;60;68;0;1;0;0;2;0;0
2019-09-07 11:00:00;24;93;66;67;63;2;1;0;0;1;3;1
2019-09-07 11:15:00;13;78;66;62;60;0;1;0;0;3;2;0
2019-09-07 11:30:00;29;79;70;67;50;1;3;0;0;10;5;40
2019-09-07 11:45:00;23;76;66;80;64;4;1;0;0;9;7;14
2019-09-07 12:00:00;23;82;60;65;59;0;4;0;0;17;6;6
2019-09-07 12:15:00;25;73;63;62;65;2;1;0;0;3;2;9
2019-09-07 12:30:00;24;83;61;78;48;4;1;0;0;8;2;2
2019-09-07 12:45:00;23;88;63;67;76;1;0;0;0;0;6;1
2019-09-07 13:00:00;23;102;69;64;67;3;4;0;0;0;5;5
2019-09-07 13:15:00;37;87;75;75;58;1;7;0;0;7;0;6
2019-09-07 13:30:00;21;93;69;73;62;0;4;0;0;14;6;2
2019-09-07 13:45:00;22;82;76;77;72;2;4;0;0;20;4;3
2019-09-07 14:00:00;25;76;72;73;60;1;2;0;0;34;3;7
2019-09-07 14:15:00;23;75;113;71;73;0;6;0;0;3;1;1
2019-09-07 14:30:00;25;76;71;71;59;3;1;0;0;8;2;22
2019-09-07 14:45:00;27;82;76;69;66;6;3;0;0;7;11;3
2019-09-07 15:00:00;29;85;84;71;73;4;4;0;0;67;3;5
2019-09-07 15:15:00;30;81;81;70;72;2;6;0;0;11;10;7
2019-09-07 15:30:00;19;86;80;66;76;4;1;0;6;3;0;0
2019-09-07 15:45:00;28;83;73;68;69;2;5;0;0;15;1;0
2019-09-07 16:00:00;25;93;66;71;65;2;0;0;0;7;6;0
2019-09-07 16:15:00;26;89;82;67;75;9;1;0;7;53;1;0
2019-09-07 16:30:00;28;91;75;72;75;2;3;0;0;15;3;0
2019-09-07 16:45:00;38;92;58;77;85;1;2;0;0;4;1;0
2019-09-07 17:00:00;22;66;53;76;79;3;4;0;0;7;9;32
2019-09-07 17:15:00;19;69;64;73;68;2;2;0;0;12;2;7
2019-09-07 17:30:00;19;83;73;81;66;2;2;0;0;24;4;3
2019-09-07 17:45:00;21;68;64;59;75;4;3;0;0;47;4;2
2019-09-07 18:00:00;16;67;58;74;76;1;2;0;0;19;4;8
2019-09-07 18:15:00;18;78;63;61;61;22;10;0;0;47;3;1
2019-09-07 18:30:00;17;62;67;57;53;12;2;0;2;14;2;9
2019-09-07 18:45:00;22;57;49;62;77;2;5;0;0;43;10;5
2019-09-07 19:00:00;24;58;43;41;43;0;2;0;0;6;4;12
2019-09-07 19:15:00;12;61;57;63;64;0;5;0;0;9;3;0
2019-09-07 19:30:00;21;47;51;56;46;4;3;0;0;9;12;31
2019-09-07 19:45:00;22;47;44;56;48;5;0;0;0;13;6;92
2019-09-07 20:00:00;15;54;44;55;69;4;1;0;0;2;10;57
2019-09-07 20:15:00;10;58;48;56;45;2;3;0;0;61;5;4
2019-09-07 20:30:00;15;48;32;41;27;6;0;0;0;49;1;2
2019-09-07 20:45:00;14;37;32;48;33;0;3;0;0;10;3;0
2019-09-07 21:00:00;12;36;36;45;37;3;7;0;0;12;3;13
2019-09-07 21:15:00;13;23;26;35;20;1;3;0;0;12;11;3
2019-09-07 21:30:00;6;36;24;34;33;0;0;0;0;0;4;0
2019-09-07 21:45:00;4;34;31;34;21;1;3;0;0;0;0;0
2019-09-07 22:00:00;7;35;20;30;26;0;0;0;0;0;0;0
2019-09-07 22:15:00;12;41;33;27;20;0;0;0;0;0;0;0
2019-09-07 22:30:00;12;30;31;28;19;0;0;0;0;0;0;0
2019-09-07 22:45:00;6;26;32;23;15;0;0;0;0;0;0;0
2019-09-07 23:00:00;10;37;24;30;19;0;0;0;0;0;0;0
2019-09-07 23:15:00;11;38;27;24;18;0;0;0;0;0;0;0
2019-09-07 23:30:00;11;33;25;18;17;0;0;0;0;0;0;0
2019-09-07 23:45:00;4;33;28;14;14;0;0;0;0;0;1;0
