DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-09-22 00:00:00;6;21;13;20;17;0;0;0;0;0;0;0
2019-09-22 00:15:00;5;26;21;23;12;0;0;0;0;0;0;0
2019-09-22 00:30:00;6;14;12;21;16;0;0;0;0;0;0;0
2019-09-22 00:45:00;1;26;19;25;20;0;0;0;0;0;0;0
2019-09-22 01:00:00;6;11;12;16;18;0;0;0;0;0;0;0
2019-09-22 01:15:00;11;29;12;15;12;1;0;0;0;32;0;0
2019-09-22 01:30:00;2;12;12;10;2;0;0;0;0;0;0;0
2019-09-22 01:45:00;6;9;12;11;7;0;0;0;0;0;0;0
2019-09-22 02:00:00;6;9;8;10;9;0;0;0;0;0;0;0
2019-09-22 02:15:00;2;14;8;14;13;0;0;0;0;0;0;0
2019-09-22 02:30:00;3;9;9;9;8;0;0;0;0;0;0;0
2019-09-22 02:45:00;1;8;9;6;6;0;0;0;0;0;0;0
2019-09-22 03:00:00;0;6;6;6;3;0;0;0;0;0;0;0
2019-09-22 03:15:00;1;8;9;12;7;0;0;0;0;0;0;0
2019-09-22 03:30:00;3;4;4;6;3;0;0;0;0;0;0;0
2019-09-22 03:45:00;1;7;4;7;3;0;0;0;0;0;0;0
2019-09-22 04:00:00;3;5;5;3;4;0;0;0;0;0;0;0
2019-09-22 04:15:00;1;4;2;10;5;0;0;0;0;0;0;0
2019-09-22 04:30:00;3;6;2;5;5;0;0;0;0;0;0;0
2019-09-22 04:45:00;1;6;5;7;5;0;0;0;0;0;0;0
2019-09-22 05:00:00;3;3;4;11;2;0;0;0;0;0;0;0
2019-09-22 05:15:00;4;8;6;7;6;0;0;0;0;0;0;0
2019-09-22 05:30:00;4;7;9;14;6;0;0;0;0;0;0;0
2019-09-22 05:45:00;4;7;3;5;12;0;0;0;0;0;0;0
2019-09-22 06:00:00;0;5;8;13;5;0;0;0;0;0;0;0
2019-09-22 06:15:00;3;13;11;13;4;0;0;0;0;0;0;0
2019-09-22 06:30:00;4;10;9;10;6;0;0;0;0;0;0;0
2019-09-22 06:45:00;5;10;6;9;6;0;0;0;0;0;0;0
2019-09-22 07:00:00;5;19;12;9;7;0;0;0;0;0;0;0
2019-09-22 07:15:00;4;21;8;10;6;0;0;0;0;0;0;0
2019-09-22 07:30:00;2;9;8;14;6;0;0;0;0;0;0;0
2019-09-22 07:45:00;7;10;11;20;10;0;0;0;0;0;0;0
2019-09-22 08:00:00;5;17;14;12;11;0;0;0;0;0;0;0
2019-09-22 08:15:00;10;20;16;20;10;0;0;0;0;0;0;0
2019-09-22 08:30:00;7;32;23;24;9;0;1;0;0;0;1;0
2019-09-22 08:45:00;10;32;28;34;17;0;4;0;0;0;0;0
2019-09-22 09:00:00;13;34;27;26;18;1;0;0;0;8;4;13
2019-09-22 09:15:00;11;31;52;33;13;10;1;0;0;2;1;3
2019-09-22 09:30:00;13;30;25;40;23;4;5;0;0;17;0;0
2019-09-22 09:45:00;12;24;42;38;29;1;0;0;0;0;1;0
2019-09-22 10:00:00;12;45;40;35;24;3;2;0;0;15;6;0
2019-09-22 10:15:00;18;43;40;30;31;1;5;0;0;11;2;0
2019-09-22 10:30:00;14;26;48;35;26;1;2;0;0;4;2;8
2019-09-22 10:45:00;14;51;56;37;35;1;1;0;0;0;7;30
2019-09-22 11:00:00;16;53;56;42;24;0;2;0;0;0;1;1
2019-09-22 11:15:00;18;57;56;46;28;0;3;0;0;1;3;19
2019-09-22 11:30:00;23;69;30;54;34;0;2;0;0;8;6;14
2019-09-22 11:45:00;23;51;73;40;47;4;3;0;0;14;5;0
2019-09-22 12:00:00;23;49;82;44;27;1;1;0;0;1;1;2
2019-09-22 12:15:00;12;48;85;37;22;4;4;0;0;40;2;0
2019-09-22 12:30:00;21;39;56;49;35;2;0;0;0;0;30;18
2019-09-22 12:45:00;20;37;58;43;30;3;7;0;0;19;2;4
2019-09-22 13:00:00;17;60;49;44;42;2;12;0;0;47;0;0
2019-09-22 13:15:00;18;45;63;38;32;6;1;0;0;16;5;0
2019-09-22 13:30:00;15;56;62;35;45;11;7;0;0;0;7;17
2019-09-22 13:45:00;23;53;57;46;42;6;7;0;0;9;11;35
2019-09-22 14:00:00;20;46;68;50;36;4;4;0;0;6;7;3
2019-09-22 14:15:00;20;50;53;43;50;10;5;0;0;0;0;0
2019-09-22 14:30:00;20;55;63;48;37;2;2;0;0;0;1;0
2019-09-22 14:45:00;18;50;64;61;49;1;8;0;0;26;5;9
