DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-09-12 21:15:00;54;49;1;0;1;167;139;0;1
2019-09-12 21:30:00;87;89;2;1;2;121;80;5;0
2019-09-12 21:45:00;112;133;3;2;1;70;43;2;0
2019-09-12 22:00:00;187;212;1;0;0;53;50;0;1
2019-09-12 22:15:00;119;121;2;0;0;48;37;5;0
2019-09-12 22:30:00;59;47;4;1;0;46;40;0;1
2019-09-12 22:45:00;36;24;1;1;0;26;15;0;1
2019-09-12 23:00:00;29;27;1;1;0;34;29;0;0
2019-09-12 23:15:00;26;21;0;2;0;24;16;0;0
2019-09-12 23:30:00;22;17;0;1;0;26;14;0;1
2019-09-12 23:45:00;17;12;0;0;0;25;14;0;2
