DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-08-14 21:00:00;49;27;4;5;5;36;42;25;39;7;1;0
2020-08-14 21:15:00;31;16;1;3;7;37;31;22;24;10;0;0
2020-08-14 21:30:00;32;14;1;4;4;37;40;30;34;13;0;0
2020-08-14 21:45:00;38;20;2;1;1;25;17;12;24;6;0;0
2020-08-14 22:00:00;23;14;2;6;10;33;42;32;17;14;0;0
2020-08-14 22:15:00;25;15;2;1;0;27;31;19;15;15;0;0
2020-08-14 22:30:00;18;13;1;3;4;24;25;18;20;4;0;0
2020-08-14 22:45:00;32;13;1;2;2;19;13;7;25;7;0;0
2020-08-14 23:00:00;27;18;3;3;6;20;25;17;35;14;0;0
2020-08-14 23:15:00;25;20;4;6;6;20;27;19;18;9;0;0
2020-08-14 23:30:00;21;11;3;1;6;26;16;11;19;6;0;0
2020-08-14 23:45:00;21;13;2;4;7;16;22;15;15;3;0;0
