DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-05-09 00:00:00;3;2;0;7;0;9;0;0;0
2020-05-09 00:15:00;12;4;2;8;0;14;1;0;0
2020-05-09 00:30:00;6;4;2;10;0;12;1;0;0
2020-05-09 00:45:00;15;3;1;2;0;13;1;0;0
2020-05-09 01:00:00;8;2;0;6;0;12;0;0;0
2020-05-09 01:15:00;6;3;0;6;0;14;1;0;0
2020-05-09 01:30:00;5;1;1;1;0;12;1;0;0
2020-05-09 01:45:00;6;1;0;3;0;14;1;0;0
2020-05-09 02:00:00;2;1;0;7;0;12;1;0;0
2020-05-09 02:15:00;5;0;0;2;0;14;1;0;0
2020-05-09 02:30:00;5;1;0;6;0;12;0;0;0
2020-05-09 02:45:00;4;2;0;4;0;13;1;0;0
2020-05-09 03:00:00;2;2;1;5;0;12;1;0;0
2020-05-09 03:15:00;3;1;0;3;0;14;1;0;0
2020-05-09 03:30:00;3;2;0;1;0;12;1;0;0
2020-05-09 03:45:00;0;0;0;4;0;14;0;0;0
2020-05-09 04:00:00;4;1;0;5;0;12;1;0;0
2020-05-09 04:15:00;1;2;2;5;0;13;1;0;0
2020-05-09 04:30:00;2;3;0;4;0;12;1;0;0
2020-05-09 04:45:00;4;1;1;4;0;14;1;0;0
2020-05-09 05:00:00;4;1;1;7;0;10;0;0;0
2020-05-09 05:15:00;8;4;0;14;0;10;1;0;0
2020-05-09 05:30:00;7;4;1;20;0;10;0;0;0
2020-05-09 05:45:00;15;8;1;30;1;13;1;0;0
2020-05-09 06:00:00;16;1;1;14;0;12;1;0;0
2020-05-09 06:15:00;17;4;2;18;0;13;1;0;0
2020-05-09 06:30:00;31;6;1;14;0;12;1;0;0
2020-05-09 06:45:00;19;5;2;20;0;14;0;0;0
2020-05-09 07:00:00;17;6;1;17;0;13;1;0;0
2020-05-09 07:15:00;20;7;1;30;0;13;1;0;0
2020-05-09 07:30:00;15;5;2;32;0;13;0;0;0
2020-05-09 07:45:00;40;4;5;32;5;13;1;0;0
2020-05-09 08:00:00;35;4;4;41;0;12;1;0;0
2020-05-09 08:15:00;30;8;8;53;0;13;1;0;0
2020-05-09 08:30:00;41;7;10;53;0;9;0;0;0
2020-05-09 08:45:00;63;8;10;69;0;10;1;0;0
2020-05-09 09:00:00;56;8;10;58;0;10;1;0;0
2020-05-09 09:15:00;67;16;9;100;2;10;0;0;0
2020-05-09 09:30:00;56;10;19;73;1;10;1;0;0
2020-05-09 09:45:00;71;18;19;96;0;10;0;0;0
2020-05-09 10:00:00;57;8;19;77;0;10;1;0;0
2020-05-09 10:15:00;80;12;17;89;0;10;1;0;0
2020-05-09 10:30:00;69;14;13;99;0;10;0;0;0
2020-05-09 10:45:00;92;17;18;104;1;10;1;0;0
2020-05-09 11:00:00;106;8;23;121;2;10;1;0;0
2020-05-09 11:15:00;73;12;31;91;2;10;0;0;0
2020-05-09 11:30:00;98;14;29;103;0;10;1;0;0
2020-05-09 11:45:00;102;16;29;111;0;10;0;0;0
2020-05-09 12:00:00;99;18;32;106;0;10;1;0;0
2020-05-09 12:15:00;97;13;21;99;4;10;1;0;0
2020-05-09 12:30:00;90;15;21;112;0;10;0;0;0
2020-05-09 12:45:00;83;8;23;118;8;10;1;0;0
2020-05-09 13:00:00;104;8;21;99;15;10;1;0;0
2020-05-09 13:15:00;96;11;28;111;0;10;0;0;0
2020-05-09 13:30:00;102;10;24;92;0;10;1;0;0
2020-05-09 13:45:00;110;12;18;110;1;10;0;0;0
2020-05-09 14:00:00;103;9;12;74;1;10;1;0;0
2020-05-09 14:15:00;108;16;8;103;0;10;1;0;0
2020-05-09 14:30:00;99;11;16;120;4;10;0;0;0
2020-05-09 14:45:00;114;16;15;120;9;10;1;0;0
2020-05-09 15:00:00;106;24;20;108;0;10;1;0;0
2020-05-09 15:15:00;92;11;12;87;0;10;0;0;0
2020-05-09 15:30:00;81;10;10;113;68;10;1;0;0
2020-05-09 15:45:00;96;14;18;91;4;10;0;0;0
2020-05-09 16:00:00;91;14;9;91;1;10;1;0;0
2020-05-09 16:15:00;76;17;12;98;0;10;1;0;0
2020-05-09 16:30:00;87;15;12;76;0;10;0;0;0
2020-05-09 16:45:00;77;12;11;100;11;10;1;0;0
2020-05-09 17:00:00;100;9;11;73;0;10;1;0;0
2020-05-09 17:15:00;74;12;10;93;0;10;0;0;0
2020-05-09 17:30:00;85;13;8;86;0;10;1;0;0
