DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-05-24 00:00:00;14;3;0;10;0;8;1;0;0
2020-05-24 00:15:00;6;2;0;10;0;14;1;0;0
2020-05-24 00:30:00;15;2;1;12;0;12;0;0;0
2020-05-24 00:45:00;12;2;2;8;0;14;1;0;0
2020-05-24 01:00:00;10;2;0;14;0;12;1;0;0
2020-05-24 01:15:00;6;1;0;5;0;13;1;0;0
2020-05-24 01:30:00;7;3;0;7;0;12;1;0;0
2020-05-24 01:45:00;7;3;0;3;0;14;0;0;0
2020-05-24 02:00:00;4;0;0;10;0;12;1;0;0
2020-05-24 02:15:00;8;2;0;1;0;12;1;0;0
2020-05-24 02:30:00;2;0;0;3;0;12;1;0;0
2020-05-24 02:45:00;6;1;0;6;0;13;1;0;0
2020-05-24 03:00:00;2;0;0;3;0;12;0;0;0
2020-05-24 03:15:00;1;0;0;2;0;14;1;0;0
2020-05-24 03:30:00;0;0;0;3;0;12;1;0;0
2020-05-24 03:45:00;1;0;0;3;0;14;1;0;0
2020-05-24 04:00:00;2;0;0;1;0;12;1;0;0
2020-05-24 04:15:00;3;1;0;9;0;14;0;0;0
2020-05-24 04:30:00;3;3;2;7;0;12;1;0;0
2020-05-24 04:45:00;3;2;0;3;0;13;1;0;0
2020-05-24 05:00:00;4;1;0;5;0;12;1;0;0
2020-05-24 05:15:00;1;2;0;7;0;14;1;0;0
2020-05-24 05:30:00;2;0;1;12;0;12;0;0;0
2020-05-24 05:45:00;2;2;0;21;0;14;1;0;0
2020-05-24 06:00:00;3;1;0;11;0;12;1;0;0
2020-05-24 06:15:00;3;1;0;9;0;11;1;0;0
2020-05-24 06:30:00;9;2;0;20;0;12;1;0;0
2020-05-24 06:45:00;15;4;1;18;0;14;0;0;0
2020-05-24 07:00:00;15;1;0;6;0;12;1;0;0
2020-05-24 07:15:00;17;2;0;11;0;14;1;0;0
2020-05-24 07:30:00;15;4;1;19;0;12;1;0;0
2020-05-24 07:45:00;22;0;0;10;0;14;1;0;0
2020-05-24 08:00:00;11;2;0;20;0;12;0;0;0
2020-05-24 08:15:00;10;4;0;23;0;13;1;0;0
2020-05-24 08:30:00;12;1;2;14;0;12;1;0;0
2020-05-24 08:45:00;18;6;3;26;0;14;1;0;0
2020-05-24 09:00:00;21;3;0;26;0;12;1;0;0
2020-05-24 09:15:00;27;3;0;20;0;14;1;0;0
2020-05-24 09:30:00;20;5;0;25;0;12;0;0;0
2020-05-24 09:45:00;32;11;1;39;0;13;1;0;0
2020-05-24 10:00:00;28;4;1;34;0;12;1;0;0
2020-05-24 10:15:00;35;4;2;33;0;12;1;0;0
2020-05-24 10:30:00;39;8;0;46;0;12;0;0;0
2020-05-24 10:45:00;45;2;4;54;0;14;1;0;0
2020-05-24 11:00:00;49;8;1;40;0;12;1;0;0
2020-05-24 11:15:00;46;4;0;55;0;14;1;0;0
2020-05-24 11:30:00;56;8;0;49;0;12;0;0;0
2020-05-24 11:45:00;64;3;4;34;0;13;1;0;0
2020-05-24 12:00:00;50;4;0;42;0;12;1;0;0
2020-05-24 12:15:00;49;7;2;48;0;14;1;0;0
2020-05-24 12:30:00;50;3;0;37;0;12;1;0;0
2020-05-24 12:45:00;62;3;3;61;0;14;0;0;0
2020-05-24 13:00:00;57;7;4;49;0;12;1;0;0
2020-05-24 13:15:00;46;4;3;45;0;13;1;0;0
2020-05-24 13:30:00;42;7;4;56;2;12;1;0;0
2020-05-24 13:45:00;60;6;1;82;0;14;1;0;0
2020-05-24 14:00:00;48;1;2;53;0;10;0;0;0
2020-05-24 14:15:00;61;13;5;88;0;14;1;0;0
2020-05-24 14:30:00;57;9;8;63;0;12;1;0;0
2020-05-24 14:45:00;65;6;5;79;0;14;1;0;0
2020-05-24 15:00:00;42;7;3;57;0;12;0;0;0
2020-05-24 15:15:00;63;3;4;77;0;13;1;0;0
2020-05-24 15:30:00;54;6;3;63;1;12;1;0;0
2020-05-24 15:45:00;57;9;1;75;0;14;1;0;0
2020-05-24 16:00:00;48;7;4;57;0;12;0;0;0
2020-05-24 16:15:00;59;6;2;72;0;14;1;0;0
2020-05-24 16:30:00;64;9;3;53;0;12;1;0;0
2020-05-24 16:45:00;79;9;4;75;0;13;1;0;0
2020-05-24 17:00:00;61;8;8;62;0;12;1;0;0
2020-05-24 17:15:00;75;10;7;85;0;14;0;0;0
2020-05-24 17:30:00;60;7;4;51;0;12;1;0;0
2020-05-24 17:45:00;55;10;1;65;0;14;1;0;0
2020-05-24 18:00:00;59;6;1;76;0;12;1;0;0
2020-05-24 18:15:00;75;10;2;70;0;14;1;0;0
2020-05-24 18:30:00;61;9;0;63;0;12;0;0;0
2020-05-24 18:45:00;65;4;1;45;0;13;1;0;0
2020-05-24 19:00:00;56;4;1;70;0;12;1;0;0
2020-05-24 19:15:00;46;8;1;54;0;14;1;0;0
2020-05-24 19:30:00;38;7;1;55;0;12;0;0;0
2020-05-24 19:45:00;54;9;0;58;0;14;1;0;0
2020-05-24 20:00:00;62;10;2;45;0;12;1;0;0
2020-05-24 20:15:00;39;6;1;39;0;13;1;0;0
2020-05-24 20:30:00;36;5;1;39;0;12;0;0;0
2020-05-24 20:45:00;34;6;0;48;0;14;1;0;0
2020-05-24 21:00:00;30;3;0;33;0;12;1;0;0
2020-05-24 21:15:00;33;6;1;29;0;14;1;0;0
2020-05-24 21:30:00;27;6;2;34;0;12;1;0;0
2020-05-24 21:45:00;34;7;1;19;0;14;1;0;0
2020-05-24 22:00:00;22;7;1;24;0;12;0;0;0
2020-05-24 22:15:00;27;3;1;25;0;13;1;0;0
2020-05-24 22:30:00;14;2;2;17;0;12;1;0;0
2020-05-24 22:45:00;20;0;1;7;0;14;1;0;0
2020-05-24 23:00:00;12;0;0;6;0;12;0;0;0
2020-05-24 23:15:00;7;1;0;11;0;14;1;0;0
2020-05-24 23:30:00;8;3;1;11;0;12;1;0;0
2020-05-24 23:45:00;8;2;0;10;0;13;1;0;0
