DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-05-03 00:00:00;6;0;0;1;0;8;0;0;0
2020-05-03 00:15:00;13;2;0;3;0;14;1;0;0
2020-05-03 00:30:00;9;3;0;5;0;12;1;0;0
2020-05-03 00:45:00;6;1;1;6;0;14;1;0;0
2020-05-03 01:00:00;5;4;0;11;0;12;0;0;0
2020-05-03 01:15:00;4;0;0;3;0;13;1;0;0
2020-05-03 01:30:00;7;1;1;3;0;12;1;0;0
2020-05-03 01:45:00;5;0;1;6;0;14;1;0;0
2020-05-03 02:00:00;4;1;0;4;0;12;1;0;0
2020-05-03 02:15:00;4;2;0;7;0;14;0;0;0
2020-05-03 02:30:00;1;1;0;2;0;12;1;0;0
2020-05-03 02:45:00;3;0;0;2;0;13;1;0;0
2020-05-03 03:00:00;2;1;0;0;0;12;1;0;0
2020-05-03 03:15:00;2;0;0;1;0;13;1;0;0
2020-05-03 03:30:00;0;0;0;2;0;12;0;0;0
2020-05-03 03:45:00;0;0;0;2;0;14;1;0;0
2020-05-03 04:00:00;2;0;0;1;0;12;1;0;0
2020-05-03 04:15:00;1;1;0;3;0;14;1;0;0
2020-05-03 04:30:00;0;0;2;2;0;12;1;0;0
2020-05-03 04:45:00;0;1;0;1;0;13;0;0;0
2020-05-03 05:00:00;4;1;0;3;0;12;1;0;0
2020-05-03 05:15:00;2;1;0;2;0;14;1;0;0
2020-05-03 05:30:00;1;1;0;7;0;12;1;0;0
2020-05-03 05:45:00;5;0;0;7;0;14;1;0;0
2020-05-03 06:00:00;8;3;0;5;0;12;0;0;0
2020-05-03 06:15:00;2;0;0;4;0;13;1;0;0
2020-05-03 06:30:00;4;2;0;5;0;12;1;0;0
2020-05-03 06:45:00;4;3;0;12;0;14;1;0;0
2020-05-03 07:00:00;11;1;0;8;0;12;1;0;0
2020-05-03 07:15:00;8;0;0;5;0;14;0;0;0
2020-05-03 07:30:00;4;1;0;5;0;12;1;0;0
2020-05-03 07:45:00;5;2;1;11;0;14;1;0;0
2020-05-03 08:00:00;4;2;0;7;0;12;1;0;0
2020-05-03 08:15:00;7;7;0;19;0;13;1;0;0
2020-05-03 08:30:00;10;2;0;9;0;12;0;0;0
2020-05-03 08:45:00;6;2;1;13;0;14;1;0;0
2020-05-03 09:00:00;15;3;1;16;0;12;1;0;0
2020-05-03 09:15:00;17;2;0;16;0;14;1;0;0
2020-05-03 09:30:00;21;3;2;20;0;12;1;0;0
2020-05-03 09:45:00;23;8;4;34;0;13;0;0;0
2020-05-03 10:00:00;23;4;0;19;0;12;1;0;0
2020-05-03 10:15:00;28;3;2;21;0;14;1;0;0
2020-05-03 10:30:00;25;4;1;25;0;12;1;0;0
2020-05-03 10:45:00;34;2;2;35;1;14;1;0;0
2020-05-03 11:00:00;25;4;1;39;0;12;0;0;0
2020-05-03 11:15:00;35;6;3;43;0;14;1;0;0
2020-05-03 11:30:00;40;4;1;30;0;12;1;0;0
2020-05-03 11:45:00;49;4;2;37;0;13;1;0;0
2020-05-03 12:00:00;35;6;1;40;0;12;1;0;0
2020-05-03 12:15:00;40;8;3;40;0;14;1;0;0
2020-05-03 12:30:00;37;3;2;24;0;12;0;0;0
2020-05-03 12:45:00;48;10;2;41;0;14;1;0;0
2020-05-03 13:00:00;51;3;3;43;0;12;1;0;0
2020-05-03 13:15:00;40;11;2;50;0;13;1;0;0
2020-05-03 13:30:00;44;8;6;43;0;12;0;0;0
2020-05-03 13:45:00;58;8;4;60;0;14;1;0;0
2020-05-03 14:00:00;45;5;1;50;0;12;1;0;0
2020-05-03 14:15:00;50;12;3;74;0;14;1;0;0
2020-05-03 14:30:00;45;9;3;50;0;12;1;0;0
2020-05-03 14:45:00;41;6;3;60;0;14;0;0;0
2020-05-03 15:00:00;48;8;3;69;0;12;1;0;0
2020-05-03 15:15:00;47;8;2;50;0;13;1;0;0
2020-05-03 15:30:00;34;6;6;52;0;12;1;0;0
2020-05-03 15:45:00;58;7;3;60;0;14;0;0;0
2020-05-03 16:00:00;42;9;4;46;0;12;1;0;0
2020-05-03 16:15:00;64;9;4;50;0;14;1;0;0
2020-05-03 16:30:00;55;5;1;43;3;12;1;0;0
2020-05-03 16:45:00;40;4;1;46;0;13;1;0;0
2020-05-03 17:00:00;50;18;1;51;0;12;0;0;0
2020-05-03 17:15:00;69;12;0;62;0;14;1;0;0
2020-05-03 17:30:00;47;7;1;53;0;12;1;0;0
2020-05-03 17:45:00;51;8;2;52;1;14;1;0;0
2020-05-03 18:00:00;54;8;3;56;3;12;1;0;0
2020-05-03 18:15:00;61;6;3;67;4;14;0;0;0
2020-05-03 18:30:00;38;6;3;40;0;12;1;0;0
2020-05-03 18:45:00;38;8;0;56;0;13;1;0;0
2020-05-03 19:00:00;46;10;1;46;0;12;1;0;0
2020-05-03 19:15:00;41;9;2;58;0;14;0;0;0
2020-05-03 19:30:00;38;7;0;47;1;12;1;0;0
2020-05-03 19:45:00;34;11;3;42;0;14;1;0;0
2020-05-03 20:00:00;28;8;1;32;0;12;1;0;0
2020-05-03 20:15:00;49;3;1;32;0;13;1;0;0
2020-05-03 20:30:00;24;3;0;25;0;12;0;0;0
2020-05-03 20:45:00;26;6;0;20;0;14;1;0;0
2020-05-03 21:00:00;23;7;2;31;0;12;1;0;0
2020-05-03 21:15:00;19;6;0;23;0;14;1;0;0
2020-05-03 21:30:00;22;1;1;15;0;12;1;0;0
2020-05-03 21:45:00;26;2;0;21;0;14;1;0;0
2020-05-03 22:00:00;21;1;1;14;0;12;0;0;0
2020-05-03 22:15:00;15;1;0;18;0;13;1;0;0
2020-05-03 22:30:00;16;6;0;14;0;12;1;0;0
2020-05-03 22:45:00;12;2;0;12;0;14;1;0;0
2020-05-03 23:00:00;12;2;0;10;0;12;0;0;0
2020-05-03 23:15:00;5;1;0;9;0;14;1;0;0
2020-05-03 23:30:00;6;1;0;6;0;12;1;0;0
2020-05-03 23:45:00;6;0;0;8;0;13;1;0;0
