DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-05-02 00:00:00;8;1;0;4;0;10;1;0;0
2020-05-02 00:15:00;10;2;0;7;0;14;1;0;0
2020-05-02 00:30:00;7;0;0;0;0;12;1;0;0
2020-05-02 00:45:00;4;0;0;12;0;14;1;0;0
2020-05-02 01:00:00;6;2;0;5;0;12;0;0;0
2020-05-02 01:15:00;3;1;0;4;0;13;1;0;0
2020-05-02 01:30:00;3;1;0;2;0;12;1;0;0
2020-05-02 01:45:00;2;0;0;2;0;14;1;0;0
2020-05-02 02:00:00;1;2;0;3;0;12;1;0;0
2020-05-02 02:15:00;5;1;0;5;0;14;0;0;0
2020-05-02 02:30:00;0;0;0;5;0;12;1;0;0
2020-05-02 02:45:00;4;2;0;2;0;14;1;0;0
2020-05-02 03:00:00;0;1;0;2;0;12;1;0;0
2020-05-02 03:15:00;0;0;0;0;0;13;1;0;0
2020-05-02 03:30:00;3;2;0;1;0;12;0;0;0
2020-05-02 03:45:00;2;0;0;0;0;14;1;0;0
2020-05-02 04:00:00;0;0;0;3;0;12;1;0;0
2020-05-02 04:15:00;1;0;0;1;0;14;1;0;0
2020-05-02 04:30:00;0;1;1;4;0;12;1;0;0
2020-05-02 04:45:00;2;0;0;1;0;13;0;0;0
2020-05-02 05:00:00;1;0;1;11;0;10;1;0;0
2020-05-02 05:15:00;5;2;0;10;0;11;1;0;0
2020-05-02 05:30:00;8;3;1;17;0;9;0;0;0
2020-05-02 05:45:00;14;2;0;9;0;13;1;0;0
2020-05-02 06:00:00;10;4;0;10;0;12;1;0;0
2020-05-02 06:15:00;18;7;1;17;0;14;1;0;0
2020-05-02 06:30:00;19;7;3;24;0;12;0;0;0
2020-05-02 06:45:00;22;7;1;26;0;13;1;0;0
2020-05-02 07:00:00;17;6;5;27;0;13;1;0;0
2020-05-02 07:15:00;19;7;3;30;0;13;1;0;0
2020-05-02 07:30:00;24;2;5;30;0;13;1;0;0
2020-05-02 07:45:00;30;8;10;41;0;13;1;0;0
2020-05-02 08:00:00;18;3;7;32;0;12;0;0;0
2020-05-02 08:15:00;23;13;12;42;0;13;1;0;0
2020-05-02 08:30:00;28;6;9;51;0;9;1;0;0
2020-05-02 08:45:00;38;7;14;71;0;10;0;0;0
2020-05-02 09:00:00;42;11;15;76;0;10;1;0;0
2020-05-02 09:15:00;83;15;18;83;0;10;0;0;0
2020-05-02 09:30:00;73;10;13;95;0;10;1;0;0
2020-05-02 09:45:00;70;23;26;106;0;10;1;0;0
2020-05-02 10:00:00;91;11;28;102;1;10;0;0;0
2020-05-02 10:15:00;72;16;22;115;0;9;1;0;0
2020-05-02 10:30:00;87;10;35;90;0;10;1;0;0
2020-05-02 10:45:00;82;15;24;120;4;10;0;0;0
2020-05-02 11:00:00;108;21;31;126;12;10;1;0;0
2020-05-02 11:15:00;87;15;40;119;0;10;0;0;0
2020-05-02 11:30:00;103;14;43;104;4;10;1;0;0
