DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-05-17 00:00:00;14;2;0;19;0;10;1;0;0
2020-05-17 00:15:00;13;3;0;17;0;14;1;0;0
2020-05-17 00:30:00;11;0;0;6;0;12;1;0;0
2020-05-17 00:45:00;16;2;1;20;0;14;1;0;0
2020-05-17 01:00:00;8;2;0;13;0;12;0;0;0
2020-05-17 01:15:00;7;2;1;6;0;13;1;0;0
2020-05-17 01:30:00;8;3;2;7;0;12;1;0;0
2020-05-17 01:45:00;9;3;0;3;0;14;1;0;0
2020-05-17 02:00:00;8;1;0;4;0;12;1;0;0
2020-05-17 02:15:00;4;0;0;4;0;14;0;0;0
2020-05-17 02:30:00;3;1;0;3;0;12;1;0;0
2020-05-17 02:45:00;6;0;0;8;0;13;1;0;0
2020-05-17 03:00:00;0;0;0;4;0;12;1;0;0
2020-05-17 03:15:00;4;0;0;2;0;14;1;0;0
2020-05-17 03:30:00;0;1;0;3;0;12;0;0;0
2020-05-17 03:45:00;1;0;0;3;0;14;1;0;0
2020-05-17 04:00:00;2;1;0;1;0;12;1;0;0
2020-05-17 04:15:00;3;1;0;2;0;14;1;0;0
2020-05-17 04:30:00;1;2;0;3;0;12;1;0;0
2020-05-17 04:45:00;3;0;2;3;0;13;0;0;0
2020-05-17 05:00:00;5;0;0;7;0;12;1;0;0
2020-05-17 05:15:00;1;0;0;6;0;14;1;0;0
2020-05-17 05:30:00;4;2;0;4;0;12;1;0;0
2020-05-17 05:45:00;4;1;0;4;0;14;1;0;0
2020-05-17 06:00:00;7;1;1;8;0;12;0;0;0
2020-05-17 06:15:00;3;1;0;5;0;13;1;0;0
2020-05-17 06:30:00;5;1;0;6;0;12;1;0;0
2020-05-17 06:45:00;5;1;0;6;0;14;1;0;0
2020-05-17 07:00:00;4;0;0;1;0;12;1;0;0
2020-05-17 07:15:00;9;2;0;4;0;14;0;0;0
2020-05-17 07:30:00;5;3;2;1;0;12;1;0;0
2020-05-17 07:45:00;4;0;1;2;0;14;1;0;0
2020-05-17 08:00:00;7;3;2;5;0;12;1;0;0
2020-05-17 08:15:00;14;3;0;2;0;13;1;0;0
2020-05-17 08:30:00;8;2;1;7;0;12;0;0;0
2020-05-17 08:45:00;16;3;1;4;0;14;1;0;0
2020-05-17 09:00:00;13;7;2;12;0;12;1;0;0
2020-05-17 09:15:00;12;6;3;12;0;14;1;0;0
2020-05-17 09:30:00;19;7;2;23;0;12;1;0;0
2020-05-17 09:45:00;32;10;3;37;0;13;0;0;0
2020-05-17 10:00:00;22;3;1;19;0;12;1;0;0
2020-05-17 10:15:00;40;7;1;25;0;14;1;0;0
2020-05-17 10:30:00;23;8;3;31;0;12;1;0;0
2020-05-17 10:45:00;43;7;1;32;0;14;0;0;0
2020-05-17 11:00:00;35;5;0;23;0;12;1;0;0
2020-05-17 11:15:00;37;8;3;28;0;14;1;0;0
2020-05-17 11:30:00;45;9;1;40;0;12;1;0;0
2020-05-17 11:45:00;53;9;0;57;2;13;0;0;0
2020-05-17 12:00:00;52;6;1;36;0;12;1;0;0
2020-05-17 12:15:00;42;10;1;48;0;14;1;0;0
2020-05-17 12:30:00;50;6;1;41;0;12;1;0;0
2020-05-17 12:45:00;65;2;0;63;2;14;1;0;0
2020-05-17 13:00:00;59;6;3;38;0;12;0;0;0
2020-05-17 13:15:00;63;7;8;72;0;13;1;0;0
2020-05-17 13:30:00;50;3;4;47;0;12;1;0;0
2020-05-17 13:45:00;56;4;3;62;0;14;1;0;0
2020-05-17 14:00:00;45;4;1;43;0;12;0;0;0
2020-05-17 14:15:00;68;7;8;69;0;14;1;0;0
2020-05-17 14:30:00;62;10;2;56;0;12;1;0;0
2020-05-17 14:45:00;56;8;2;79;5;14;1;0;0
2020-05-17 15:00:00;37;6;4;48;0;12;1;0;0
2020-05-17 15:15:00;77;13;4;78;0;13;0;0;0
2020-05-17 15:30:00;55;5;5;67;0;12;1;0;0
2020-05-17 15:45:00;63;2;1;72;0;14;1;0;0
2020-05-17 16:00:00;55;8;6;54;0;12;1;0;0
2020-05-17 16:15:00;56;5;2;74;0;14;1;0;0
2020-05-17 16:30:00;47;11;5;60;0;12;0;0;0
2020-05-17 16:45:00;48;9;4;69;0;13;1;0;0
2020-05-17 17:00:00;63;7;4;61;2;12;1;0;0
2020-05-17 17:15:00;46;6;5;76;0;14;1;0;0
2020-05-17 17:30:00;61;6;1;64;0;12;0;0;0
2020-05-17 17:45:00;73;7;5;72;0;14;1;0;0
2020-05-17 18:00:00;58;11;0;69;0;12;1;0;0
2020-05-17 18:15:00;60;11;2;64;0;14;1;0;0
2020-05-17 18:30:00;56;5;3;66;1;12;0;0;0
2020-05-17 18:45:00;65;13;2;68;1;13;1;0;0
2020-05-17 19:00:00;59;10;0;66;0;12;1;0;0
2020-05-17 19:15:00;54;9;1;59;0;14;1;0;0
2020-05-17 19:30:00;33;8;0;41;0;12;0;0;0
2020-05-17 19:45:00;58;9;1;55;0;14;1;0;0
2020-05-17 20:00:00;36;9;2;59;0;12;1;0;0
2020-05-17 20:15:00;46;11;4;53;0;13;1;0;0
2020-05-17 20:30:00;39;9;1;39;0;12;1;0;0
