DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-11-06 00:00:00;0;3;1;2;2;0;2;4;0;0;0;0;0
2020-11-06 00:15:00;0;4;2;2;1;5;1;1;0;0;0;0;0
2020-11-06 00:30:00;2;3;1;1;5;3;4;5;0;0;0;0;0
2020-11-06 00:45:00;0;3;2;2;1;0;0;2;0;0;0;0;0
2020-11-06 01:00:00;0;4;2;2;1;3;1;4;0;0;0;0;0
2020-11-06 01:15:00;0;4;0;1;3;0;3;5;0;0;0;0;0
2020-11-06 01:30:00;1;4;0;0;3;2;3;0;0;0;0;0;0
2020-11-06 01:45:00;1;3;3;2;1;2;1;2;0;0;0;0;0
2020-11-06 02:00:00;0;2;2;2;2;3;2;4;0;0;0;0;0
2020-11-06 02:15:00;0;0;1;1;2;2;2;1;0;0;0;0;0
2020-11-06 02:30:00;1;2;0;0;1;0;1;3;0;0;0;0;0
2020-11-06 02:45:00;0;3;0;0;5;2;5;3;0;0;0;0;0
2020-11-06 03:00:00;1;2;0;0;5;3;5;1;0;0;0;0;0
2020-11-06 03:15:00;0;1;2;1;3;3;4;3;0;0;0;0;0
2020-11-06 03:30:00;1;0;2;2;3;1;2;1;0;0;0;0;0
2020-11-06 03:45:00;1;3;2;2;6;1;6;4;0;0;0;0;0
2020-11-06 04:00:00;1;1;3;3;4;3;1;4;0;0;0;0;0
2020-11-06 04:15:00;2;3;5;5;3;1;3;6;0;0;0;0;0
2020-11-06 04:30:00;0;7;5;4;1;5;1;5;0;0;0;0;0
2020-11-06 04:45:00;5;15;19;19;3;4;2;6;0;0;0;0;0
2020-11-06 05:00:00;5;25;48;48;7;3;6;46;0;0;0;0;0
2020-11-06 05:15:00;20;82;103;105;19;13;17;79;0;0;0;0;0
2020-11-06 05:30:00;12;85;108;112;22;32;23;96;0;0;0;0;0
2020-11-06 05:45:00;5;75;58;55;52;101;56;109;0;0;0;0;0
2020-11-06 06:00:00;5;41;25;26;63;127;63;89;0;0;0;0;0
2020-11-06 06:15:00;7;65;24;29;36;55;31;66;0;0;0;0;0
2020-11-06 06:30:00;11;57;36;38;25;25;21;93;0;0;0;0;0
2020-11-06 06:45:00;11;61;30;29;16;18;16;99;0;0;0;0;0
2020-11-06 07:00:00;6;38;38;37;16;15;13;46;0;0;0;0;0
2020-11-06 07:15:00;8;36;29;28;14;15;14;66;0;0;0;0;0
2020-11-06 07:30:00;5;39;36;37;16;21;16;71;0;0;0;0;0
2020-11-06 07:45:00;7;47;28;27;7;14;7;52;0;0;0;0;0
2020-11-06 08:00:00;6;40;32;33;19;19;19;48;0;0;0;0;0
2020-11-06 08:15:00;3;36;21;21;15;10;15;44;0;0;0;0;0
2020-11-06 08:30:00;1;39;22;22;12;20;12;55;0;0;0;0;0
2020-11-06 08:45:00;3;36;15;15;16;21;15;68;0;0;0;0;0
2020-11-06 09:00:00;1;32;25;25;13;11;13;47;0;0;0;0;0
2020-11-06 09:15:00;3;22;20;20;13;18;13;40;0;0;0;0;0
2020-11-06 09:30:00;5;43;14;14;7;18;7;46;0;0;0;0;0
2020-11-06 09:45:00;1;35;14;13;12;15;11;63;0;0;0;0;0
2020-11-06 10:00:00;3;32;17;17;14;16;13;44;0;0;0;0;0
2020-11-06 10:15:00;2;34;17;18;16;26;16;31;0;0;0;0;0
2020-11-06 10:30:00;3;41;15;15;12;21;12;47;0;0;0;0;0
2020-11-06 10:45:00;3;37;18;19;9;21;9;44;0;0;0;0;0
2020-11-06 11:00:00;3;38;15;15;16;23;14;41;0;0;0;0;0
2020-11-06 11:15:00;5;56;18;18;7;10;5;47;0;0;0;0;0
2020-11-06 11:30:00;5;46;16;16;19;30;17;36;0;0;0;0;0
2020-11-06 11:45:00;2;31;20;20;15;26;16;60;0;0;0;0;0
