DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-11-13 00:00:00;1;3;4;4;1;2;1;1;0;0;0;0;0
2020-11-13 00:15:00;0;3;0;0;6;4;4;4;0;0;0;0;0
2020-11-13 00:30:00;0;3;4;4;5;1;3;1;0;0;0;0;0
2020-11-13 00:45:00;2;6;0;0;3;0;3;5;0;0;0;0;0
2020-11-13 01:00:00;0;1;3;3;4;1;3;1;0;0;0;0;0
2020-11-13 01:15:00;0;2;2;2;2;3;2;1;0;0;0;0;0
2020-11-13 01:30:00;5;5;2;2;1;1;1;1;0;0;0;0;0
2020-11-13 01:45:00;2;1;1;1;0;2;0;2;0;0;0;0;0
2020-11-13 02:00:00;2;3;0;1;3;2;2;3;0;0;0;0;0
2020-11-13 02:15:00;0;3;1;1;3;4;3;3;0;0;0;0;0
2020-11-13 02:30:00;1;1;0;0;1;1;1;2;0;0;0;0;0
2020-11-13 02:45:00;0;3;1;1;5;0;4;2;0;0;0;0;0
2020-11-13 03:00:00;1;3;0;0;5;3;4;1;0;0;0;0;0
2020-11-13 03:15:00;0;0;1;1;4;5;2;1;0;0;0;0;0
2020-11-13 03:30:00;0;1;1;1;4;1;4;1;0;0;0;0;0
2020-11-13 03:45:00;2;3;3;3;2;1;1;1;0;0;0;0;0
2020-11-13 04:00:00;1;0;1;1;5;2;3;3;0;0;0;0;0
2020-11-13 04:15:00;1;3;6;8;3;1;3;8;0;0;0;0;0
2020-11-13 04:30:00;3;2;7;7;3;1;3;6;0;0;0;0;0
2020-11-13 04:45:00;3;5;16;16;6;5;4;14;0;0;0;0;0
2020-11-13 05:00:00;7;26;34;35;4;7;4;34;0;0;0;0;0
2020-11-13 05:15:00;9;62;91;97;18;9;16;70;0;0;0;0;0
2020-11-13 05:30:00;6;55;87;82;15;26;18;69;0;0;0;0;0
2020-11-13 05:45:00;6;78;45;45;50;103;48;120;0;0;0;0;0
2020-11-13 06:00:00;4;60;19;20;65;142;65;108;0;0;0;0;0
2020-11-13 06:15:00;8;46;31;31;21;37;20;69;0;0;0;0;0
2020-11-13 06:30:00;9;59;38;39;20;33;19;87;0;0;0;0;0
2020-11-13 06:45:00;12;64;38;40;16;20;15;114;0;0;0;0;0
2020-11-13 07:00:00;9;51;22;22;15;18;15;90;0;0;0;0;0
2020-11-13 07:15:00;4;39;33;34;14;16;14;134;0;0;0;0;0
2020-11-13 07:30:00;9;52;41;41;14;31;15;90;0;0;0;0;0
2020-11-13 07:45:00;8;75;36;35;20;18;20;78;0;0;0;0;0
2020-11-13 08:00:00;6;32;39;40;19;15;18;68;0;0;0;0;0
2020-11-13 08:15:00;6;55;30;31;17;23;17;55;0;0;0;0;0
2020-11-13 08:30:00;5;43;22;22;15;22;16;68;0;0;0;0;0
2020-11-13 08:45:00;4;40;24;24;18;21;16;55;0;0;0;0;0
2020-11-13 09:00:00;8;34;15;15;14;19;13;38;0;0;0;0;0
2020-11-13 09:15:00;1;27;16;17;13;10;13;42;0;0;0;0;0
2020-11-13 09:30:00;2;29;16;16;11;14;12;61;0;0;0;0;0
2020-11-13 09:45:00;2;34;17;17;15;18;14;52;0;0;0;0;0
2020-11-13 10:00:00;7;46;17;17;18;16;17;38;0;0;0;0;0
2020-11-13 10:15:00;2;35;22;22;11;25;11;53;0;0;0;0;0
2020-11-13 10:30:00;7;55;20;20;13;15;13;44;0;0;0;0;0
2020-11-13 10:45:00;3;46;17;17;11;31;10;43;0;0;0;0;0
2020-11-13 11:00:00;4;56;14;15;20;17;19;46;0;0;0;0;0
2020-11-13 11:15:00;3;41;19;20;14;27;14;48;0;0;0;0;0
2020-11-13 11:30:00;4;47;17;17;18;31;17;44;0;0;0;0;0
2020-11-13 11:45:00;2;45;14;15;25;12;24;59;0;0;0;0;0
2020-11-13 12:00:00;3;62;24;24;34;36;33;78;0;0;0;0;0
2020-11-13 12:15:00;4;64;22;23;20;34;20;78;0;0;0;0;0
2020-11-13 12:30:00;4;62;34;34;23;42;23;65;0;0;0;0;0
2020-11-13 12:45:00;4;73;39;41;20;20;22;77;0;0;0;0;0
2020-11-13 13:00:00;3;84;41;41;28;36;28;64;0;0;0;0;0
2020-11-13 13:15:00;4;79;55;56;34;33;32;68;0;0;0;0;0
2020-11-13 13:30:00;22;93;85;85;29;35;31;87;0;0;0;0;0
2020-11-13 13:45:00;11;110;79;84;37;45;36;108;0;0;0;0;0
2020-11-13 14:00:00;5;119;47;45;48;131;52;113;0;0;0;0;0
2020-11-13 14:15:00;2;79;26;26;60;122;63;80;0;0;0;0;0
2020-11-13 14:30:00;3;90;24;24;35;68;32;70;0;0;0;0;0
2020-11-13 14:45:00;0;66;21;20;27;42;27;52;0;0;0;0;0
2020-11-13 15:00:00;2;73;22;23;27;33;27;77;0;0;0;0;0
2020-11-13 15:15:00;1;86;27;31;17;39;18;67;0;0;0;0;0
2020-11-13 15:30:00;2;73;16;16;21;32;18;52;0;0;0;0;0
2020-11-13 15:45:00;1;64;10;11;26;20;26;62;0;0;0;0;0
2020-11-13 16:00:00;2;60;14;15;22;28;23;48;0;0;0;0;0
2020-11-13 16:15:00;2;50;17;21;25;30;23;46;0;0;0;0;0
2020-11-13 16:30:00;2;37;17;17;22;23;21;55;0;0;0;0;0
2020-11-13 16:45:00;0;48;22;22;14;19;14;47;0;0;0;0;0
2020-11-13 17:00:00;5;50;8;8;11;19;10;53;0;0;0;0;0
2020-11-13 17:15:00;3;59;13;14;14;13;12;50;0;0;0;0;0
2020-11-13 17:30:00;1;33;9;8;9;22;9;43;0;0;0;0;0
2020-11-13 17:45:00;0;42;10;9;8;14;9;42;0;0;0;0;0
2020-11-13 18:00:00;4;41;11;12;14;16;9;30;0;0;0;0;0
2020-11-13 18:15:00;4;44;14;15;8;13;8;32;0;0;0;0;0
2020-11-13 18:30:00;3;31;9;11;9;14;10;36;0;0;0;0;0
2020-11-13 18:45:00;0;29;9;9;9;12;9;38;0;0;0;0;0
2020-11-13 19:00:00;0;20;5;5;13;7;15;18;0;0;0;0;0
2020-11-13 19:15:00;1;30;4;5;13;6;9;22;0;0;0;0;0
2020-11-13 19:30:00;1;19;8;8;8;8;9;26;0;0;0;0;0
2020-11-13 19:45:00;2;19;10;10;7;4;4;25;0;0;0;0;0
