DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-02-17 19:30:00;99;102;3;2;2;83;69;0;0
2020-02-17 19:45:00;99;76;1;1;1;75;57;4;1
2020-02-17 20:00:00;110;115;2;2;2;66;54;0;2
2020-02-17 20:15:00;71;85;3;1;1;65;65;6;1
2020-02-17 20:30:00;72;62;1;1;1;81;59;0;0
2020-02-17 20:45:00;63;51;1;2;1;91;61;0;3
2020-02-17 21:00:00;66;65;1;2;2;157;108;0;1
2020-02-17 21:15:00;57;77;0;1;1;169;124;11;3
2020-02-17 21:30:00;56;57;0;1;0;128;98;0;1
2020-02-17 21:45:00;125;105;1;2;2;54;32;0;0
2020-02-17 22:00:00;215;218;1;2;0;46;35;0;0
2020-02-17 22:15:00;133;120;5;1;1;37;37;0;0
2020-02-17 22:30:00;72;52;0;1;0;39;37;0;5
2020-02-17 22:45:00;35;29;0;1;1;24;13;0;0
2020-02-17 23:00:00;23;23;1;0;1;27;15;0;0
2020-02-17 23:15:00;23;18;0;0;0;24;11;0;0
2020-02-17 23:30:00;22;14;0;0;0;16;9;0;2
2020-02-17 23:45:00;16;9;1;1;1;22;11;0;0
