DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-10-31 00:00:00;11;5;9;15;0;0;0;0;0;0;0;0
2020-10-31 00:15:00;24;13;14;14;0;0;0;0;0;0;0;0
2020-10-31 00:30:00;16;7;8;14;0;0;0;0;0;0;0;0
2020-10-31 00:45:00;10;6;9;11;0;0;0;0;0;0;0;0
2020-10-31 01:00:00;15;6;9;9;0;0;0;0;0;0;0;0
2020-10-31 01:15:00;11;6;12;8;0;0;0;0;0;0;0;0
2020-10-31 01:30:00;8;3;9;1;0;0;0;0;0;0;0;0
2020-10-31 01:45:00;9;3;10;9;0;0;0;0;0;0;0;0
2020-10-31 02:00:00;5;4;4;9;0;0;0;0;0;0;0;0
2020-10-31 02:15:00;5;2;7;7;0;0;0;0;0;0;0;0
2020-10-31 02:30:00;3;1;4;5;0;0;0;0;0;0;0;0
2020-10-31 02:45:00;4;0;3;4;0;0;0;0;0;0;0;0
2020-10-31 03:00:00;5;0;3;4;0;0;0;0;0;0;0;0
2020-10-31 03:15:00;4;4;4;2;0;0;0;0;0;0;0;0
2020-10-31 03:30:00;3;3;1;2;0;0;0;0;0;0;0;0
2020-10-31 03:45:00;5;1;6;4;0;0;0;0;0;0;0;0
2020-10-31 04:00:00;1;1;7;2;0;0;0;0;0;0;0;0
2020-10-31 04:15:00;5;2;3;3;0;0;0;0;0;0;0;0
2020-10-31 04:30:00;6;2;5;2;0;0;0;0;0;0;0;0
2020-10-31 04:45:00;4;2;6;8;0;0;0;0;0;0;0;0
2020-10-31 05:00:00;12;3;4;3;0;0;0;0;0;0;0;0
2020-10-31 05:15:00;15;3;3;8;0;0;0;0;0;0;0;0
2020-10-31 05:30:00;25;11;12;10;0;0;0;0;0;0;0;0
2020-10-31 05:45:00;35;12;10;6;0;0;0;0;0;0;0;0
2020-10-31 06:00:00;26;9;15;17;0;0;0;0;0;0;0;0
2020-10-31 06:15:00;28;9;13;13;0;0;0;0;0;0;0;0
2020-10-31 06:30:00;37;13;14;20;0;0;0;0;0;0;0;0
2020-10-31 06:45:00;33;12;23;16;0;0;0;0;0;0;0;0
2020-10-31 07:00:00;22;12;22;22;0;0;0;0;0;0;0;0
2020-10-31 07:15:00;42;12;15;16;1;0;0;0;0;0;0;0
2020-10-31 07:30:00;34;22;30;26;0;2;0;0;1;0;0;0
2020-10-31 07:45:00;48;14;25;22;10;1;0;0;0;7;0;0
2020-10-31 08:00:00;54;25;23;24;0;0;0;0;0;0;0;0
2020-10-31 08:15:00;49;22;39;31;0;2;0;0;5;2;0;0
2020-10-31 08:30:00;78;30;36;26;7;2;3;4;1;2;0;0
2020-10-31 08:45:00;79;40;40;44;1;6;0;0;3;12;0;2
2020-10-31 09:00:00;83;35;50;48;5;2;0;0;4;2;0;0
2020-10-31 09:15:00;94;79;60;52;7;9;3;0;7;5;0;2
2020-10-31 09:30:00;109;46;69;66;8;9;0;3;5;3;0;0
2020-10-31 09:45:00;101;64;74;73;5;0;0;0;0;6;0;0
2020-10-31 10:00:00;129;86;71;78;7;5;0;0;1;13;1;0
2020-10-31 10:15:00;104;71;83;86;18;2;0;0;2;5;0;0
2020-10-31 10:30:00;124;88;80;86;1;0;0;0;0;4;0;0
2020-10-31 10:45:00;151;76;72;83;5;6;0;0;4;5;0;0
2020-10-31 11:00:00;121;85;95;109;20;0;0;1;12;46;2;0
2020-10-31 11:15:00;116;90;111;96;15;9;0;0;20;8;0;0
2020-10-31 11:30:00;148;110;112;102;8;6;0;0;4;1;0;0
2020-10-31 11:45:00;134;90;92;129;10;4;0;0;7;11;0;0
2020-10-31 12:00:00;130;76;105;124;8;1;0;0;1;11;0;1
2020-10-31 12:15:00;132;81;83;109;10;6;1;0;5;8;0;0
2020-10-31 12:30:00;139;105;107;109;117;7;14;2;20;55;2;11
2020-10-31 12:45:00;140;108;93;119;14;15;1;0;68;10;0;1
2020-10-31 13:00:00;142;101;72;109;36;1;4;0;5;7;0;0
2020-10-31 13:15:00;139;91;92;114;36;1;0;0;2;16;0;0
2020-10-31 13:30:00;142;100;111;134;17;4;0;0;11;10;0;0
2020-10-31 13:45:00;131;94;103;110;4;2;2;0;17;8;0;3
2020-10-31 14:00:00;143;108;97;115;82;41;17;0;23;12;19;7
2020-10-31 14:15:00;144;111;103;124;20;9;0;0;9;13;0;0
2020-10-31 14:30:00;136;89;112;119;25;14;5;3;17;14;0;0
2020-10-31 14:45:00;151;98;105;129;29;22;3;21;25;35;0;26
2020-10-31 15:00:00;133;94;108;142;11;9;0;0;22;10;0;0
2020-10-31 15:15:00;133;96;98;113;45;25;16;0;5;73;0;20
2020-10-31 15:30:00;144;88;117;137;15;0;3;0;12;49;0;0
2020-10-31 15:45:00;153;104;107;121;15;23;0;0;15;22;0;0
2020-10-31 16:00:00;119;83;97;110;12;8;0;0;18;6;1;0
2020-10-31 16:15:00;144;111;96;113;21;3;0;0;12;23;0;0
2020-10-31 16:30:00;133;100;110;123;4;11;0;0;2;5;0;0
2020-10-31 16:45:00;132;75;112;119;14;3;0;0;10;14;0;0
2020-10-31 17:00:00;134;81;112;144;19;7;0;0;7;23;0;3
2020-10-31 17:15:00;116;88;105;134;12;6;0;25;18;24;5;0
2020-10-31 17:30:00;141;101;107;140;38;22;0;0;49;22;1;0
2020-10-31 17:45:00;111;90;118;103;55;6;3;0;8;46;0;0
2020-10-31 18:00:00;112;95;101;97;11;16;0;0;5;20;0;0
2020-10-31 18:15:00;112;66;91;87;51;6;8;0;6;13;0;2
2020-10-31 18:30:00;95;65;75;91;3;5;0;0;7;5;0;0
2020-10-31 18:45:00;87;69;81;95;10;3;0;0;1;1;0;0
