DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-10-18 00:00:00;17;6;17;18;0;0;0;0;0;0;0;0
2020-10-18 00:15:00;19;11;17;12;0;0;0;0;0;0;0;0
2020-10-18 00:30:00;19;12;11;16;0;0;0;0;0;0;0;0
2020-10-18 00:45:00;15;9;15;13;0;0;0;0;0;0;0;0
2020-10-18 01:00:00;9;8;15;16;0;0;0;0;0;0;0;0
2020-10-18 01:15:00;19;11;23;12;0;0;0;0;0;0;0;0
2020-10-18 01:30:00;12;11;8;10;0;0;0;0;0;0;0;0
2020-10-18 01:45:00;13;7;16;15;0;0;0;0;0;0;0;0
2020-10-18 02:00:00;13;4;12;9;0;0;0;0;0;0;0;0
2020-10-18 02:15:00;8;8;9;8;0;0;0;0;0;0;0;0
2020-10-18 02:30:00;6;6;3;6;0;0;0;0;0;0;0;0
2020-10-18 02:45:00;7;1;4;4;0;0;0;0;0;0;0;0
2020-10-18 03:00:00;10;3;7;4;0;0;0;0;0;0;0;0
2020-10-18 03:15:00;14;4;3;2;0;0;0;0;0;0;0;0
2020-10-18 03:30:00;2;1;4;5;0;0;0;0;0;0;0;0
2020-10-18 03:45:00;4;5;4;7;0;0;0;0;0;0;0;0
2020-10-18 04:00:00;4;2;7;5;0;0;0;0;0;0;0;0
2020-10-18 04:15:00;4;5;4;3;0;0;0;0;0;0;0;0
2020-10-18 04:30:00;5;1;1;0;0;0;0;0;0;0;0;0
2020-10-18 04:45:00;3;0;3;4;0;0;0;0;0;0;0;0
2020-10-18 05:00:00;2;3;3;3;0;0;0;0;0;0;0;0
2020-10-18 05:15:00;8;1;3;5;0;0;0;0;0;0;0;0
2020-10-18 05:30:00;8;4;9;7;0;0;0;0;0;0;0;0
2020-10-18 05:45:00;18;3;7;1;0;0;0;0;0;0;0;0
2020-10-18 06:00:00;9;3;10;12;0;0;0;0;0;0;0;0
2020-10-18 06:15:00;10;5;10;5;0;0;0;0;0;0;0;0
2020-10-18 06:30:00;11;5;8;6;0;0;0;0;0;0;0;0
2020-10-18 06:45:00;10;9;6;10;0;0;0;0;0;0;0;0
2020-10-18 07:00:00;10;4;11;2;0;0;0;0;0;0;0;0
2020-10-18 07:15:00;17;7;11;5;0;0;0;0;0;0;0;0
2020-10-18 07:30:00;16;3;8;5;0;0;0;0;0;0;0;0
2020-10-18 07:45:00;13;4;12;9;0;0;0;0;0;0;0;0
2020-10-18 08:00:00;13;4;8;8;0;0;0;0;0;0;0;0
2020-10-18 08:15:00;14;10;12;9;0;0;0;0;0;0;0;0
2020-10-18 08:30:00;19;10;11;4;0;0;0;0;0;0;0;0
2020-10-18 08:45:00;23;9;18;11;0;0;0;0;0;0;0;0
2020-10-18 09:00:00;23;9;21;17;0;0;0;0;0;1;0;0
2020-10-18 09:15:00;29;18;26;16;0;0;0;0;0;0;0;0
2020-10-18 09:30:00;34;21;24;28;0;0;0;0;0;0;0;0
2020-10-18 09:45:00;35;25;29;27;0;0;0;0;0;0;0;0
2020-10-18 10:00:00;46;24;25;26;0;14;0;2;6;0;10;0
2020-10-18 10:15:00;44;21;34;21;0;0;0;0;0;0;0;0
2020-10-18 10:30:00;32;29;44;26;0;0;0;0;0;0;0;0
2020-10-18 10:45:00;41;22;38;33;0;0;0;0;0;0;0;0
2020-10-18 11:00:00;39;21;44;41;7;8;0;0;1;1;0;0
2020-10-18 11:15:00;52;30;45;39;0;4;0;0;6;0;0;0
2020-10-18 11:30:00;48;30;55;37;0;0;0;0;0;1;0;0
2020-10-18 11:45:00;59;32;46;43;2;1;0;0;0;0;0;0
2020-10-18 12:00:00;59;27;52;48;10;7;4;0;0;12;0;3
2020-10-18 12:15:00;61;30;60;47;0;7;0;0;0;0;0;0
2020-10-18 12:30:00;41;24;51;39;3;0;0;0;4;3;0;0
2020-10-18 12:45:00;52;48;35;47;0;3;0;0;0;8;0;0
2020-10-18 13:00:00;58;39;58;50;4;3;0;0;3;1;0;0
2020-10-18 13:15:00;53;42;56;57;0;0;0;0;1;1;0;0
2020-10-18 13:30:00;76;53;48;42;22;6;0;0;16;14;0;0
2020-10-18 13:45:00;58;40;56;56;4;0;0;0;2;5;0;0
2020-10-18 14:00:00;74;47;57;63;3;2;0;0;0;7;0;0
2020-10-18 14:15:00;61;42;46;51;35;0;6;0;0;11;0;10
2020-10-18 14:30:00;61;39;65;63;7;3;0;0;24;0;1;0
2020-10-18 14:45:00;66;73;64;55;2;0;0;0;0;2;0;0
2020-10-18 15:00:00;78;63;62;63;1;0;0;0;0;6;0;0
2020-10-18 15:15:00;65;53;69;44;2;0;1;0;4;4;0;0
2020-10-18 15:30:00;62;42;68;49;2;2;0;0;4;0;0;0
2020-10-18 15:45:00;58;48;54;55;4;0;0;0;0;6;0;0
2020-10-18 16:00:00;56;37;52;50;0;0;0;0;0;1;0;0
2020-10-18 16:15:00;67;41;65;53;2;0;0;0;8;26;0;0
2020-10-18 16:30:00;59;41;65;65;0;11;0;11;7;0;5;0
2020-10-18 16:45:00;60;43;60;68;4;5;0;0;17;0;0;0
2020-10-18 17:00:00;72;49;83;67;14;3;0;0;1;12;0;0
2020-10-18 17:15:00;70;37;64;71;5;5;1;0;6;1;0;5
2020-10-18 17:30:00;70;47;73;66;3;8;0;0;0;0;0;0
2020-10-18 17:45:00;50;46;39;44;3;0;0;0;0;22;2;0
2020-10-18 18:00:00;62;51;66;62;0;0;0;0;1;5;0;0
2020-10-18 18:15:00;66;46;39;53;1;0;0;0;0;6;0;0
2020-10-18 18:30:00;60;47;61;45;0;9;0;0;8;10;0;0
2020-10-18 18:45:00;65;46;48;57;1;0;0;0;0;4;0;0
2020-10-18 19:00:00;48;36;51;46;0;0;0;0;3;0;0;0
2020-10-18 19:15:00;59;35;51;49;0;0;0;0;0;0;0;0
2020-10-18 19:30:00;40;26;51;38;0;0;0;0;0;0;0;0
2020-10-18 19:45:00;58;27;52;42;0;0;0;0;0;0;0;0
2020-10-18 20:00:00;44;21;41;38;0;0;0;0;0;0;0;0
2020-10-18 20:15:00;53;22;49;39;0;0;0;0;0;0;0;0
2020-10-18 20:30:00;40;26;34;42;0;0;0;0;0;0;0;0
2020-10-18 20:45:00;34;20;43;37;0;0;0;0;0;0;0;0
2020-10-18 21:00:00;40;28;30;30;0;0;0;0;0;0;0;0
2020-10-18 21:15:00;36;21;28;24;0;0;0;0;0;0;0;0
2020-10-18 21:30:00;25;11;25;23;0;0;0;0;0;0;0;0
2020-10-18 21:45:00;28;11;39;23;0;0;0;0;0;0;0;0
2020-10-18 22:00:00;19;13;19;22;0;0;0;0;0;0;0;0
2020-10-18 22:15:00;23;13;21;29;0;0;0;0;0;0;0;0
2020-10-18 22:30:00;17;7;23;14;0;0;0;0;0;0;0;0
2020-10-18 22:45:00;18;11;19;21;0;0;0;0;0;0;0;0
2020-10-18 23:00:00;18;12;10;12;0;0;0;0;0;0;0;0
2020-10-18 23:15:00;17;4;9;7;0;0;0;0;0;0;0;0
2020-10-18 23:30:00;11;1;11;8;0;0;0;0;0;0;0;0
2020-10-18 23:45:00;11;5;9;10;0;0;0;0;0;0;0;0
