DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-10-03 00:00:00;13;7;21;12;0;0;0;0;0;0;0;0
2020-10-03 00:15:00;21;15;16;17;0;0;0;0;0;0;0;0
2020-10-03 00:30:00;17;9;12;10;0;0;0;0;0;0;0;0
2020-10-03 00:45:00;16;9;15;15;0;0;0;0;0;0;0;0
2020-10-03 01:00:00;19;11;17;7;0;0;0;0;0;0;0;0
2020-10-03 01:15:00;14;6;10;4;0;0;0;0;0;0;0;0
2020-10-03 01:30:00;6;7;13;6;0;0;0;0;0;0;0;0
2020-10-03 01:45:00;2;7;7;4;0;0;0;0;0;0;0;0
2020-10-03 02:00:00;9;5;8;4;0;0;0;0;0;0;0;0
2020-10-03 02:15:00;14;9;8;7;0;0;0;0;0;0;0;0
2020-10-03 02:30:00;8;5;4;4;0;0;0;0;0;0;0;0
2020-10-03 02:45:00;5;2;5;2;0;0;0;0;0;0;0;0
2020-10-03 03:00:00;7;6;8;2;0;0;0;0;0;0;0;0
2020-10-03 03:15:00;7;1;6;10;0;0;0;0;0;0;0;0
2020-10-03 03:30:00;5;3;3;3;0;0;0;0;0;0;0;0
2020-10-03 03:45:00;1;0;3;2;0;0;0;0;0;0;0;0
2020-10-03 04:00:00;1;0;8;2;0;0;0;0;0;0;0;0
2020-10-03 04:15:00;3;1;5;5;0;0;0;0;0;0;0;0
2020-10-03 04:30:00;3;1;2;4;0;0;0;0;0;0;0;0
2020-10-03 04:45:00;2;0;2;2;0;0;0;0;0;0;0;0
2020-10-03 05:00:00;7;2;2;3;0;0;0;0;0;0;0;0
2020-10-03 05:15:00;10;5;5;4;0;0;0;0;0;0;0;0
2020-10-03 05:30:00;18;3;11;8;0;0;0;0;0;0;0;0
2020-10-03 05:45:00;24;17;16;4;0;0;0;0;0;0;0;0
2020-10-03 06:00:00;14;16;11;5;0;0;0;0;0;0;0;0
2020-10-03 06:15:00;15;15;13;12;0;0;0;0;0;0;0;0
2020-10-03 06:30:00;15;5;10;5;0;0;0;0;0;0;0;0
2020-10-03 06:45:00;9;12;20;14;0;0;0;0;0;0;0;0
2020-10-03 07:00:00;11;9;7;11;0;0;0;0;0;0;0;0
2020-10-03 07:15:00;20;8;13;12;0;0;0;0;0;0;0;0
2020-10-03 07:30:00;16;5;13;6;0;0;0;0;0;0;0;0
2020-10-03 07:45:00;21;5;17;5;0;0;0;0;0;0;0;0
2020-10-03 08:00:00;16;6;12;15;0;0;0;0;3;0;0;0
2020-10-03 08:15:00;13;10;18;15;0;2;0;0;0;0;0;0
2020-10-03 08:30:00;21;13;23;13;0;0;0;0;0;0;0;0
2020-10-03 08:45:00;30;14;20;15;0;0;0;0;0;0;0;0
2020-10-03 09:00:00;31;11;21;21;0;0;0;0;0;0;0;0
2020-10-03 09:15:00;41;20;28;18;1;0;0;0;0;0;0;0
2020-10-03 09:30:00;35;25;36;24;0;2;0;0;0;0;0;0
2020-10-03 09:45:00;67;36;46;26;1;0;0;0;0;0;0;0
2020-10-03 10:00:00;49;38;44;36;0;0;0;0;4;1;14;0
2020-10-03 10:15:00;52;20;43;43;3;0;2;0;0;2;0;0
2020-10-03 10:30:00;51;27;42;37;1;0;0;0;6;0;1;0
2020-10-03 10:45:00;47;28;37;35;0;2;0;0;0;0;0;0
2020-10-03 11:00:00;51;24;44;36;0;0;0;0;0;4;0;0
2020-10-03 11:15:00;50;22;51;43;0;0;0;0;0;0;0;0
2020-10-03 11:30:00;58;35;48;39;5;0;0;0;0;2;0;0
2020-10-03 11:45:00;54;39;48;47;3;2;1;0;0;0;0;0
2020-10-03 12:00:00;56;33;60;52;1;0;0;0;3;2;0;0
2020-10-03 12:15:00;61;43;47;49;0;1;0;0;1;9;0;0
2020-10-03 12:30:00;56;45;38;40;0;0;0;0;0;0;0;0
2020-10-03 12:45:00;60;37;51;42;7;12;0;0;1;0;0;0
2020-10-03 13:00:00;73;55;54;48;0;0;0;0;0;0;0;0
2020-10-03 13:15:00;71;39;50;58;17;0;0;0;0;15;0;0
2020-10-03 13:30:00;60;48;60;60;4;0;0;0;0;0;0;26
2020-10-03 13:45:00;68;55;68;55;3;0;0;0;0;0;0;0
2020-10-03 14:00:00;64;53;62;66;3;2;0;0;2;0;0;0
2020-10-03 14:15:00;62;45;77;69;4;0;0;0;0;0;0;0
2020-10-03 14:30:00;67;55;57;53;2;2;0;0;4;4;0;0
2020-10-03 14:45:00;75;42;52;69;0;0;0;0;0;2;0;0
2020-10-03 15:00:00;65;35;60;46;0;0;0;0;0;0;0;0
2020-10-03 15:15:00;61;46;57;55;7;1;0;0;3;6;0;0
2020-10-03 15:30:00;45;30;45;39;17;2;11;0;0;12;0;0
2020-10-03 15:45:00;61;55;62;59;3;1;0;0;0;18;0;0
2020-10-03 16:00:00;70;48;60;62;0;0;0;0;1;8;0;0
2020-10-03 16:15:00;93;50;59;67;0;12;0;0;6;0;0;0
2020-10-03 16:30:00;65;34;59;55;3;0;0;0;0;0;0;0
2020-10-03 16:45:00;62;31;55;51;0;0;0;0;0;6;0;0
2020-10-03 17:00:00;71;52;63;59;29;0;3;0;0;22;0;2
2020-10-03 17:15:00;63;36;53;54;0;0;0;0;0;0;0;0
2020-10-03 17:30:00;65;39;59;52;0;0;0;0;10;0;0;0
2020-10-03 17:45:00;72;50;43;52;1;7;0;0;8;2;0;0
2020-10-03 18:00:00;59;45;60;49;5;0;0;0;7;3;0;0
2020-10-03 18:15:00;60;29;51;46;0;4;0;0;3;9;0;6
2020-10-03 18:30:00;58;48;52;34;3;0;0;0;5;0;0;0
2020-10-03 18:45:00;54;37;55;44;0;0;0;0;0;3;0;0
2020-10-03 19:00:00;63;33;54;48;2;0;0;0;0;0;0;1
2020-10-03 19:15:00;61;35;66;58;0;0;0;0;0;0;0;0
2020-10-03 19:30:00;64;37;50;38;0;0;0;0;0;0;0;0
2020-10-03 19:45:00;65;37;57;43;0;0;0;0;0;0;0;0
2020-10-03 20:00:00;62;35;51;48;0;0;0;0;0;0;0;0
2020-10-03 20:15:00;57;39;58;44;0;0;0;0;0;0;0;0
2020-10-03 20:30:00;51;29;27;27;0;0;0;0;0;0;0;0
2020-10-03 20:45:00;48;34;53;51;0;0;0;0;0;0;0;0
2020-10-03 21:00:00;31;32;34;25;0;0;0;0;0;0;0;0
2020-10-03 21:15:00;37;29;46;57;0;0;0;0;0;0;0;0
2020-10-03 21:30:00;41;28;40;28;0;0;0;0;0;0;0;0
2020-10-03 21:45:00;45;24;44;45;0;0;0;0;0;0;0;0
2020-10-03 22:00:00;42;22;39;32;0;0;0;0;0;0;0;0
2020-10-03 22:15:00;43;16;44;37;0;0;0;0;0;0;0;0
2020-10-03 22:30:00;37;24;27;34;0;0;0;0;0;0;0;0
2020-10-03 22:45:00;38;22;34;38;0;0;0;0;0;0;0;0
2020-10-03 23:00:00;27;25;28;20;0;0;0;0;0;0;0;0
2020-10-03 23:15:00;30;20;36;23;0;0;0;0;0;0;0;0
2020-10-03 23:30:00;17;13;18;25;0;0;0;0;0;0;0;0
2020-10-03 23:45:00;22;8;26;19;0;0;0;0;0;0;0;0
