DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-10-11 00:00:00;11;10;18;10;0;0;0;0;0;0;0;0
2020-10-11 00:15:00;21;14;31;13;0;0;0;0;0;0;0;0
2020-10-11 00:30:00;21;12;23;14;0;0;0;0;0;0;0;0
2020-10-11 00:45:00;13;13;22;15;0;0;0;0;0;0;0;0
2020-10-11 01:00:00;14;8;12;9;0;0;0;0;0;0;0;0
2020-10-11 01:15:00;18;6;21;17;0;0;0;0;0;0;0;0
2020-10-11 01:30:00;19;10;9;7;0;0;0;0;0;0;0;0
2020-10-11 01:45:00;11;9;14;11;0;0;0;0;0;0;0;0
2020-10-11 02:00:00;13;8;11;6;0;0;0;0;0;0;0;0
2020-10-11 02:15:00;13;7;13;10;0;0;0;0;0;0;0;0
2020-10-11 02:30:00;10;6;10;8;0;0;0;0;0;0;0;0
2020-10-11 02:45:00;9;3;11;5;0;0;0;0;0;0;0;0
2020-10-11 03:00:00;5;4;10;10;0;0;0;0;0;0;0;0
2020-10-11 03:15:00;5;5;5;1;0;0;0;0;0;0;0;0
2020-10-11 03:30:00;9;0;10;11;0;0;0;0;0;0;0;0
2020-10-11 03:45:00;8;2;5;5;0;0;0;0;0;0;0;0
2020-10-11 04:00:00;4;3;3;6;0;0;0;0;0;0;0;0
2020-10-11 04:15:00;5;5;8;1;0;0;0;0;0;0;0;0
2020-10-11 04:30:00;4;2;2;5;0;0;0;0;0;0;0;0
2020-10-11 04:45:00;2;0;3;3;0;0;0;0;0;0;0;0
2020-10-11 05:00:00;3;0;7;5;0;0;0;0;0;0;0;0
2020-10-11 05:15:00;9;2;4;5;0;0;0;0;0;0;0;0
2020-10-11 05:30:00;12;4;5;6;0;0;0;0;0;0;0;0
2020-10-11 05:45:00;16;5;3;5;0;0;0;0;0;0;0;0
2020-10-11 06:00:00;15;6;6;4;0;0;0;0;0;0;0;0
2020-10-11 06:15:00;11;5;5;10;0;0;0;0;0;0;0;0
2020-10-11 06:30:00;11;1;10;7;0;0;0;0;0;0;0;0
2020-10-11 06:45:00;14;1;13;14;0;0;0;0;0;0;0;0
2020-10-11 07:00:00;11;4;9;9;0;0;0;0;0;0;0;0
2020-10-11 07:15:00;17;7;7;6;0;0;0;0;0;0;0;0
2020-10-11 07:30:00;11;4;10;8;0;0;0;0;0;0;0;0
2020-10-11 07:45:00;8;5;14;8;0;0;0;0;0;0;0;0
2020-10-11 08:00:00;18;6;16;13;0;0;0;0;0;0;0;0
2020-10-11 08:15:00;16;10;16;11;0;0;0;0;0;0;0;0
2020-10-11 08:30:00;30;9;15;14;0;0;0;0;0;0;0;0
2020-10-11 08:45:00;23;12;21;15;0;0;0;0;0;0;0;0
2020-10-11 09:00:00;17;11;20;6;2;0;0;0;0;0;0;0
2020-10-11 09:15:00;28;12;30;27;2;0;0;0;1;3;0;0
2020-10-11 09:30:00;37;29;27;21;1;0;0;0;0;0;0;0
2020-10-11 09:45:00;53;23;42;42;1;0;0;0;0;0;0;0
2020-10-11 10:00:00;44;22;39;26;0;5;0;0;7;1;6;0
2020-10-11 10:15:00;50;21;38;26;0;5;0;0;2;0;0;0
2020-10-11 10:30:00;52;30;41;32;0;0;0;0;0;0;0;0
2020-10-11 10:45:00;44;24;39;31;12;0;0;0;0;2;0;0
2020-10-11 11:00:00;60;24;45;37;5;0;0;0;0;2;0;0
2020-10-11 11:15:00;58;36;57;40;5;0;2;0;0;16;0;0
2020-10-11 11:30:00;59;27;54;44;0;2;0;0;2;4;0;0
2020-10-11 11:45:00;44;30;45;45;2;0;0;0;2;2;0;0
2020-10-11 12:00:00;46;30;46;34;0;0;0;0;3;0;0;0
2020-10-11 12:15:00;59;30;49;49;1;1;0;0;0;1;0;0
2020-10-11 12:30:00;57;27;54;45;0;0;0;0;5;3;0;0
2020-10-11 12:45:00;59;31;52;42;0;0;0;0;2;0;0;0
2020-10-11 13:00:00;65;46;53;51;0;0;0;0;0;3;0;0
2020-10-11 13:15:00;55;38;55;51;2;2;0;0;7;1;0;0
2020-10-11 13:30:00;74;47;55;41;2;0;0;0;4;5;0;0
2020-10-11 13:45:00;77;51;49;57;1;0;0;0;0;0;0;0
