DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-10-27 00:00:00;2;1;0;3;4;1;1;4;0;0;0;0;0;0;0
2020-10-27 00:15:00;2;1;1;0;4;1;3;2;0;0;0;0;0;0;0
2020-10-27 00:30:00;5;0;1;4;4;2;4;6;0;0;0;0;0;0;0
2020-10-27 00:45:00;4;2;1;9;1;1;5;10;0;0;0;0;0;0;0
2020-10-27 01:00:00;2;2;2;2;4;0;1;5;0;0;0;0;0;0;0
2020-10-27 01:15:00;3;2;2;4;5;0;1;5;0;0;0;0;0;0;0
2020-10-27 01:30:00;3;0;4;0;7;0;2;4;0;0;0;0;0;0;0
2020-10-27 01:45:00;0;0;6;2;0;0;1;9;0;0;0;0;0;0;0
2020-10-27 02:00:00;4;0;5;0;1;0;0;2;0;0;0;0;0;0;0
2020-10-27 02:15:00;1;0;1;0;2;1;0;2;0;0;0;0;0;0;0
2020-10-27 02:30:00;2;0;1;1;1;0;2;3;0;0;0;0;0;0;0
2020-10-27 02:45:00;2;0;4;1;2;1;3;3;0;0;0;0;0;0;0
2020-10-27 03:00:00;3;1;0;2;4;0;0;3;0;0;0;0;0;0;0
2020-10-27 03:15:00;6;0;2;5;3;1;1;6;0;0;0;0;0;0;0
2020-10-27 03:30:00;4;0;3;3;3;0;1;4;0;0;1;0;0;0;0
2020-10-27 03:45:00;1;1;2;3;5;0;2;7;0;0;0;0;0;0;0
2020-10-27 04:00:00;7;2;2;4;3;1;7;6;0;0;0;0;0;0;0
2020-10-27 04:15:00;8;2;3;4;3;0;6;6;0;0;0;0;0;0;0
2020-10-27 04:30:00;17;2;6;3;9;0;4;10;0;6;0;0;0;0;0
2020-10-27 04:45:00;11;2;3;2;7;2;3;6;0;0;0;0;0;0;0
2020-10-27 05:00:00;24;3;4;5;14;0;7;8;0;0;0;0;0;0;0
2020-10-27 05:15:00;46;7;7;10;12;1;10;16;0;2;1;0;0;0;0
2020-10-27 05:30:00;80;12;19;20;20;1;18;33;0;0;3;0;0;2;0
2020-10-27 05:45:00;91;19;15;40;25;4;22;31;0;0;3;0;0;5;0
2020-10-27 06:00:00;87;21;13;35;38;4;21;42;0;1;2;0;0;1;0
2020-10-27 06:15:00;131;15;19;36;54;3;30;24;0;0;0;0;0;0;0
2020-10-27 06:30:00;134;34;26;46;39;2;35;25;0;0;1;0;0;3;0
2020-10-27 06:45:00;150;31;31;50;41;3;58;39;0;0;0;3;0;0;0
2020-10-27 07:00:00;177;15;36;46;42;5;47;35;0;0;2;0;0;0;0
2020-10-27 07:15:00;120;11;17;16;25;5;9;17;0;0;3;0;0;5;0
2020-10-27 07:30:00;195;22;49;29;59;11;56;33;0;1;5;1;0;19;0
2020-10-27 07:45:00;169;21;57;41;50;9;69;33;0;0;0;0;0;0;0
2020-10-27 08:00:00;181;14;34;34;55;7;48;25;0;0;0;0;0;0;0
2020-10-27 08:15:00;146;21;33;33;73;8;40;34;0;0;2;0;0;0;0
2020-10-27 08:30:00;122;15;34;35;63;6;39;35;0;1;0;0;0;0;0
2020-10-27 08:45:00;128;13;30;28;65;6;54;38;0;0;0;0;0;0;2
2020-10-27 09:00:00;125;12;34;26;55;8;56;27;0;1;1;0;0;0;0
2020-10-27 09:15:00;124;9;34;28;58;10;58;41;0;0;0;0;0;0;0
2020-10-27 09:30:00;116;11;35;30;66;8;49;40;0;1;2;0;0;2;0
2020-10-27 09:45:00;118;5;40;35;69;10;40;33;0;0;0;0;0;0;0
2020-10-27 10:00:00;95;9;28;34;67;6;41;36;0;8;0;0;0;0;0
2020-10-27 10:15:00;102;9;38;44;77;8;44;39;0;3;0;1;0;0;0
2020-10-27 10:30:00;110;3;43;30;77;13;41;37;0;0;0;0;0;0;0
2020-10-27 10:45:00;107;12;35;32;85;18;59;31;0;0;0;54;0;0;0
2020-10-27 11:00:00;100;9;28;37;83;17;44;35;0;1;15;0;6;0;0
2020-10-27 11:15:00;94;13;37;22;89;11;50;35;0;1;0;0;0;0;0
2020-10-27 11:30:00;90;8;39;37;81;10;56;38;0;0;0;0;0;0;0
2020-10-27 11:45:00;92;8;42;36;72;17;49;31;0;1;2;1;0;0;0
2020-10-27 12:00:00;85;12;40;28;82;16;46;41;0;0;0;0;2;0;0
2020-10-27 12:15:00;98;6;39;31;79;17;52;33;0;1;0;1;0;0;0
2020-10-27 12:30:00;108;7;41;35;88;14;62;39;0;1;29;0;0;69;0
2020-10-27 12:45:00;99;6;39;31;91;17;54;45;0;1;2;0;0;0;0
2020-10-27 13:00:00;112;5;23;31;82;13;48;32;0;0;4;0;2;28;0
2020-10-27 13:15:00;151;9;49;52;109;8;64;29;0;0;0;0;5;0;0
2020-10-27 13:30:00;114;10;38;38;101;10;53;33;0;0;0;0;0;9;0
2020-10-27 13:45:00;119;13;41;24;91;15;61;37;0;3;5;0;0;0;0
2020-10-27 14:00:00;90;9;33;42;116;19;66;33;0;0;6;0;0;3;0
