DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-10-13 00:00:00;8;1;3;1;8;0;3;2;0;0;0;1;0;0;0
2020-10-13 00:15:00;2;1;1;4;9;0;3;7;0;0;0;0;0;0;0
2020-10-13 00:30:00;4;0;1;4;7;2;2;5;0;0;0;0;0;0;0
2020-10-13 00:45:00;3;1;0;4;6;0;3;6;0;0;0;0;0;0;0
2020-10-13 01:00:00;4;2;3;2;4;0;1;3;0;0;0;0;0;0;0
2020-10-13 01:15:00;2;2;4;4;7;0;3;8;0;0;0;0;0;0;0
2020-10-13 01:30:00;3;0;5;2;1;0;3;4;0;0;0;0;0;0;0
2020-10-13 01:45:00;1;0;2;3;0;1;0;5;0;0;0;0;0;0;0
2020-10-13 02:00:00;0;1;5;0;3;1;0;2;0;0;0;0;0;0;0
2020-10-13 02:15:00;3;1;3;1;1;2;1;5;0;0;1;0;0;0;0
2020-10-13 02:30:00;3;1;2;4;0;1;2;6;0;0;0;0;0;0;0
2020-10-13 02:45:00;1;1;0;2;7;0;2;4;0;0;0;0;0;0;0
2020-10-13 03:00:00;8;1;2;1;3;0;3;4;0;0;0;0;0;0;0
2020-10-13 03:15:00;4;2;1;2;3;0;0;4;0;0;0;0;0;0;0
2020-10-13 03:30:00;6;1;3;4;3;2;2;4;0;0;0;0;0;0;0
2020-10-13 03:45:00;5;2;2;3;1;0;1;3;0;0;0;0;0;0;0
2020-10-13 04:00:00;2;0;2;4;5;1;4;4;0;0;0;0;0;0;0
2020-10-13 04:15:00;7;0;3;4;1;0;6;8;0;0;0;0;0;0;0
2020-10-13 04:30:00;9;1;4;2;7;1;3;4;0;0;0;0;0;0;0
2020-10-13 04:45:00;17;3;3;3;9;0;6;8;0;0;0;0;0;0;0
2020-10-13 05:00:00;30;3;2;3;13;0;2;7;0;0;0;0;0;0;0
2020-10-13 05:15:00;41;6;7;11;13;0;14;15;0;0;2;0;0;4;0
2020-10-13 05:30:00;93;9;15;20;20;1;25;23;0;0;2;0;0;0;0
2020-10-13 05:45:00;96;26;19;45;36;3;26;31;0;0;2;0;0;7;0
2020-10-13 06:00:00;78;18;17;28;35;2;25;29;0;0;0;0;0;0;0
2020-10-13 06:15:00;108;17;16;28;52;4;31;29;0;0;0;0;0;0;0
2020-10-13 06:30:00;125;20;14;48;56;3;27;28;0;0;0;0;0;0;0
2020-10-13 06:45:00;154;39;27;72;52;2;39;42;0;0;1;0;1;0;0
2020-10-13 07:00:00;163;25;25;43;59;6;39;26;0;0;4;0;0;0;0
2020-10-13 07:15:00;172;20;51;33;38;4;37;32;0;1;2;0;0;10;0
2020-10-13 07:30:00;183;22;43;35;55;8;40;35;0;0;3;0;0;2;0
2020-10-13 07:45:00;179;18;46;39;38;14;63;33;0;0;1;0;0;0;0
2020-10-13 08:00:00;176;18;45;35;57;7;50;40;0;3;0;0;0;0;0
2020-10-13 08:15:00;143;18;37;39;66;2;55;36;0;0;0;0;0;0;0
2020-10-13 08:30:00;129;15;35;30;58;6;52;38;0;0;0;0;0;0;0
2020-10-13 08:45:00;136;12;42;39;70;6;54;37;0;8;1;0;0;1;2
2020-10-13 09:00:00;134;16;27;26;52;9;37;36;0;0;2;0;0;2;7
2020-10-13 09:15:00;134;12;30;33;66;5;31;31;0;0;2;0;0;0;0
2020-10-13 09:30:00;131;14;39;28;73;10;57;31;0;1;0;0;0;0;0
2020-10-13 09:45:00;118;12;45;29;67;15;57;31;0;1;0;0;0;0;0
2020-10-13 10:00:00;131;14;41;28;73;10;55;30;0;0;0;0;0;0;0
2020-10-13 10:15:00;109;6;23;40;80;12;43;26;0;0;0;0;0;0;0
2020-10-13 10:30:00;120;11;42;31;65;8;50;43;0;0;0;0;0;0;0
2020-10-13 10:45:00;117;9;39;28;89;13;52;38;0;0;0;0;0;0;0
2020-10-13 11:00:00;112;13;36;28;78;12;52;31;0;0;1;0;0;0;0
2020-10-13 11:15:00;98;12;37;29;83;13;54;27;0;1;2;1;0;0;0
2020-10-13 11:30:00;90;14;50;39;72;10;54;46;0;1;2;0;0;1;0
