DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-07-03 11:00:00;66;70;72;17;36;0;63;52
2020-07-03 11:15:00;87;75;72;24;31;0;95;77
2020-07-03 11:30:00;108;74;72;21;53;0;98;66
2020-07-03 11:45:00;77;67;62;18;38;0;83;55
2020-07-03 12:00:00;85;54;51;24;28;0;89;75
2020-07-03 12:15:00;80;75;74;25;34;0;98;64
2020-07-03 12:30:00;91;75;74;16;27;0;96;64
2020-07-03 12:45:00;91;82;81;26;38;0;97;69
2020-07-03 13:00:00;99;86;85;23;32;0;105;80
2020-07-03 13:15:00;73;82;84;24;30;0;84;66
2020-07-03 13:30:00;89;78;77;22;25;0;82;61
2020-07-03 13:45:00;89;69;62;20;27;0;96;60
2020-07-03 14:00:00;101;88;85;21;35;0;101;78
2020-07-03 14:15:00;75;66;59;28;48;0;109;82
2020-07-03 14:30:00;91;64;61;38;83;0;114;92
2020-07-03 14:45:00;81;59;53;33;42;0;99;75
2020-07-03 15:00:00;94;72;66;25;55;0;88;66
2020-07-03 15:15:00;69;44;44;21;28;0;85;60
2020-07-03 15:30:00;84;54;52;18;31;0;95;60
2020-07-03 15:45:00;72;61;54;25;22;0;102;60
2020-07-03 16:00:00;77;65;67;24;32;0;91;69
2020-07-03 16:15:00;69;57;54;14;30;0;77;56
2020-07-03 16:30:00;81;58;55;24;26;0;76;49
2020-07-03 16:45:00;81;60;59;18;24;0;72;55
2020-07-03 17:00:00;90;62;63;14;17;0;71;55
2020-07-03 17:15:00;105;67;69;20;29;0;84;64
2020-07-03 17:30:00;87;67;65;28;31;0;82;46
2020-07-03 17:45:00;82;67;65;16;23;0;88;64
2020-07-03 18:00:00;78;68;65;13;19;0;71;44
2020-07-03 18:15:00;76;64;60;8;19;0;71;51
2020-07-03 18:30:00;63;57;60;16;19;0;65;44
2020-07-03 18:45:00;60;59;50;14;27;0;64;40
2020-07-03 19:00:00;75;68;66;16;25;0;65;42
2020-07-03 19:15:00;44;58;55;17;23;0;58;37
2020-07-03 19:30:00;49;42;42;8;14;0;60;38
2020-07-03 19:45:00;46;52;49;11;16;0;45;31
2020-07-03 20:00:00;51;37;36;10;16;0;52;25
2020-07-03 20:15:00;36;43;40;9;10;0;62;35
2020-07-03 20:30:00;52;36;33;8;20;0;52;25
2020-07-03 20:45:00;50;54;53;8;11;0;50;29
2020-07-03 21:00:00;51;50;50;11;14;0;43;24
2020-07-03 21:15:00;70;71;68;11;14;0;51;26
2020-07-03 21:30:00;45;55;52;12;18;0;39;23
2020-07-03 21:45:00;28;44;45;15;21;0;47;29
2020-07-03 22:00:00;50;38;38;7;10;0;49;34
2020-07-03 22:15:00;31;29;27;11;17;0;35;21
2020-07-03 22:30:00;38;30;29;6;9;0;28;15
2020-07-03 22:45:00;20;23;22;3;11;0;27;9
2020-07-03 23:00:00;23;20;20;3;5;0;33;20
2020-07-03 23:15:00;24;29;30;7;7;0;37;12
2020-07-03 23:30:00;23;29;28;2;7;0;26;16
2020-07-03 23:45:00;21;22;24;5;6;0;24;15
