DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-07-24 10:15:00;72;59;59;17;28;0;85;56
2020-07-24 10:30:00;58;52;53;15;20;0;63;54
2020-07-24 10:45:00;87;73;69;22;37;0;93;74
2020-07-24 11:00:00;70;78;77;20;34;0;91;51
2020-07-24 11:15:00;79;73;75;20;31;0;73;51
2020-07-24 11:30:00;106;75;74;19;30;0;101;71
2020-07-24 11:45:00;92;84;84;19;27;0;102;68
2020-07-24 12:00:00;105;88;85;21;40;0;97;69
2020-07-24 12:15:00;92;71;66;19;31;0;94;77
2020-07-24 12:30:00;94;62;59;20;38;0;101;75
2020-07-24 12:45:00;90;65;66;18;30;0;98;87
2020-07-24 13:00:00;116;84;82;15;34;0;91;73
2020-07-24 13:15:00;89;89;83;21;33;0;99;62
2020-07-24 13:30:00;124;97;99;18;29;0;85;65
2020-07-24 13:45:00;112;103;101;23;26;0;82;61
2020-07-24 14:00:00;85;84;81;24;39;0;104;63
2020-07-24 14:15:00;89;78;73;28;43;0;128;93
2020-07-24 14:30:00;73;68;64;33;47;0;96;75
2020-07-24 14:45:00;96;72;71;23;31;0;106;68
2020-07-24 15:00:00;95;60;59;23;31;0;94;67
2020-07-24 15:15:00;110;62;61;18;24;0;91;74
2020-07-24 15:30:00;74;62;57;26;32;0;81;58
2020-07-24 15:45:00;94;60;59;20;28;0;84;63
2020-07-24 16:00:00;82;63;60;17;28;0;81;56
2020-07-24 16:15:00;61;57;57;19;26;0;94;66
2020-07-24 16:30:00;88;68;68;18;28;0;83;54
2020-07-24 16:45:00;74;58;56;22;30;0;87;61
2020-07-24 17:00:00;80;74;73;25;30;0;84;58
2020-07-24 17:15:00;90;69;67;20;23;0;68;44
2020-07-24 17:30:00;79;55;55;19;23;0;78;55
2020-07-24 17:45:00;74;74;69;23;26;0;85;61
2020-07-24 18:00:00;89;61;62;23;32;0;77;46
2020-07-24 18:15:00;72;59;59;17;27;0;83;59
2020-07-24 18:30:00;74;61;57;10;19;0;62;47
2020-07-24 18:45:00;64;54;58;19;33;0;60;47
2020-07-24 19:00:00;70;52;52;16;16;0;77;36
2020-07-24 19:15:00;59;47;46;8;16;0;57;31
2020-07-24 19:30:00;50;51;47;11;14;0;56;35
2020-07-24 19:45:00;51;47;46;10;13;0;46;26
2020-07-24 20:00:00;63;48;50;14;16;0;54;31
2020-07-24 20:15:00;60;45;43;10;10;0;55;31
2020-07-24 20:30:00;51;45;42;9;16;0;48;33
2020-07-24 20:45:00;46;64;63;14;19;0;44;27
2020-07-24 21:00:00;77;76;75;7;10;0;44;32
2020-07-24 21:15:00;59;95;96;7;14;0;50;25
2020-07-24 21:30:00;45;66;63;10;8;0;34;20
2020-07-24 21:45:00;51;49;51;25;31;0;47;40
2020-07-24 22:00:00;30;36;38;29;49;0;63;49
2020-07-24 22:15:00;38;41;38;16;32;0;47;28
2020-07-24 22:30:00;41;36;35;6;9;0;28;15
2020-07-24 22:45:00;20;23;24;3;7;0;34;15
2020-07-24 23:00:00;19;33;33;7;8;0;34;26
2020-07-24 23:15:00;14;26;27;6;13;0;34;12
2020-07-24 23:30:00;15;25;25;2;3;0;28;14
2020-07-24 23:45:00;13;21;20;5;10;0;16;8
