2020-04-01 00:00:00;3;2;2;4;5;0;5;2;3;3
2020-04-01 00:15:00;3;1;0;2;1;1;1;3;2;2
2020-04-01 00:30:00;1;1;1;3;2;1;3;2;2;0
2020-04-01 00:45:00;3;2;0;5;4;0;5;5;2;3
2020-04-01 01:00:00;3;1;0;5;9;0;8;5;1;3
2020-04-01 01:15:00;5;8;0;5;0;1;0;5;7;4
2020-04-01 01:30:00;1;0;1;0;0;0;0;0;0;1
2020-04-01 01:45:00;1;0;0;1;2;0;2;1;0;1
2020-04-01 02:00:00;2;1;1;1;1;0;1;0;0;1
2020-04-01 02:15:00;5;5;0;0;2;0;3;0;8;5
2020-04-01 02:30:00;4;4;0;0;1;3;1;0;3;2
2020-04-01 02:45:00;2;2;2;1;1;0;1;1;2;2
2020-04-01 03:00:00;1;4;0;0;0;1;1;1;3;1
2020-04-01 03:15:00;1;2;0;1;0;0;0;1;1;0
2020-04-01 03:30:00;6;6;0;1;3;1;3;1;5;4
2020-04-01 03:45:00;1;0;1;1;1;0;1;1;0;1
2020-04-01 04:00:00;3;3;0;2;4;0;4;2;3;3
2020-04-01 04:15:00;1;3;2;3;4;0;3;3;3;1
2020-04-01 04:30:00;3;5;0;3;6;1;7;4;5;3
2020-04-01 04:45:00;5;4;2;4;6;2;8;3;5;5
2020-04-01 05:00:00;14;3;0;5;5;1;5;4;7;15
2020-04-01 05:15:00;19;8;1;5;22;3;25;9;9;18
2020-04-01 05:30:00;17;20;1;18;31;11;35;20;14;17
2020-04-01 05:45:00;34;14;0;34;57;13;59;37;20;33
2020-04-01 06:00:00;22;11;2;24;31;4;32;25;14;21
2020-04-01 06:15:00;31;16;2;23;57;13;63;26;21;29
2020-04-01 06:30:00;40;15;6;74;74;15;72;76;17;32
2020-04-01 06:45:00;42;36;2;78;80;14;84;81;39;42
2020-04-01 07:00:00;38;20;7;53;64;9;68;58;25;35
2020-04-01 07:15:00;38;32;5;55;63;10;63;54;24;36
2020-04-01 07:30:00;29;19;9;68;84;21;79;74;16;31
2020-04-01 07:45:00;45;31;8;65;61;13;62;57;36;41
2020-04-01 08:00:00;28;23;8;38;59;11;59;41;23;28
2020-04-01 08:15:00;36;32;3;41;47;11;48;44;36;27
2020-04-01 08:30:00;31;13;3;38;40;13;47;38;13;29
2020-04-01 08:45:00;35;32;3;45;43;20;47;45;28;25
2020-04-01 09:00:00;41;18;6;29;42;15;51;26;19;39
2020-04-01 09:15:00;32;37;8;23;42;11;70;25;30;24
2020-04-01 09:30:00;41;22;7;38;54;11;63;34;27;37
2020-04-01 09:45:00;35;40;6;48;47;15;49;35;42;33
2020-04-01 10:00:00;39;29;3;46;53;12;62;37;31;34
2020-04-01 10:15:00;43;43;14;39;55;17;61;36;44;48
2020-04-01 10:30:00;35;24;16;32;48;19;55;32;26;35
2020-04-01 10:45:00;42;44;14;43;46;15;52;39;46;46
2020-04-01 11:00:00;46;40;11;41;34;13;37;39;45;39
2020-04-01 11:15:00;44;35;12;32;54;13;58;28;35;40
2020-04-01 11:30:00;45;41;10;42;56;9;59;38;42;42
2020-04-01 11:45:00;38;40;8;35;52;11;56;30;42;34
2020-04-01 12:00:00;61;39;17;43;54;17;65;38;42;55
2020-04-01 12:15:00;55;46;14;41;53;22;58;41;44;51
2020-04-01 12:30:00;45;39;16;33;54;18;59;29;43;39
2020-04-01 12:45:00;47;55;13;42;44;13;44;40;54;43
2020-04-01 13:00:00;47;36;9;26;40;16;45;21;38;37
2020-04-01 13:15:00;57;48;10;27;52;16;59;28;44;48
2020-04-01 13:30:00;50;36;18;40;55;13;61;41;38;44
2020-04-01 13:45:00;51;35;8;33;43;16;49;28;33;47
2020-04-01 14:00:00;62;40;16;41;51;16;55;36;38;51
2020-04-01 14:15:00;52;43;7;30;46;14;50;30;49;50
2020-04-01 14:30:00;57;42;11;46;52;18;59;44;46;47
2020-04-01 14:45:00;50;36;14;45;58;18;59;41;39;48
2020-04-01 15:00:00;62;39;10;36;57;26;66;34;43;50
2020-04-01 15:15:00;59;57;13;48;44;21;49;40;64;48
2020-04-01 15:30:00;68;53;21;49;52;15;62;45;58;59
2020-04-01 15:45:00;59;55;14;41;44;19;47;35;61;58
2020-04-01 16:00:00;64;75;14;44;66;13;72;33;72;62
2020-04-01 16:15:00;67;90;23;38;68;17;68;41;78;58
2020-04-01 16:30:00;79;63;18;48;61;15;61;38;65;79
