2020-04-15 00:00:00;0;3;0;4;3;0;4;4;3;1
2020-04-15 00:15:00;3;2;1;6;4;2;2;4;3;4
2020-04-15 00:30:00;1;2;0;6;4;1;3;5;1;1
2020-04-15 00:45:00;4;2;0;5;3;0;2;4;2;3
2020-04-15 01:00:00;1;0;0;4;7;0;7;5;0;1
2020-04-15 01:15:00;1;1;0;2;3;0;3;3;1;1
2020-04-15 01:30:00;1;3;0;0;0;0;0;0;3;1
2020-04-15 01:45:00;2;0;0;0;3;0;3;1;1;2
2020-04-15 02:00:00;2;1;0;0;1;0;1;0;1;1
2020-04-15 02:15:00;0;1;0;0;1;0;1;0;1;0
2020-04-15 02:30:00;3;0;0;0;1;1;1;0;2;3
2020-04-15 02:45:00;0;4;1;0;1;1;1;0;4;2
2020-04-15 03:00:00;3;5;0;0;1;0;1;0;4;3
2020-04-15 03:15:00;4;4;0;2;3;0;3;1;3;2
2020-04-15 03:30:00;1;3;1;3;3;0;5;3;2;2
2020-04-15 03:45:00;6;0;0;3;6;0;5;2;0;6
2020-04-15 04:00:00;1;2;0;2;0;0;0;1;2;0
2020-04-15 04:15:00;3;3;1;1;4;1;4;1;3;1
2020-04-15 04:30:00;5;7;0;1;4;2;4;1;8;3
2020-04-15 04:45:00;3;3;1;8;12;1;12;7;2;3
2020-04-15 05:00:00;16;12;0;5;13;0;13;2;13;14
2020-04-15 05:15:00;15;8;6;8;18;4;18;7;10;17
2020-04-15 05:30:00;21;17;0;25;23;12;28;25;17;18
2020-04-15 05:45:00;29;20;0;39;38;17;47;35;24;21
2020-04-15 06:00:00;31;19;1;27;26;7;32;27;19;29
2020-04-15 06:15:00;38;17;1;33;67;14;71;33;20;34
2020-04-15 06:30:00;31;19;3;64;82;20;80;66;21;29
2020-04-15 06:45:00;51;39;2;75;80;12;78;81;37;47
2020-04-15 07:00:00;32;26;2;75;55;12;57;79;28;25
2020-04-15 07:15:00;29;30;4;60;60;23;64;59;29;28
2020-04-15 07:30:00;42;23;7;80;66;19;68;73;25;33
2020-04-15 07:45:00;33;39;4;79;63;18;66;74;35;34
2020-04-15 08:00:00;39;17;6;40;55;15;60;41;17;39
2020-04-15 08:15:00;41;25;1;45;54;16;61;41;19;30
2020-04-15 08:30:00;32;29;9;29;54;11;53;33;30;30
2020-04-15 08:45:00;37;24;8;46;59;9;59;47;22;34
2020-04-15 09:00:00;37;26;2;34;42;9;42;30;24;29
2020-04-15 09:15:00;45;36;6;40;44;18;49;39;32;35
2020-04-15 09:30:00;41;26;10;52;51;18;39;54;29;36
2020-04-15 09:45:00;42;32;9;56;37;13;17;71;44;43
2020-04-15 10:00:00;45;36;11;46;51;13;56;44;47;34
2020-04-15 10:15:00;37;40;16;44;56;21;58;45;39;38
2020-04-15 10:30:00;41;47;15;33;56;13;59;33;39;35
2020-04-15 10:45:00;40;38;15;36;45;16;49;36;41;41
2020-04-15 11:00:00;43;34;14;55;46;19;35;55;45;40
2020-04-15 11:15:00;42;36;12;53;49;14;43;69;33;38
2020-04-15 11:30:00;58;53;12;48;56;18;60;40;51;50
2020-04-15 11:45:00;39;46;14;47;59;16;63;45;44;46
2020-04-15 12:00:00;50;47;13;30;53;13;57;28;50;44
2020-04-15 12:15:00;51;44;10;41;62;14;67;43;49;49
2020-04-15 12:30:00;52;45;15;40;47;21;58;38;47;45
2020-04-15 12:45:00;53;40;10;44;58;17;64;44;40;46
2020-04-15 13:00:00;52;47;9;28;55;20;67;27;51;45
2020-04-15 13:15:00;54;41;18;47;44;14;47;45;50;52
2020-04-15 13:30:00;61;37;12;37;50;13;55;30;36;50
2020-04-15 13:45:00;58;47;17;39;54;13;58;32;48;54
2020-04-15 14:00:00;59;43;18;43;46;11;50;36;50;57
2020-04-15 14:15:00;67;48;13;41;65;15;74;37;52;62
2020-04-15 14:30:00;50;56;15;47;58;10;61;38;56;41
2020-04-15 14:45:00;58;38;12;42;43;8;43;31;43;53
2020-04-15 15:00:00;66;42;14;46;49;23;54;42;50;64
2020-04-15 15:15:00;66;52;17;42;46;19;52;36;57;64
2020-04-15 15:30:00;69;42;16;52;56;14;60;43;51;60
2020-04-15 15:45:00;50;47;11;38;48;11;54;31;50;49
2020-04-15 16:00:00;85;69;10;37;61;21;68;34;67;80
2020-04-15 16:15:00;70;59;11;38;59;16;63;36;62;65
2020-04-15 16:30:00;68;54;18;42;66;100;73;42;52;65
2020-04-15 16:45:00;76;65;25;36;67;37;72;42;67;70
2020-04-15 17:00:00;73;63;16;41;60;22;67;34;66;64
2020-04-15 17:15:00;76;37;20;41;69;23;80;40;46;68
2020-04-15 17:30:00;74;65;16;51;57;15;66;46;71;66
2020-04-15 17:45:00;65;46;10;62;72;15;76;45;46;57
2020-04-15 18:00:00;59;41;5;35;41;19;50;31;41;43
2020-04-15 18:15:00;62;45;11;29;48;24;50;31;53;54
2020-04-15 18:30:00;35;35;12;34;51;13;53;29;39;31
2020-04-15 18:45:00;37;28;11;24;41;8;46;18;31;33
2020-04-15 19:00:00;47;32;16;28;38;7;40;26;38;32
2020-04-15 19:15:00;48;29;11;32;43;10;42;36;31;47
2020-04-15 19:30:00;30;22;8;23;38;10;41;21;26;27
2020-04-15 19:45:00;21;13;5;23;29;9;31;17;15;16
2020-04-15 20:00:00;35;24;7;23;29;8;33;15;25;29
2020-04-15 20:15:00;34;23;5;21;31;14;35;19;24;27
2020-04-15 20:30:00;19;16;2;26;28;9;24;21;16;15
2020-04-15 20:45:00;17;16;4;22;18;10;19;20;13;16
2020-04-15 21:00:00;16;17;2;15;17;7;18;9;19;13
2020-04-15 21:15:00;15;8;6;8;21;4;22;5;12;16
2020-04-15 21:30:00;21;8;4;20;15;5;16;17;9;24
2020-04-15 21:45:00;7;8;0;10;21;1;20;11;8;6
2020-04-15 22:00:00;23;12;4;11;20;6;21;8;17;23
2020-04-15 22:15:00;14;14;1;12;18;2;19;11;12;11
2020-04-15 22:30:00;13;4;1;8;15;0;14;7;3;11
2020-04-15 22:45:00;8;10;1;10;9;2;9;6;7;8
2020-04-15 23:00:00;12;11;1;6;9;1;7;6;12;12
2020-04-15 23:15:00;4;2;0;2;14;3;15;7;2;2
2020-04-15 23:30:00;5;7;0;2;6;1;6;2;8;4
2020-04-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
