DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-09-29 00:00:00;17;0;11;7;0;0;0;0;0;0;0;0
2019-09-29 00:15:00;16;0;18;7;0;0;0;0;0;0;0;0
2019-09-29 00:30:00;11;0;11;7;0;0;0;0;0;0;0;0
2019-09-29 00:45:00;18;0;11;6;0;0;0;0;0;0;0;0
2019-09-29 01:00:00;16;0;6;7;0;0;0;0;0;0;0;0
2019-09-29 01:15:00;7;0;3;3;0;0;0;0;0;0;0;0
2019-09-29 01:30:00;12;0;7;8;0;0;0;0;0;0;0;0
2019-09-29 01:45:00;9;0;8;6;0;0;0;0;0;0;0;0
2019-09-29 02:00:00;5;0;7;6;0;0;0;0;0;0;0;0
2019-09-29 02:15:00;7;0;6;7;0;0;0;0;0;0;0;0
2019-09-29 02:30:00;12;0;4;4;0;0;0;0;0;0;0;0
2019-09-29 02:45:00;5;0;4;3;0;0;0;0;0;0;0;0
2019-09-29 03:00:00;7;0;7;4;0;0;0;0;0;0;0;0
2019-09-29 03:15:00;4;0;4;4;0;0;0;0;0;0;0;0
2019-09-29 03:30:00;5;0;4;2;0;0;0;0;0;0;0;0
2019-09-29 03:45:00;6;0;4;5;0;0;0;0;0;0;0;0
2019-09-29 04:00:00;4;0;1;2;0;0;0;0;0;0;0;0
2019-09-29 04:15:00;2;0;3;1;0;0;0;0;0;0;0;0
2019-09-29 04:30:00;2;0;5;2;0;0;0;0;0;0;0;0
2019-09-29 04:45:00;4;0;1;2;0;0;0;0;0;0;0;0
2019-09-29 05:00:00;3;0;2;1;0;0;0;0;0;0;0;0
2019-09-29 05:15:00;1;0;7;2;0;0;0;0;0;0;0;0
2019-09-29 05:30:00;4;0;7;1;0;0;0;0;0;0;0;0
2019-09-29 05:45:00;1;0;3;3;0;0;0;0;0;0;0;0
2019-09-29 06:00:00;2;0;5;2;0;0;0;0;0;0;0;0
2019-09-29 06:15:00;3;0;1;3;0;0;0;0;0;0;0;0
2019-09-29 06:30:00;10;0;6;5;0;0;0;0;0;0;0;0
2019-09-29 06:45:00;2;0;6;3;0;0;0;0;0;0;0;0
2019-09-29 07:00:00;8;0;8;3;0;0;0;0;0;0;0;0
2019-09-29 07:15:00;4;0;9;4;0;0;0;0;0;0;0;0
2019-09-29 07:30:00;8;0;7;6;0;0;0;0;0;0;0;0
2019-09-29 07:45:00;10;0;19;9;0;0;0;0;0;0;0;0
2019-09-29 08:00:00;12;0;17;10;0;0;2;0;0;0;0;0
2019-09-29 08:15:00;14;0;22;10;0;0;0;0;0;0;0;0
2019-09-29 08:30:00;12;0;19;7;1;0;0;0;0;0;0;0
2019-09-29 08:45:00;21;0;20;12;0;3;29;0;0;0;0;0
2019-09-29 09:00:00;20;0;25;8;6;0;0;1;0;1;0;0
