DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-09-07 00:00:00;13;0;9;4;0;0;0;0;0;0;0;0
2019-09-07 00:15:00;8;0;8;4;0;0;0;0;0;0;0;0
2019-09-07 00:30:00;17;0;12;6;0;0;0;0;0;0;0;0
2019-09-07 00:45:00;8;0;8;4;0;0;0;0;0;0;0;0
2019-09-07 01:00:00;12;0;4;5;0;0;0;0;0;0;0;0
2019-09-07 01:15:00;12;0;7;3;0;0;0;0;0;0;0;0
2019-09-07 01:30:00;10;0;9;5;0;0;0;0;0;0;0;0
2019-09-07 01:45:00;8;0;2;1;0;0;0;0;0;0;0;0
2019-09-07 02:00:00;6;0;1;2;0;0;0;0;0;0;0;0
2019-09-07 02:15:00;3;0;3;0;0;0;0;0;0;0;0;0
2019-09-07 02:30:00;4;0;4;0;0;0;0;0;0;0;0;0
2019-09-07 02:45:00;3;0;4;2;0;0;0;0;0;0;0;0
2019-09-07 03:00:00;6;0;5;4;0;0;0;0;0;0;0;0
2019-09-07 03:15:00;5;0;2;4;0;0;0;0;0;0;0;0
2019-09-07 03:30:00;4;0;5;2;0;0;0;0;0;0;0;0
2019-09-07 03:45:00;2;0;1;2;0;0;0;0;0;0;0;0
2019-09-07 04:00:00;5;0;1;2;0;0;0;0;0;0;0;0
2019-09-07 04:15:00;2;0;1;2;0;0;0;0;0;0;0;0
2019-09-07 04:30:00;0;0;2;3;0;0;0;0;0;0;0;0
2019-09-07 04:45:00;6;0;2;2;0;0;0;0;0;0;0;0
2019-09-07 05:00:00;4;0;5;2;0;0;0;0;0;0;0;0
2019-09-07 05:15:00;5;0;9;3;0;0;0;0;0;0;0;0
2019-09-07 05:30:00;21;0;19;5;0;0;0;0;0;0;0;0
2019-09-07 05:45:00;25;0;20;4;0;0;0;0;0;0;0;0
2019-09-07 06:00:00;17;0;10;5;0;0;0;0;0;0;0;0
2019-09-07 06:15:00;21;0;16;7;0;1;0;0;0;0;0;0
2019-09-07 06:30:00;17;0;18;6;0;0;0;0;0;0;0;0
2019-09-07 06:45:00;21;0;17;8;0;0;0;0;0;0;0;0
2019-09-07 07:00:00;14;0;21;5;0;0;0;0;0;0;0;0
2019-09-07 07:15:00;12;0;27;3;2;0;0;0;0;0;0;0
2019-09-07 07:30:00;25;0;24;11;0;0;0;0;0;0;0;0
2019-09-07 07:45:00;30;0;34;10;0;0;0;0;0;0;0;0
2019-09-07 08:00:00;23;0;27;9;0;0;0;0;0;0;0;0
2019-09-07 08:15:00;35;0;36;20;0;0;0;0;0;0;0;0
2019-09-07 08:30:00;45;0;44;20;1;0;0;0;0;0;0;0
2019-09-07 08:45:00;48;0;70;10;6;0;2;1;0;0;0;0
2019-09-07 09:00:00;38;0;67;12;0;0;0;0;0;0;0;0
2019-09-07 09:15:00;42;0;86;17;0;0;0;0;0;0;0;0
2019-09-07 09:30:00;51;0;76;19;0;0;0;0;0;0;0;0
2019-09-07 09:45:00;52;0;96;20;0;0;0;0;0;0;0;0
2019-09-07 10:00:00;58;0;75;20;0;0;1;0;0;0;0;0
2019-09-07 10:15:00;47;0;70;15;3;0;2;0;0;0;0;0
2019-09-07 10:30:00;55;0;90;18;0;0;0;0;0;0;0;0
2019-09-07 10:45:00;63;0;84;18;4;0;7;0;0;0;0;0
2019-09-07 11:00:00;53;0;93;23;0;0;0;0;0;0;0;0
2019-09-07 11:15:00;44;0;78;21;0;0;5;0;0;0;0;0
2019-09-07 11:30:00;60;0;81;23;0;0;3;0;0;0;0;0
2019-09-07 11:45:00;60;0;70;29;0;0;9;2;0;0;0;0
2019-09-07 12:00:00;81;0;85;39;0;0;5;0;0;0;0;0
