DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-09-22 00:00:00;9;0;10;4;0;0;0;0;0;0;0;0
2019-09-22 00:15:00;17;0;14;8;0;0;3;0;0;0;0;0
2019-09-22 00:30:00;17;0;11;6;0;0;0;0;0;0;0;0
2019-09-22 00:45:00;10;0;17;3;0;0;0;0;0;0;0;0
2019-09-22 01:00:00;4;0;10;2;0;0;0;0;0;0;0;0
2019-09-22 01:15:00;11;0;3;2;0;0;0;0;0;0;0;0
2019-09-22 01:30:00;11;0;14;10;0;0;0;0;0;0;0;0
2019-09-22 01:45:00;6;0;11;5;0;0;0;0;0;0;0;0
2019-09-22 02:00:00;14;0;8;5;0;0;0;0;0;0;0;0
2019-09-22 02:15:00;10;0;4;4;0;0;0;0;0;0;0;0
2019-09-22 02:30:00;9;0;10;8;0;0;0;0;0;0;0;0
2019-09-22 02:45:00;7;0;7;2;0;0;0;0;0;0;0;0
2019-09-22 03:00:00;2;0;5;0;0;0;0;0;0;0;0;0
2019-09-22 03:15:00;8;0;5;1;0;0;0;0;0;0;0;0
2019-09-22 03:30:00;3;0;2;2;0;0;0;0;0;0;0;0
2019-09-22 03:45:00;3;0;1;1;0;0;0;0;0;0;0;0
2019-09-22 04:00:00;3;0;1;1;0;0;0;0;0;0;0;0
2019-09-22 04:15:00;3;0;5;2;0;0;0;0;0;0;0;0
2019-09-22 04:30:00;6;0;3;1;0;0;0;0;0;0;0;0
2019-09-22 04:45:00;4;0;6;0;0;0;0;0;0;0;0;0
2019-09-22 05:00:00;4;0;2;1;0;0;0;0;0;0;0;0
2019-09-22 05:15:00;4;0;8;2;0;0;0;0;0;0;0;0
2019-09-22 05:30:00;5;0;9;0;0;0;0;0;0;0;0;0
2019-09-22 05:45:00;5;0;8;3;0;0;0;0;0;0;0;0
2019-09-22 06:00:00;3;0;7;2;0;0;0;0;0;0;0;0
2019-09-22 06:15:00;3;0;5;2;0;0;0;0;0;0;0;0
2019-09-22 06:30:00;7;0;6;3;0;0;0;0;0;0;0;0
2019-09-22 06:45:00;7;0;3;4;0;0;0;0;0;0;0;0
2019-09-22 07:00:00;8;0;10;4;0;0;0;0;0;0;0;0
2019-09-22 07:15:00;7;0;13;8;0;0;1;0;0;0;0;0
