DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-08-29 07:00:00;23;26;24;18;29;47;0;0;0;0
2019-08-29 07:15:00;16;31;31;17;34;32;0;0;0;0
2019-08-29 07:30:00;22;42;37;11;43;43;0;0;0;0
2019-08-29 07:45:00;22;36;36;20;44;58;0;0;0;0
2019-08-29 08:00:00;31;37;34;23;41;56;0;0;0;0
2019-08-29 08:15:00;25;30;34;22;42;58;0;0;0;0
2019-08-29 08:30:00;41;35;48;16;22;62;0;0;0;0
2019-08-29 08:45:00;43;52;28;31;41;67;0;0;0;0
2019-08-29 09:00:00;31;24;23;27;19;37;0;0;0;0
2019-08-29 09:15:00;18;21;24;47;29;40;0;0;0;0
2019-08-29 09:30:00;32;21;29;32;22;31;0;0;0;0
2019-08-29 09:45:00;16;27;33;40;23;32;0;0;0;0
2019-08-29 10:00:00;21;33;28;34;35;28;0;0;0;0
2019-08-29 10:15:00;26;26;27;49;26;19;0;0;0;0
2019-08-29 10:30:00;34;29;20;60;38;28;0;0;0;0
2019-08-29 10:45:00;35;37;36;44;25;31;0;0;0;0
2019-08-29 11:00:00;37;36;27;45;19;33;0;0;0;0
2019-08-29 11:15:00;30;28;40;48;35;27;0;0;0;0
2019-08-29 11:30:00;39;24;24;55;25;25;0;0;0;0
2019-08-29 11:45:00;39;40;27;48;29;31;0;0;0;0
2019-08-29 12:00:00;28;30;30;36;22;13;0;0;0;0
2019-08-29 12:15:00;36;32;23;51;24;23;0;0;0;0
2019-08-29 12:30:00;31;38;18;49;20;31;0;0;0;0
2019-08-29 12:45:00;51;34;26;48;31;23;0;0;0;0
2019-08-29 13:00:00;43;26;23;29;19;19;0;0;0;0
2019-08-29 13:15:00;36;35;32;55;21;23;0;0;0;0
2019-08-29 13:30:00;38;29;25;37;34;26;0;0;0;0
2019-08-29 13:45:00;40;35;30;50;26;18;0;0;0;0
2019-08-29 14:00:00;31;33;23;43;25;24;0;0;0;0
2019-08-29 14:15:00;29;38;28;43;22;33;0;0;0;0
2019-08-29 14:30:00;31;50;35;45;35;37;0;0;0;0
2019-08-29 14:45:00;35;39;33;52;27;82;0;0;0;0
2019-08-29 15:00:00;36;40;30;61;32;30;0;0;0;0
2019-08-29 15:15:00;41;63;29;56;23;45;0;0;0;0
2019-08-29 15:30:00;52;52;40;52;31;38;0;0;0;0
2019-08-29 15:45:00;53;55;70;61;26;69;0;0;0;0
2019-08-29 16:00:00;79;88;41;52;18;35;0;0;0;0
2019-08-29 16:15:00;100;114;50;59;34;51;0;0;0;0
2019-08-29 16:30:00;66;84;46;68;24;27;0;0;0;0
2019-08-29 16:45:00;59;80;45;58;10;16;0;0;0;0
2019-08-29 17:00:00;68;82;75;78;20;37;0;0;0;0
2019-08-29 17:15:00;53;66;53;54;18;51;0;0;0;0
2019-08-29 17:30:00;51;63;36;65;24;26;0;0;0;0
2019-08-29 17:45:00;33;31;41;56;15;42;0;0;0;0
2019-08-29 18:00:00;53;58;45;62;24;34;0;0;0;0
2019-08-29 18:15:00;35;36;29;48;18;41;0;0;0;0
2019-08-29 18:30:00;34;30;39;58;13;38;0;0;0;0
2019-08-29 18:45:00;34;26;37;36;22;37;0;0;0;0
2019-08-29 19:00:00;36;24;21;68;23;36;0;0;0;0
2019-08-29 19:15:00;31;33;26;45;11;34;0;0;0;0
2019-08-29 19:30:00;26;28;21;31;16;20;0;0;0;0
2019-08-29 19:45:00;36;34;19;20;17;22;0;0;0;0
2019-08-29 20:00:00;23;30;19;20;18;21;0;0;0;0
2019-08-29 20:15:00;28;24;26;28;22;19;0;0;0;0
2019-08-29 20:30:00;34;28;18;30;10;17;0;0;0;0
2019-08-29 20:45:00;29;21;13;26;6;17;0;0;0;0
2019-08-29 21:00:00;17;28;15;14;17;16;0;0;0;0
2019-08-29 21:15:00;26;32;10;17;12;10;0;0;0;0
2019-08-29 21:30:00;28;25;11;9;8;11;0;0;0;0
2019-08-29 21:45:00;44;28;14;21;13;4;0;0;0;0
2019-08-29 22:00:00;33;23;7;14;2;10;0;0;0;0
2019-08-29 22:15:00;23;22;5;13;5;9;0;0;0;0
2019-08-29 22:30:00;22;21;5;13;5;5;0;0;0;0
2019-08-29 22:45:00;25;16;4;12;3;6;0;0;0;0
2019-08-29 23:00:00;10;18;4;8;4;6;0;0;0;0
2019-08-29 23:15:00;8;13;6;12;5;4;0;0;0;0
2019-08-29 23:30:00;14;6;1;4;0;2;0;0;0;0
2019-08-29 23:45:00;11;15;8;11;4;7;0;0;0;0
