DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-08-22 00:00:00;5;8;1;8;2;0;0;0;0;0
2019-08-22 00:15:00;13;8;3;3;1;1;0;0;0;0
2019-08-22 00:30:00;7;4;1;0;1;2;0;0;0;0
2019-08-22 00:45:00;2;3;1;4;1;3;0;0;0;0
2019-08-22 01:00:00;5;6;0;3;1;2;0;0;0;0
2019-08-22 01:15:00;5;1;2;2;0;1;0;0;0;0
2019-08-22 01:30:00;1;3;0;1;0;2;0;0;0;0
2019-08-22 01:45:00;1;3;1;2;1;0;0;0;0;0
2019-08-22 02:00:00;3;1;0;1;0;2;0;0;0;0
2019-08-22 02:15:00;0;0;0;0;2;0;0;0;0;0
2019-08-22 02:30:00;0;0;0;1;3;0;0;0;0;0
2019-08-22 02:45:00;0;0;0;0;1;0;0;0;0;0
2019-08-22 03:00:00;0;1;0;0;0;0;0;0;0;0
2019-08-22 03:15:00;2;1;0;0;0;0;0;0;0;0
2019-08-22 03:30:00;0;0;1;3;0;0;0;0;0;0
2019-08-22 03:45:00;0;0;1;1;0;0;0;0;0;0
2019-08-22 04:00:00;1;0;1;1;3;0;0;0;0;0
2019-08-22 04:15:00;2;2;0;0;1;1;0;0;0;0
2019-08-22 04:30:00;0;1;1;2;3;1;0;0;0;0
2019-08-22 04:45:00;1;3;0;1;1;1;0;0;0;0
2019-08-22 05:00:00;1;1;0;1;5;2;0;0;0;0
2019-08-22 05:15:00;5;4;3;7;5;4;0;0;0;0
2019-08-22 05:30:00;8;11;3;5;3;5;0;0;0;0
2019-08-22 05:45:00;9;12;10;6;11;14;0;0;0;0
2019-08-22 06:00:00;10;13;6;3;4;12;0;0;0;0
2019-08-22 06:15:00;4;12;16;8;8;11;0;0;0;0
2019-08-22 06:30:00;8;14;17;18;18;14;0;0;0;0
2019-08-22 06:45:00;15;21;20;10;30;49;0;0;0;0
2019-08-22 07:00:00;17;30;22;16;24;25;0;0;0;0
2019-08-22 07:15:00;21;16;17;13;23;27;0;0;0;0
2019-08-22 07:30:00;16;20;26;22;37;46;0;0;0;0
2019-08-22 07:45:00;18;31;24;24;42;37;0;0;0;0
2019-08-22 08:00:00;16;24;22;18;36;30;0;0;0;0
2019-08-22 08:15:00;19;22;29;30;23;30;0;0;0;0
2019-08-22 08:30:00;20;23;30;31;22;44;0;0;0;0
2019-08-22 08:45:00;17;20;26;17;31;40;0;0;0;0
2019-08-22 09:00:00;20;27;26;24;16;28;0;0;0;0
2019-08-22 09:15:00;16;26;25;29;28;26;0;0;0;0
2019-08-22 09:30:00;16;23;36;45;25;35;0;0;0;0
2019-08-22 09:45:00;21;28;30;31;25;30;0;0;0;0
2019-08-22 10:00:00;26;27;30;41;23;38;0;0;0;0
2019-08-22 10:15:00;24;38;29;43;35;22;0;0;0;0
2019-08-22 10:30:00;24;31;34;50;41;39;0;0;0;0
2019-08-22 10:45:00;21;31;32;50;28;40;0;0;0;0
2019-08-22 11:00:00;25;41;30;41;13;24;0;0;0;0
2019-08-22 11:15:00;33;27;25;40;38;32;0;0;0;0
2019-08-22 11:30:00;30;44;30;49;30;35;0;0;0;0
2019-08-22 11:45:00;23;24;34;34;26;39;0;0;0;0
2019-08-22 12:00:00;32;35;35;63;22;33;0;0;0;0
2019-08-22 12:15:00;27;33;33;57;30;39;0;0;0;0
2019-08-22 12:30:00;35;47;17;39;20;17;0;0;0;0
2019-08-22 12:45:00;38;29;29;39;32;22;0;0;0;0
2019-08-22 13:00:00;34;38;28;55;21;26;0;0;0;0
2019-08-22 13:15:00;34;26;17;38;23;22;0;0;0;0
2019-08-22 13:30:00;20;38;27;45;24;21;0;0;0;0
2019-08-22 13:45:00;32;35;29;37;34;25;0;0;0;0
2019-08-22 14:00:00;39;41;24;46;22;21;0;0;0;0
2019-08-22 14:15:00;41;29;29;49;24;31;0;0;0;0
2019-08-22 14:30:00;38;42;26;35;24;30;0;0;0;0
2019-08-22 14:45:00;34;39;41;63;20;29;0;0;0;0
2019-08-22 15:00:00;35;52;22;55;27;26;0;0;0;0
2019-08-22 15:15:00;55;65;27;53;29;16;0;0;0;0
2019-08-22 15:30:00;59;51;25;49;29;34;0;0;0;0
2019-08-22 15:45:00;62;66;33;48;21;32;0;0;0;0
2019-08-22 16:00:00;52;51;36;52;26;32;0;0;0;0
2019-08-22 16:15:00;48;49;29;42;28;18;0;0;0;0
2019-08-22 16:30:00;46;69;49;54;23;31;0;0;0;0
2019-08-22 16:45:00;48;65;38;67;17;34;0;0;0;0
2019-08-22 17:00:00;59;48;30;51;21;37;0;0;0;0
2019-08-22 17:15:00;44;63;43;54;21;32;0;0;0;0
2019-08-22 17:30:00;40;40;47;69;27;30;0;0;0;0
