2020-07-14 07:00:00;92;82;86;12;0;1;2;43;59;18;11;82;64;52;19;17;0
2020-07-14 07:15:00;90;102;96;18;0;3;0;113;69;29;26;83;72;56;8;34;0
2020-07-14 07:30:00;82;100;103;16;0;1;3;79;78;29;28;87;69;48;39;35;0
2020-07-14 07:45:00;98;111;122;11;0;3;0;77;85;45;41;67;61;50;38;29;0
2020-07-14 08:00:00;94;91;109;16;0;1;0;68;82;33;25;80;43;41;20;27;0
2020-07-14 08:15:00;95;67;79;15;1;2;0;75;75;38;30;61;50;42;19;31;0
2020-07-14 08:30:00;91;81;81;12;1;6;2;86;80;37;32;81;53;43;11;16;0
2020-07-14 08:45:00;75;85;86;6;1;1;0;67;69;35;22;63;58;43;20;17;0
2020-07-14 09:00:00;76;83;78;8;1;5;3;49;69;31;17;62;43;35;30;18;0
2020-07-14 09:15:00;68;69;57;10;2;3;3;74;66;35;26;54;59;35;6;23;0
2020-07-14 09:30:00;85;87;65;14;0;8;5;66;63;35;22;54;55;46;16;29;0
2020-07-14 09:45:00;87;87;65;16;3;8;10;84;61;42;38;73;52;40;16;29;0
2020-07-14 10:00:00;77;80;74;11;2;9;7;64;75;38;29;59;47;42;44;21;0
2020-07-14 10:15:00;86;80;62;16;3;7;4;55;68;39;39;61;52;46;9;27;0
2020-07-14 10:30:00;79;85;75;13;1;5;5;81;83;42;32;68;43;35;35;21;0
2020-07-14 10:45:00;97;77;73;8;1;7;6;75;82;47;37;80;50;33;9;18;0
2020-07-14 11:00:00;81;78;75;16;2;5;5;77;81;54;27;67;52;34;15;26;0
2020-07-14 11:15:00;76;77;72;9;2;4;9;66;79;33;26;65;52;36;22;14;0
2020-07-14 11:30:00;82;87;64;8;1;10;6;93;87;33;28;85;46;44;8;20;0
2020-07-14 11:45:00;79;88;81;14;3;4;4;98;101;41;32;68;52;47;25;19;0
2020-07-14 12:00:00;76;75;67;11;5;15;9;65;90;40;28;67;37;35;14;19;0
2020-07-14 12:15:00;98;78;81;7;1;11;10;66;78;41;27;72;41;37;20;17;0
2020-07-14 12:30:00;72;83;70;8;1;7;5;71;93;50;30;61;53;43;41;11;0
2020-07-14 12:45:00;72;81;72;7;1;10;7;126;81;44;32;70;49;43;22;12;0
2020-07-14 13:00:00;84;98;97;7;1;10;8;80;94;33;26;81;49;43;11;15;0
2020-07-14 13:15:00;88;95;103;9;1;5;5;77;101;43;38;67;48;29;20;20;0
2020-07-14 13:30:00;95;88;103;11;1;11;10;100;97;32;40;64;52;30;8;17;0
2020-07-14 13:45:00;87;98;110;11;3;11;5;104;103;34;38;73;55;47;18;17;0
2020-07-14 14:00:00;93;82;84;8;1;8;3;117;105;48;38;73;48;43;18;16;0
2020-07-14 14:15:00;86;94;82;14;2;8;14;107;121;55;41;73;53;50;12;19;0
2020-07-14 14:30:00;78;101;80;8;0;10;4;109;138;59;46;45;50;47;17;13;0
2020-07-14 14:45:00;77;85;89;8;5;10;10;136;125;62;41;62;45;54;16;19;0
2020-07-14 15:00:00;74;76;81;11;1;13;5;109;118;43;37;68;56;51;21;25;0
2020-07-14 15:15:00;74;87;77;18;2;11;4;111;121;51;36;75;57;47;10;25;0
2020-07-14 15:30:00;83;82;80;12;6;7;6;128;106;57;47;67;50;40;12;19;0
2020-07-14 15:45:00;95;92;79;11;0;14;10;110;116;34;44;85;63;61;25;27;0
2020-07-14 16:00:00;102;92;97;9;2;15;10;118;124;49;47;79;67;67;38;19;0
2020-07-14 16:15:00;109;98;98;12;7;20;11;114;131;47;47;99;73;72;12;27;0
2020-07-14 16:30:00;97;86;94;18;3;16;11;99;107;63;48;116;77;72;26;27;0
2020-07-14 16:45:00;94;94;90;12;2;10;16;122;122;53;40;100;83;81;23;27;0
2020-07-14 17:00:00;85;94;101;11;3;11;12;122;126;52;42;102;73;75;46;19;0
2020-07-14 17:15:00;108;102;100;15;3;10;14;112;134;60;46;83;65;64;21;32;0
2020-07-14 17:30:00;86;90;93;11;0;6;10;102;130;35;34;71;66;62;35;23;0
2020-07-14 17:45:00;82;109;99;18;3;6;7;98;108;53;34;53;67;55;10;43;0
2020-07-14 18:00:00;68;98;90;14;4;20;12;120;112;35;19;78;59;67;26;32;0
2020-07-14 18:15:00;77;101;80;17;3;12;12;91;100;38;33;61;70;69;26;36;0
