DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-07-07 06:30:00;103;93;113;5;0;2;0;38;50;33;20;44;48;29;23;9;0
2020-07-07 06:45:00;118;73;87;7;0;1;2;67;59;28;21;70;48;32;14;14;0
2020-07-07 07:00:00;83;81;89;10;0;1;3;50;52;23;21;75;70;47;13;18;0
2020-07-07 07:15:00;86;108;108;16;0;0;2;68;72;23;23;77;67;61;11;34;0
2020-07-07 07:30:00;106;104;120;20;1;2;0;73;70;30;31;88;65;66;25;34;0
2020-07-07 07:45:00;112;98;112;11;1;2;3;78;87;42;29;89;67;48;16;27;0
2020-07-07 08:00:00;100;83;96;8;0;3;5;100;73;38;34;88;53;38;27;22;0
2020-07-07 08:15:00;84;95;94;23;0;5;3;81;81;26;19;74;60;43;18;38;0
2020-07-07 08:30:00;85;77;92;13;1;4;4;62;71;28;21;80;51;35;21;24;0
2020-07-07 08:45:00;94;91;93;11;0;2;0;56;70;37;33;59;41;39;11;19;0
2020-07-07 09:00:00;77;66;64;13;3;2;2;130;66;31;18;65;39;30;19;22;0
2020-07-07 09:15:00;67;64;55;12;1;3;4;54;50;22;17;61;39;33;10;17;0
2020-07-07 09:30:00;93;76;72;17;3;6;3;97;61;38;32;69;47;55;40;24;0
2020-07-07 09:45:00;80;90;82;15;0;4;7;117;74;35;31;61;44;44;14;28;0
2020-07-07 10:00:00;
2020-07-07 10:15:00;
2020-07-07 10:30:00;
2020-07-07 10:45:00;
2020-07-07 11:00:00;57;56;45;9;1;3;5;43;63;30;17;48;32;44;11;16;0
2020-07-07 11:15:00;78;79;82;7;1;10;8;71;92;35;21;83;54;45;23;14;0
2020-07-07 11:30:00;92;85;65;12;2;6;5;79;86;38;32;67;50;39;23;21;0
2020-07-07 11:45:00;104;86;76;13;2;5;8;119;84;55;35;59;46;46;11;18;0
2020-07-07 12:00:00;88;81;67;10;3;7;8;86;98;46;29;75;49;35;15;20;0
2020-07-07 12:15:00;85;76;59;4;2;5;12;83;101;28;29;63;43;32;16;18;0
2020-07-07 12:30:00;85;82;80;14;5;14;5;56;75;41;29;80;48;43;14;15;0
2020-07-07 12:45:00;73;84;83;11;1;6;12;97;98;41;41;60;46;40;16;18;0
2020-07-07 13:00:00;76;87;98;13;2;12;7;74;82;38;34;62;44;42;14;21;0
2020-07-07 13:15:00;104;72;75;11;2;12;5;66;75;40;25;73;50;42;19;17;0
2020-07-07 13:30:00;82;97;104;12;7;20;8;76;86;35;20;76;49;45;41;16;0
2020-07-07 13:45:00;83;95;97;8;3;12;6;85;106;40;29;67;45;40;13;15;0
2020-07-07 14:00:00;98;92;101;13;3;5;3;111;112;45;42;74;45;59;23;27;0
2020-07-07 14:15:00;78;83;86;18;3;10;5;123;124;52;37;62;55;44;31;24;0
2020-07-07 14:30:00;98;92;75;9;2;11;10;103;116;50;43;66;60;49;30;22;0
2020-07-07 14:45:00;77;92;91;10;3;15;5;119;133;45;31;76;49;41;57;19;0
2020-07-07 15:00:00;92;75;66;14;1;9;2;138;101;35;36;82;46;40;11;15;0
2020-07-07 15:15:00;86;87;82;12;0;8;6;111;130;42;25;78;52;44;12;24;0
2020-07-07 15:30:00;85;84;86;12;2;8;11;100;119;39;34;77;64;56;23;27;0
2020-07-07 15:45:00;82;74;69;14;1;22;7;87;99;38;38;70;66;53;40;25;0
2020-07-07 16:00:00;100;97;103;13;2;8;9;147;129;55;45;82;68;53;23;41;0
2020-07-07 16:15:00;87;93;93;10;2;28;14;190;135;44;50;80;64;62;29;22;0
2020-07-07 16:30:00;94;83;79;17;9;19;9;130;130;57;50;91;68;70;25;36;0
2020-07-07 16:45:00;84;85;90;17;5;18;14;113;129;51;48;98;74;62;24;35;0
2020-07-07 17:00:00;108;96;95;17;3;17;9;144;140;58;56;79;76;69;10;32;0
2020-07-07 17:15:00;93;99;92;19;4;15;13;153;135;54;47;91;72;66;28;30;0
2020-07-07 17:30:00;95;97;92;13;5;13;11;102;134;65;41;86;79;75;19;35;0
2020-07-07 17:45:00;90;105;94;10;2;19;14;97;130;40;37;83;68;62;26;24;0
2020-07-07 18:00:00;93;92;80;16;4;12;14;91;107;35;33;71;63;74;17;23;0
2020-07-07 18:15:00;76;94;86;16;2;13;9;109;106;47;31;64;67;60;23;30;0
2020-07-07 18:30:00;59;77;71;14;1;13;13;84;79;34;26;59;56;42;25;21;0
2020-07-07 18:45:00;66;78;59;8;2;10;3;66;88;24;13;63;43;49;17;17;0
2020-07-07 19:00:00;41;58;56;7;4;11;13;65;81;28;18;59;52;38;19;14;0
2020-07-07 19:15:00;58;64;55;5;1;7;6;107;81;30;22;48;44;30;24;12;0
2020-07-07 19:30:00;49;80;60;6;2;5;6;65;94;26;22;45;39;28;41;16;0
2020-07-07 19:45:00;37;65;50;11;0;6;6;40;53;29;10;40;36;30;22;11;0
2020-07-07 20:00:00;47;61;43;6;1;4;4;47;52;21;11;36;36;23;23;8;0
2020-07-07 20:15:00;51;58;46;5;2;5;2;59;61;18;10;40;36;23;31;8;0
2020-07-07 20:30:00;35;58;47;6;2;5;1;86;47;22;14;40;31;16;10;10;0
2020-07-07 20:45:00;30;51;49;6;2;2;3;38;44;22;13;34;19;17;18;10;0
2020-07-07 21:00:00;52;58;54;7;1;2;4;38;37;18;7;38;23;12;35;14;0
2020-07-07 21:15:00;40;68;58;8;1;5;4;53;45;20;7;24;27;12;22;8;0
2020-07-07 21:30:00;31;38;29;5;1;3;2;63;57;18;6;24;12;5;11;7;0
2020-07-07 21:45:00;25;38;23;4;2;2;4;47;64;21;13;25;21;12;12;7;0
2020-07-07 22:00:00;41;37;24;2;1;1;3;51;70;28;13;20;21;11;36;8;0
2020-07-07 22:15:00;29;35;21;5;4;7;3;50;65;26;23;19;22;9;16;8;0
2020-07-07 22:30:00;18;38;30;4;0;3;4;30;30;14;8;16;18;11;6;8;0
2020-07-07 22:45:00;37;36;16;5;1;2;4;21;20;14;5;12;22;6;18;10;0
2020-07-07 23:00:00;11;20;10;2;2;2;2;19;18;11;5;16;15;5;36;4;0
2020-07-07 23:15:00;7;20;7;1;0;3;4;11;18;8;4;14;16;10;10;2;0
2020-07-07 23:30:00;8;20;6;1;0;0;0;9;17;12;3;5;9;2;1;0;0
