DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-07-21 16:30:00;89;83;90;18;7;19;16;165;114;57;54;97;66;57;11;30;0
2020-07-21 16:45:00;82;82;98;21;3;13;12;159;117;54;37;90;74;69;24;29;0
2020-07-21 17:00:00;96;96;96;20;2;23;15;112;124;46;47;85;77;73;93;19;0
2020-07-21 17:15:00;89;84;91;19;3;14;13;109;126;57;56;81;66;58;23;15;0
2020-07-21 17:30:00;92;93;83;17;1;9;10;114;119;42;32;58;63;62;22;29;0
2020-07-21 17:45:00;69;95;83;9;2;8;6;114;121;43;32;84;74;73;136;18;0
2020-07-21 18:00:00;86;89;83;18;2;10;11;155;120;40;33;78;64;63;15;27;0
2020-07-21 18:15:00;78;96;93;15;4;11;12;101;104;47;28;67;63;55;60;29;0
2020-07-21 18:30:00;69;85;72;15;0;6;12;87;96;34;21;58;56;44;18;22;0
2020-07-21 18:45:00;72;87;74;4;3;4;5;113;103;31;21;63;49;38;20;11;0
2020-07-21 19:00:00;48;76;70;8;4;10;5;66;80;26;13;53;49;43;36;14;0
2020-07-21 19:15:00;59;77;60;5;3;9;13;59;71;31;21;50;42;36;43;7;0
2020-07-21 19:30:00;37;73;53;8;11;18;16;49;71;27;16;50;40;19;19;21;0
2020-07-21 19:45:00;40;62;47;4;6;9;7;60;66;24;14;39;53;29;18;13;0
2020-07-21 20:00:00;47;64;50;7;4;5;2;63;57;20;6;36;33;24;14;11;0
2020-07-21 20:15:00;55;59;47;11;4;2;2;40;55;18;10;35;37;19;20;12;0
2020-07-21 20:30:00;35;65;38;6;2;2;6;46;60;19;7;41;26;18;26;14;0
2020-07-21 20:45:00;33;56;46;1;1;4;7;45;53;22;17;34;26;21;8;9;0
2020-07-21 21:00:00;50;73;62;5;3;5;3;55;53;21;13;37;22;10;20;14;0
2020-07-21 21:15:00;39;79;57;4;2;4;2;29;41;9;8;31;30;14;21;7;0
2020-07-21 21:30:00;38;51;39;1;0;0;3;43;45;21;5;31;16;12;22;6;0
2020-07-21 21:45:00;37;43;31;2;0;1;5;58;59;16;9;17;15;14;206;6;0
2020-07-21 22:00:00;38;52;21;3;1;1;4;63;62;20;13;17;20;14;24;10;0
2020-07-21 22:15:00;30;37;28;1;1;8;8;41;58;18;17;16;27;16;11;4;0
2020-07-21 22:30:00;17;36;21;3;4;1;4;22;28;14;7;17;18;9;20;4;0
2020-07-21 22:45:00;21;32;18;4;2;1;3;23;23;12;3;13;18;8;86;6;0
2020-07-21 23:00:00;10;27;14;3;1;4;1;17;21;5;5;16;17;7;23;5;0
2020-07-21 23:15:00;16;20;9;0;0;0;3;19;12;12;3;10;7;7;7;6;0
2020-07-21 23:30:00;8;17;11;4;1;0;3;11;11;7;1;10;12;7;12;5;0
