DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-08-20 00:00:00;5;6;1;2;1;1;0;0;0;0
2019-08-20 00:15:00;8;7;1;5;2;0;0;0;0;0
2019-08-20 00:30:00;0;0;0;4;1;1;0;0;0;0
2019-08-20 00:45:00;0;1;0;3;1;1;0;0;0;0
2019-08-20 01:00:00;1;3;2;1;0;2;0;0;0;0
2019-08-20 01:15:00;1;1;1;1;1;0;0;0;0;0
2019-08-20 01:30:00;0;1;0;0;1;0;0;0;0;0
2019-08-20 01:45:00;3;3;0;2;0;2;0;0;0;0
2019-08-20 02:00:00;1;2;1;4;1;0;0;0;0;0
2019-08-20 02:15:00;2;2;0;0;1;1;0;0;0;0
2019-08-20 02:30:00;0;2;0;1;1;0;0;0;0;0
2019-08-20 02:45:00;1;0;0;0;1;0;0;0;0;0
2019-08-20 03:00:00;0;0;0;0;1;1;0;0;0;0
2019-08-20 03:15:00;0;0;0;1;0;0;0;0;0;0
2019-08-20 03:30:00;0;1;1;2;0;0;0;0;0;0
2019-08-20 03:45:00;0;0;0;0;0;0;0;0;0;0
2019-08-20 04:00:00;0;0;1;1;3;1;0;0;0;0
2019-08-20 04:15:00;0;0;0;0;0;0;0;0;0;0
2019-08-20 04:30:00;0;0;0;0;4;2;0;0;0;0
2019-08-20 04:45:00;0;1;1;2;1;0;0;0;0;0
2019-08-20 05:00:00;1;1;2;4;6;4;0;0;0;0
2019-08-20 05:15:00;6;4;3;6;1;5;0;0;0;0
2019-08-20 05:30:00;7;8;2;6;1;10;0;0;0;0
2019-08-20 05:45:00;7;9;8;9;6;15;0;0;0;0
2019-08-20 06:00:00;8;9;8;7;7;13;0;0;0;0
2019-08-20 06:15:00;7;9;15;13;9;19;0;0;0;0
2019-08-20 06:30:00;12;22;16;14;19;24;0;0;0;0
2019-08-20 06:45:00;18;22;19;15;33;21;0;0;0;0
2019-08-20 07:00:00;11;21;31;9;20;41;0;0;0;0
2019-08-20 07:15:00;26;23;26;15;25;45;0;0;0;0
2019-08-20 07:30:00;25;31;25;23;31;44;0;0;0;0
2019-08-20 07:45:00;15;21;34;21;39;50;0;0;0;0
