DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-08-27 16:45:00;38;111;35;41;12;32;0;0;0;0
2019-08-27 17:00:00;70;64;35;50;23;41;0;0;0;0
2019-08-27 17:15:00;59;58;35;53;18;31;0;0;0;0
2019-08-27 17:30:00;48;59;38;45;17;30;0;0;0;0
2019-08-27 17:45:00;34;46;44;42;16;35;0;0;0;0
2019-08-27 18:00:00;50;57;40;57;15;30;0;0;0;0
2019-08-27 18:15:00;52;42;32;49;15;33;0;0;0;0
2019-08-27 18:30:00;44;32;41;42;19;38;0;0;0;0
2019-08-27 18:45:00;41;34;32;40;16;37;0;0;0;0
2019-08-27 19:00:00;45;39;26;42;17;33;0;0;0;0
2019-08-27 19:15:00;38;40;23;32;13;34;0;0;0;0
2019-08-27 19:30:00;30;30;26;23;19;18;0;0;0;0
2019-08-27 19:45:00;30;31;22;22;11;26;0;0;0;0
2019-08-27 20:00:00;39;44;9;18;12;16;0;0;0;0
2019-08-27 20:15:00;31;27;19;21;17;17;0;0;0;0
2019-08-27 20:30:00;27;21;17;18;12;15;0;0;0;0
2019-08-27 20:45:00;20;27;12;26;14;15;0;0;0;0
2019-08-27 21:00:00;37;30;7;22;8;14;0;0;0;0
2019-08-27 21:15:00;20;22;9;15;9;19;0;0;0;0
2019-08-27 21:30:00;31;25;9;17;13;9;0;0;0;0
2019-08-27 21:45:00;29;17;8;20;15;3;0;0;0;0
2019-08-27 22:00:00;26;25;9;16;4;9;0;0;0;0
2019-08-27 22:15:00;21;20;4;11;3;11;0;0;0;0
2019-08-27 22:30:00;20;21;1;7;3;11;0;0;0;0
2019-08-27 22:45:00;14;14;11;12;8;3;0;0;0;0
2019-08-27 23:00:00;14;14;2;10;3;5;0;0;0;0
2019-08-27 23:15:00;7;7;3;6;2;3;0;0;0;0
2019-08-27 23:30:00;4;3;1;6;0;1;0;0;0;0
2019-08-27 23:45:00;8;5;5;8;5;1;0;0;0;0
