DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-10-09 11:00:00;83;32;18;59;43;50;64;0;32
2020-10-09 11:15:00;99;50;27;64;60;62;59;0;36
2020-10-09 11:30:00;96;74;26;47;47;50;65;0;24
2020-10-09 11:45:00;89;58;19;62;65;58;76;0;30
2020-10-09 12:00:00;94;67;26;57;52;61;71;0;29
2020-10-09 12:15:00;99;85;17;68;72;60;74;0;26
2020-10-09 12:30:00;112;80;27;77;69;90;97;0;27
2020-10-09 12:45:00;106;91;15;73;77;93;97;0;30
2020-10-09 13:00:00;120;97;30;55;82;75;90;0;20
2020-10-09 13:15:00;149;129;20;69;81;78;88;0;22
2020-10-09 13:30:00;139;134;31;64;77;77;87;0;27
2020-10-09 13:45:00;123;107;17;76;92;76;86;0;28
2020-10-09 14:00:00;138;113;24;76;83;86;87;0;22
2020-10-09 14:15:00;116;88;20;96;117;78;68;0;20
2020-10-09 14:30:00;103;118;24;96;102;90;89;0;35
2020-10-09 14:45:00;123;105;26;78;85;69;77;0;30
2020-10-09 15:00:00;105;96;27;102;99;69;81;0;30
2020-10-09 15:15:00;109;90;25;103;93;81;79;0;27
2020-10-09 15:30:00;119;94;14;78;79;74;76;0;36
2020-10-09 15:45:00;95;80;16;85;79;74;90;0;27
2020-10-09 16:00:00;104;83;20;80;75;65;81;0;29
2020-10-09 16:15:00;118;95;24;76;73;78;79;0;36
2020-10-09 16:30:00;109;75;35;63;53;85;105;0;35
2020-10-09 16:45:00;123;88;14;68;50;87;88;0;36
2020-10-09 17:00:00;104;74;14;74;66;75;88;0;26
2020-10-09 17:15:00;93;74;19;68;62;76;80;0;27
2020-10-09 17:30:00;94;84;19;59;51;84;95;0;15
2020-10-09 17:45:00;87;68;19;60;48;87;82;0;23
2020-10-09 18:00:00;85;69;25;45;45;81;89;0;21
2020-10-09 18:15:00;85;56;21;60;44;64;82;0;18
2020-10-09 18:30:00;94;72;25;52;46;69;80;0;15
2020-10-09 18:45:00;75;53;19;47;51;63;68;0;16
2020-10-09 19:00:00;62;39;16;42;39;57;74;0;8
2020-10-09 19:15:00;51;44;26;41;39;64;57;0;8
2020-10-09 19:30:00;68;34;13;37;32;43;51;0;9
2020-10-09 19:45:00;55;33;13;45;26;47;50;0;13
2020-10-09 20:00:00;61;27;12;45;31;62;60;0;7
2020-10-09 20:15:00;40;31;11;38;31;38;55;0;9
2020-10-09 20:30:00;44;22;17;27;18;40;37;0;7
2020-10-09 20:45:00;45;27;12;23;19;25;33;0;8
2020-10-09 21:00:00;35;25;13;28;19;27;21;0;4
2020-10-09 21:15:00;42;13;6;29;27;20;27;0;9
2020-10-09 21:30:00;48;27;12;31;20;26;19;0;11
2020-10-09 21:45:00;44;16;11;47;48;27;21;0;8
2020-10-09 22:00:00;50;20;7;65;58;39;30;0;0
2020-10-09 22:15:00;45;16;9;51;31;32;29;0;5
2020-10-09 22:30:00;37;13;11;25;12;19;16;0;6
2020-10-09 22:45:00;31;12;9;13;10;16;18;0;5
2020-10-09 23:00:00;32;13;4;11;9;20;5;0;5
2020-10-09 23:15:00;21;11;11;12;9;13;15;0;2
2020-10-09 23:30:00;17;7;5;19;8;12;14;0;4
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
