DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-04-10 05:00:00;5;3;2;0;1;2;0;1;0;0;0;0;0;0;0;0
2020-04-10 05:15:00;11;6;4;1;0;3;2;2;1;1;1;1;0;0;0;0
2020-04-10 05:30:00;4;11;8;0;1;12;1;1;0;0;0;0;0;0;0;0
2020-04-10 05:45:00;3;23;24;1;0;24;0;4;0;0;0;0;0;0;0;0
2020-04-10 06:00:00;8;11;10;1;1;11;0;2;0;0;0;0;0;0;0;0
2020-04-10 06:15:00;7;11;11;0;4;10;1;3;2;2;2;2;1;0;0;0
2020-04-10 06:30:00;13;17;17;2;6;15;2;5;2;2;2;2;0;0;0;0
2020-04-10 06:45:00;21;9;10;2;3;9;2;10;7;5;3;4;0;0;0;0
2020-04-10 07:00:00;11;13;12;9;4;15;1;6;5;4;4;4;0;0;0;0
2020-04-10 07:15:00;12;14;12;4;4;14;3;10;4;4;3;3;0;0;0;0
2020-04-10 07:30:00;13;13;13;5;1;14;1;4;3;3;3;3;0;0;0;0
2020-04-10 07:45:00;15;11;14;3;4;7;3;8;0;0;0;0;0;0;0;0
2020-04-10 08:00:00;14;15;16;5;4;14;1;8;4;4;4;4;0;0;0;0
2020-04-10 08:15:00;9;10;10;8;6;12;3;8;2;2;1;2;0;0;0;0
2020-04-10 08:30:00;17;19;18;6;4;17;4;12;1;2;1;1;0;0;0;0
2020-04-10 08:45:00;20;18;16;8;7;14;5;12;5;5;5;5;0;0;0;0
2020-04-10 09:00:00;24;17;18;6;3;11;4;26;2;2;2;2;0;0;0;0
2020-04-10 09:15:00;20;24;23;8;6;19;4;13;6;7;6;7;0;0;0;0
2020-04-10 09:30:00;32;22;20;7;8;21;1;16;5;5;4;4;0;0;0;0
2020-04-10 09:45:00;42;22;18;12;7;23;5;34;14;12;10;13;0;0;0;0
2020-04-10 10:00:00;19;37;36;9;6;28;1;18;7;7;8;8;0;0;0;0
2020-04-10 10:15:00;41;28;24;13;8;21;4;27;7;7;9;8;0;0;0;0
2020-04-10 10:30:00;36;30;25;17;9;26;5;23;13;12;11;11;0;0;0;0
2020-04-10 10:45:00;35;36;33;13;7;31;8;26;15;14;13;14;0;0;0;0
2020-04-10 11:00:00;39;28;29;9;10;27;8;25;9;11;9;9;0;0;0;0
2020-04-10 11:15:00;28;35;29;8;11;31;4;25;9;7;6;6;0;0;0;0
2020-04-10 11:30:00;36;36;23;13;8;34;3;24;13;12;12;12;0;0;0;0
2020-04-10 11:45:00;28;34;34;19;12;39;6;28;8;9;7;8;0;0;0;0
2020-04-10 12:00:00;29;57;36;17;8;44;7;33;20;20;18;20;0;0;0;0
2020-04-10 12:15:00;49;35;29;17;10;30;4;20;8;8;6;8;3;10;1;0
2020-04-10 12:30:00;39;30;30;12;11;31;4;27;15;13;10;11;0;0;1;0
2020-04-10 12:45:00;44;28;31;7;17;35;4;16;9;9;8;8;0;0;0;1
2020-04-10 13:00:00;29;44;35;12;16;43;7;23;13;12;12;12;0;0;0;0
2020-04-10 13:15:00;37;32;22;12;10;29;1;15;11;11;11;12;0;0;0;1
2020-04-10 13:30:00;36;37;34;11;13;34;2;19;14;13;14;14;0;0;0;0
2020-04-10 13:45:00;31;37;34;17;8;37;2;26;15;14;13;13;0;0;0;0
2020-04-10 14:00:00;45;23;26;10;13;30;7;17;9;10;10;10;0;0;4;0
2020-04-10 14:15:00;51;28;33;23;14;30;5;24;11;11;9;10;0;0;0;1
2020-04-10 14:30:00;43;42;30;12;17;44;6;24;13;13;11;12;0;0;4;0
2020-04-10 14:45:00;42;32;29;15;9;74;2;28;8;8;7;10;0;0;0;2
2020-04-10 15:00:00;41;42;34;19;9;33;2;16;9;10;10;10;4;0;0;0
2020-04-10 15:15:00;41;40;31;12;9;40;2;23;11;10;12;11;0;0;0;0
2020-04-10 15:30:00;46;44;37;12;20;33;7;36;6;5;3;5;0;0;4;0
2020-04-10 15:45:00;27;28;21;8;15;26;6;23;17;16;15;14;0;0;0;0
2020-04-10 16:00:00;40;30;27;10;12;32;5;18;13;12;11;10;0;0;0;0
2020-04-10 16:15:00;39;36;27;33;9;29;2;19;10;10;11;11;0;0;0;0
2020-04-10 16:30:00;44;32;23;15;6;29;2;22;9;9;10;9;0;0;0;0
2020-04-10 16:45:00;47;33;25;11;6;34;2;24;11;9;9;8;0;0;1;0
2020-04-10 17:00:00;45;41;35;13;15;42;6;24;6;6;3;4;2;0;0;0
2020-04-10 17:15:00;51;45;33;16;13;36;6;26;11;11;11;12;0;0;3;0
2020-04-10 17:30:00;38;33;26;20;11;31;3;27;11;11;8;11;1;0;0;0
2020-04-10 17:45:00;43;46;34;15;11;46;9;29;15;15;13;13;0;0;0;2
2020-04-10 18:00:00;67;51;44;12;7;42;2;26;9;8;7;8;0;0;0;0
2020-04-10 18:15:00;32;32;30;14;15;33;5;30;9;9;8;8;0;0;0;7
2020-04-10 18:30:00;23;30;21;16;12;30;2;27;7;6;6;7;0;0;1;0
2020-04-10 18:45:00;30;38;30;8;9;34;2;29;9;9;8;9;0;0;0;0
2020-04-10 19:00:00;44;36;34;2;18;33;5;22;12;11;10;11;0;0;0;0
2020-04-10 19:15:00;30;264;260;6;19;36;1;22;9;11;7;7;0;0;0;0
2020-04-10 19:30:00;31;273;271;5;10;27;1;23;8;9;6;8;0;0;1;1
2020-04-10 19:45:00;32;32;25;2;8;36;5;20;12;12;9;9;0;0;0;0
2020-04-10 20:00:00;31;33;27;5;6;28;3;18;11;10;11;10;0;0;0;0
2020-04-10 20:15:00;23;22;18;2;6;17;0;10;9;10;9;9;0;0;0;0
2020-04-10 20:30:00;25;34;27;3;4;33;2;13;3;4;2;3;0;0;0;0
2020-04-10 20:45:00;35;22;17;6;6;20;3;8;5;5;5;7;0;0;0;0
2020-04-10 21:00:00;15;22;18;3;7;20;4;13;4;6;4;4;0;0;0;0
2020-04-10 21:15:00;15;21;17;4;9;21;0;5;5;4;3;3;0;0;0;0
2020-04-10 21:30:00;10;13;13;0;1;12;1;4;4;4;4;5;0;0;0;0
2020-04-10 21:45:00;24;15;12;5;13;12;3;10;2;2;2;2;0;0;0;0
2020-04-10 22:00:00;16;14;11;2;4;14;0;7;6;6;6;6;0;0;0;0
2020-04-10 22:15:00;12;19;17;0;3;18;0;4;1;1;2;2;0;0;0;0
2020-04-10 22:30:00;8;7;8;0;3;6;1;6;2;3;3;3;0;0;0;0
2020-04-10 22:45:00;3;6;5;0;1;7;0;2;2;2;1;1;0;0;0;0
2020-04-10 23:00:00;6;3;3;0;0;3;0;5;0;0;0;0;0;0;0;0
2020-04-10 23:15:00;7;7;6;0;0;8;0;0;2;1;1;1;0;0;0;0
2020-04-10 23:30:00;5;5;4;0;1;4;0;2;2;2;3;3;0;0;0;0
2020-04-10 23:45:00;6;7;5;0;4;6;1;3;1;1;1;1;0;0;0;0
