DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-01-24 09:00:00;27;46;10;0;36;41;3;4
2020-01-24 09:15:00;25;34;17;0;35;26;5;1
2020-01-24 09:30:00;34;52;16;0;33;28;0;2
2020-01-24 09:45:00;24;44;10;0;37;32;2;1
2020-01-24 10:00:00;24;36;17;0;42;32;6;0
2020-01-24 10:15:00;27;36;13;0;44;29;1;3
2020-01-24 10:30:00;26;34;12;0;39;39;0;5
2020-01-24 10:45:00;31;37;9;0;30;25;1;2
2020-01-24 11:00:00;35;34;9;0;33;36;9;1
2020-01-24 11:15:00;36;53;13;0;42;33;2;4
2020-01-24 11:30:00;27;43;9;0;42;26;3;18
2020-01-24 11:45:00;34;43;13;0;46;31;0;11
2020-01-24 12:00:00;53;72;14;0;65;49;4;19
2020-01-24 12:15:00;46;69;15;0;66;46;2;29
2020-01-24 12:30:00;51;57;8;0;58;50;1;13
2020-01-24 12:45:00;42;51;13;0;47;47;8;18
2020-01-24 13:00:00;54;53;10;0;85;76;13;16
2020-01-24 13:15:00;34;57;15;0;120;113;14;7
2020-01-24 13:30:00;43;61;10;0;112;140;16;9
2020-01-24 13:45:00;68;73;16;0;87;113;10;12
2020-01-24 14:00:00;108;115;12;0;86;69;6;23
2020-01-24 14:15:00;161;190;16;0;71;64;1;22
2020-01-24 14:30:00;95;107;10;0;77;59;2;18
2020-01-24 14:45:00;62;80;12;0;61;46;1;22
2020-01-24 15:00:00;83;75;10;0;81;59;0;18
2020-01-24 15:15:00;73;68;9;0;98;74;0;35
2020-01-24 15:30:00;62;56;7;0;88;49;5;18
2020-01-24 15:45:00;57;67;13;0;64;51;0;14
2020-01-24 16:00:00;52;48;6;0;61;41;2;17
2020-01-24 16:15:00;36;46;12;0;47;42;3;5
2020-01-24 16:30:00;42;57;8;0;45;30;0;9
2020-01-24 16:45:00;41;40;9;0;34;30;0;3
2020-01-24 17:00:00;30;39;7;0;38;26;2;7
2020-01-24 17:15:00;27;43;11;0;45;22;0;6
2020-01-24 17:30:00;28;42;7;0;36;27;2;6
2020-01-24 17:45:00;40;42;8;0;43;21;0;5
2020-01-24 18:00:00;37;42;10;0;44;23;0;1
2020-01-24 18:15:00;34;39;16;0;38;26;0;3
2020-01-24 18:30:00;26;30;6;0;31;27;0;2
2020-01-24 18:45:00;18;26;2;0;30;15;0;0
2020-01-24 19:00:00;15;17;3;0;26;19;0;0
2020-01-24 19:15:00;27;32;3;0;29;11;0;1
2020-01-24 19:30:00;19;27;3;0;24;17;0;2
2020-01-24 19:45:00;20;16;3;0;22;12;0;0
2020-01-24 20:00:00;10;23;1;0;24;15;0;1
2020-01-24 20:15:00;14;13;2;0;24;18;0;0
2020-01-24 20:30:00;16;16;1;0;20;34;6;0
2020-01-24 20:45:00;12;23;4;0;23;41;16;0
2020-01-24 21:00:00;11;24;2;0;48;67;17;1
2020-01-24 21:15:00;16;25;3;0;62;87;26;1
2020-01-24 21:30:00;17;38;4;0;50;67;15;7
2020-01-24 21:45:00;63;108;5;0;39;29;8;40
2020-01-24 22:00:00;75;119;10;0;59;34;0;24
2020-01-24 22:15:00;36;54;3;0;24;14;3;9
2020-01-24 22:30:00;19;11;2;0;14;3;0;8
2020-01-24 22:45:00;8;9;1;0;13;9;0;0
2020-01-24 23:00:00;10;10;0;0;8;6;0;0
2020-01-24 23:15:00;7;8;0;0;20;6;0;1
2020-01-24 23:30:00;4;10;0;0;8;7;0;0
2020-01-24 23:45:00;9;4;0;0;5;8;0;0
