DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-03-13 07:30:00;137;112;87;82;71;61;72;39;61;61;0;0;0;0
2020-03-13 07:45:00;132;92;93;81;62;62;48;30;55;44;0;0;0;0
2020-03-13 08:00:00;96;57;74;47;44;46;30;13;32;32;0;0;0;0
2020-03-13 08:15:00;92;73;82;67;61;69;39;16;58;51;0;0;0;0
2020-03-13 08:30:00;88;61;86;60;65;63;38;20;47;46;0;0;0;0
2020-03-13 08:45:00;66;64;70;45;47;60;33;24;32;35;0;0;0;0
2020-03-13 09:00:00;78;50;89;44;42;50;34;20;32;33;0;0;0;0
2020-03-13 09:15:00;57;42;84;38;45;48;40;19;31;46;0;0;0;0
2020-03-13 09:30:00;49;29;80;41;57;62;32;13;37;41;0;0;0;0
2020-03-13 09:45:00;77;62;101;65;75;79;36;19;46;51;0;0;0;0
2020-03-13 10:00:00;46;34;88;36;50;49;31;18;28;34;0;0;0;0
2020-03-13 10:15:00;61;44;103;39;64;59;40;20;44;44;0;0;0;0
2020-03-13 10:30:00;44;29;102;56;68;62;34;11;42;67;0;0;0;0
2020-03-13 10:45:00;65;55;76;44;70;59;32;20;49;52;0;0;0;0
2020-03-13 11:00:00;50;37;93;34;64;60;35;24;47;45;0;0;0;0
2020-03-13 11:15:00;59;50;84;56;83;71;42;17;41;55;0;0;0;0
2020-03-13 11:30:00;57;46;94;54;80;66;34;22;53;53;0;0;0;0
2020-03-13 11:45:00;56;51;90;58;68;63;30;27;59;49;0;0;0;0
2020-03-13 12:00:00;61;32;62;47;68;43;43;17;48;55;0;0;0;0
2020-03-13 12:15:00;80;47;82;60;82;70;34;24;62;59;0;0;0;0
2020-03-13 12:30:00;58;32;69;47;67;47;30;12;62;54;0;0;0;0
2020-03-13 12:45:00;61;39;64;51;57;52;37;19;58;59;0;0;0;0
2020-03-13 13:00:00;81;57;64;36;59;51;33;16;62;47;0;0;0;0
2020-03-13 13:15:00;69;70;76;48;79;57;50;28;66;62;0;0;0;0
2020-03-13 13:30:00;106;78;98;60;78;54;33;20;61;62;0;0;0;0
2020-03-13 13:45:00;106;70;96;58;59;74;40;24;64;65;0;0;0;0
2020-03-13 14:00:00;67;57;85;52;60;56;34;21;73;72;0;0;0;0
2020-03-13 14:15:00;39;28;67;40;43;49;30;15;57;65;0;0;0;0
2020-03-13 14:30:00;51;43;66;46;43;50;37;18;66;60;0;0;0;0
2020-03-13 14:45:00;43;28;55;41;46;54;26;13;44;45;0;0;0;0
2020-03-13 15:00:00;72;46;97;60;68;68;35;22;78;71;0;0;0;0
2020-03-13 15:15:00;55;44;79;49;66;65;50;28;88;89;0;0;0;0
2020-03-13 15:30:00;47;42;80;45;76;68;40;26;68;64;0;0;0;0
2020-03-13 15:45:00;68;56;89;63;88;68;37;25;63;63;0;0;0;0
2020-03-13 16:00:00;50;38;86;43;68;76;42;20;73;66;0;0;0;0
2020-03-13 16:15:00;61;40;95;62;72;69;29;22;66;54;0;0;0;0
2020-03-13 16:30:00;58;52;89;69;79;77;41;20;53;55;0;0;0;0
2020-03-13 16:45:00;52;44;85;55;63;71;37;14;54;59;0;0;0;0
2020-03-13 17:00:00;60;50;92;58;67;75;35;16;48;53;0;0;0;0
2020-03-13 17:15:00;57;44;83;56;68;54;44;21;77;68;0;0;0;0
2020-03-13 17:30:00;59;43;99;67;61;53;40;27;55;49;0;0;0;0
2020-03-13 17:45:00;56;40;79;47;71;66;38;23;45;57;0;0;0;0
2020-03-13 18:00:00;60;49;80;49;64;67;36;14;45;55;0;0;0;0
2020-03-13 18:15:00;54;42;86;48;69;59;31;21;47;62;0;0;0;0
2020-03-13 18:30:00;59;44;83;41;69;58;31;10;37;43;0;0;0;0
2020-03-13 18:45:00;49;37;75;48;70;77;35;22;32;46;0;0;0;0
2020-03-13 19:00:00;38;28;76;38;65;45;20;11;25;31;0;0;0;0
2020-03-13 19:15:00;31;28;67;33;61;65;26;12;32;36;0;0;0;0
2020-03-13 19:30:00;31;26;49;34;65;54;26;10;30;32;0;0;0;0
2020-03-13 19:45:00;35;20;46;24;50;51;28;13;24;28;0;0;0;0
2020-03-13 20:00:00;33;22;37;24;49;53;31;12;16;31;0;0;0;0
2020-03-13 20:15:00;40;34;51;24;49;44;26;10;15;29;0;0;0;0
2020-03-13 20:30:00;32;28;44;16;41;36;22;7;20;26;0;0;0;0
2020-03-13 20:45:00;38;34;34;15;34;38;22;5;20;21;0;0;0;0
2020-03-13 21:00:00;61;53;48;21;39;30;23;16;16;21;0;0;0;0
2020-03-13 21:15:00;57;60;42;21;25;19;13;6;22;18;0;0;0;0
2020-03-13 21:30:00;43;36;38;14;25;23;12;4;15;23;0;0;0;0
2020-03-13 21:45:00;21;19;38;14;40;38;21;7;42;49;0;0;0;0
2020-03-13 22:00:00;17;20;33;12;34;22;11;3;63;72;0;0;0;0
2020-03-13 22:15:00;19;15;36;20;39;40;19;6;35;39;0;0;0;0
2020-03-13 22:30:00;18;14;30;9;39;19;18;4;17;30;0;0;0;0
2020-03-13 22:45:00;13;7;29;12;24;14;14;7;17;17;0;0;0;0
2020-03-13 23:00:00;18;6;23;10;21;16;11;2;13;15;0;0;0;0
2020-03-13 23:15:00;10;6;22;11;15;14;14;2;11;17;0;0;0;0
2020-03-13 23:30:00;11;7;31;7;15;18;9;1;10;11;0;0;0;0
2020-03-13 23:45:00;14;9;24;7;16;15;9;2;5;11;0;0;0;0
