DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-03-20 20:30:00;39;25;31;8;30;23;16;5;24;18;0;0;0;0
2020-03-20 20:45:00;33;33;37;15;27;20;14;10;16;19;0;0;0;0
2020-03-20 21:00:00;52;70;24;10;27;23;12;5;12;11;0;0;0;0
2020-03-20 21:15:00;45;51;25;13;24;15;10;0;19;20;0;0;0;0
2020-03-20 21:30:00;38;36;27;10;10;8;8;5;19;25;0;0;0;0
2020-03-20 21:45:00;22;17;17;7;22;14;14;3;29;39;0;0;0;0
2020-03-20 22:00:00;12;9;23;6;16;13;10;2;60;61;0;0;0;0
2020-03-20 22:15:00;22;17;20;5;14;10;9;6;45;41;0;0;0;0
2020-03-20 22:30:00;12;10;25;2;13;14;6;4;7;15;0;0;0;0
2020-03-20 22:45:00;12;7;10;3;15;14;7;1;10;7;0;0;0;0
2020-03-20 23:00:00;6;6;19;5;8;6;1;1;8;1;0;0;0;0
2020-03-20 23:15:00;9;7;7;3;10;7;12;4;4;8;0;0;0;0
2020-03-20 23:30:00;8;8;16;3;9;6;3;3;4;4;0;0;0;0
2020-03-20 23:45:00;6;5;6;2;6;8;5;1;4;8;0;0;0;0
