DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-11-29 00:00:00;3;1;1;0;0;2;2;0;8;0;0;0;0;0;0
2019-11-29 00:15:00;7;4;7;3;4;3;2;1;9;0;0;0;0;0;0
2019-11-29 00:30:00;5;1;4;4;4;0;0;0;8;0;0;0;0;0;0
2019-11-29 00:45:00;5;2;3;2;2;1;1;0;8;0;0;0;0;0;0
2019-11-29 01:00:00;3;2;3;1;1;2;1;0;8;0;0;0;0;0;0
2019-11-29 01:15:00;6;0;5;6;6;5;3;0;9;0;0;0;0;0;0
2019-11-29 01:30:00;3;0;2;3;2;1;1;0;6;0;0;0;0;0;0
2019-11-29 01:45:00;5;1;3;1;1;0;0;0;1;0;0;0;0;0;0
2019-11-29 02:00:00;4;2;4;0;0;0;0;0;6;0;0;0;0;0;0
2019-11-29 02:15:00;2;2;2;1;1;0;0;0;2;0;0;0;0;0;0
2019-11-29 02:30:00;7;1;4;1;1;1;0;0;3;0;0;0;0;0;0
2019-11-29 02:45:00;4;1;6;1;1;1;0;0;3;0;0;0;0;0;0
2019-11-29 03:00:00;3;0;0;2;2;0;1;0;4;0;0;0;0;0;0
2019-11-29 03:15:00;1;0;1;1;1;2;2;0;2;0;0;0;0;0;0
2019-11-29 03:30:00;1;4;5;3;3;3;2;0;2;0;0;0;0;0;0
2019-11-29 03:45:00;1;1;4;1;1;1;1;2;8;0;0;0;0;0;0
2019-11-29 04:00:00;4;6;9;5;5;2;1;1;4;0;0;0;0;0;0
2019-11-29 04:15:00;7;2;5;5;5;3;0;1;3;0;0;0;0;0;0
2019-11-29 04:30:00;9;2;7;4;3;5;4;2;14;0;0;0;0;0;0
2019-11-29 04:45:00;8;21;25;7;7;4;2;5;10;0;0;0;0;0;0
2019-11-29 05:00:00;13;67;55;3;2;4;4;4;13;0;0;0;0;0;0
2019-11-29 05:15:00;19;141;130;6;5;3;3;4;22;0;0;0;0;0;0
2019-11-29 05:30:00;33;92;92;20;21;9;8;12;70;0;0;0;0;0;0
2019-11-29 05:45:00;42;60;61;79;87;20;18;5;93;0;0;0;2;0;0
2019-11-29 06:00:00;69;55;47;80;88;24;32;2;69;0;0;1;0;0;0
2019-11-29 06:15:00;51;70;70;32;39;17;18;4;79;0;0;0;0;0;0
2019-11-29 06:30:00;54;93;95;37;41;13;8;5;115;0;0;0;0;0;0
2019-11-29 06:45:00;77;67;64;26;29;7;5;4;131;0;0;0;0;0;0
2019-11-29 07:00:00;93;65;65;22;20;11;9;7;117;0;0;0;0;0;0
2019-11-29 07:15:00;137;77;72;23;27;7;9;6;125;0;0;0;0;0;0
2019-11-29 07:30:00;128;87;86;31;31;12;13;12;101;0;0;0;0;0;0
2019-11-29 07:45:00;119;61;62;35;39;16;19;15;165;0;0;0;4;0;0
2019-11-29 08:00:00;90;68;67;28;30;21;22;7;123;0;0;1;0;0;0
2019-11-29 08:15:00;97;56;56;33;40;20;19;9;122;0;0;0;2;0;0
2019-11-29 08:30:00;96;46;44;30;32;14;14;10;93;0;0;0;1;0;0
2019-11-29 08:45:00;84;32;30;28;32;24;23;7;124;0;0;0;0;0;0
2019-11-29 09:00:00;92;19;23;32;32;22;22;11;91;0;0;0;1;0;0
2019-11-29 09:15:00;70;26;22;27;27;27;29;7;99;0;0;0;1;0;0
2019-11-29 09:30:00;123;19;24;28;30;20;22;9;103;0;0;0;0;0;0
2019-11-29 09:45:00;116;37;35;35;37;23;23;6;95;0;0;2;0;0;0
2019-11-29 10:00:00;85;24;27;31;32;27;28;4;92;0;0;0;1;0;0
2019-11-29 10:15:00;122;35;35;35;40;21;22;11;84;0;0;0;0;0;0
2019-11-29 10:30:00;96;37;35;33;32;17;21;8;96;0;0;0;1;0;0
2019-11-29 10:45:00;81;46;46;40;43;21;24;4;102;0;0;0;1;0;0
2019-11-29 11:00:00;106;37;34;33;34;30;31;8;91;0;0;0;3;0;0
2019-11-29 11:15:00;125;51;46;35;39;23;30;17;78;0;0;0;0;0;0
2019-11-29 11:30:00;128;43;42;47;51;30;34;8;113;0;0;0;0;0;0
2019-11-29 11:45:00;115;50;46;47;51;26;28;6;101;0;0;0;1;0;0
2019-11-29 12:00:00;155;57;52;48;56;24;27;10;102;0;0;0;0;0;0
2019-11-29 12:15:00;173;45;45;46;55;24;24;11;101;0;0;0;0;0;0
2019-11-29 12:30:00;122;44;43;60;63;39;39;5;115;0;0;0;0;0;0
2019-11-29 12:45:00;129;46;40;50;61;34;35;10;127;0;0;0;2;0;0
2019-11-29 13:00:00;147;53;53;75;83;31;36;10;108;0;0;0;0;0;0
2019-11-29 13:15:00;147;65;62;58;70;41;45;16;102;0;0;1;0;0;0
2019-11-29 13:30:00;122;106;103;39;44;24;25;7;112;0;0;0;0;0;0
2019-11-29 13:45:00;144;89;82;94;111;34;40;15;97;0;0;0;0;0;0
2019-11-29 14:00:00;154;46;47;90;100;52;59;3;116;0;0;0;1;0;0
2019-11-29 14:15:00;124;39;35;158;163;96;103;4;99;0;0;0;1;0;0
2019-11-29 14:30:00;160;57;52;150;164;94;99;11;75;0;0;5;0;0;0
2019-11-29 14:45:00;141;50;51;132;142;73;74;6;84;0;0;0;1;0;0
2019-11-29 15:00:00;154;43;37;92;100;67;83;6;67;0;0;0;1;0;0
2019-11-29 15:15:00;171;45;45;100;113;61;65;9;93;0;0;2;1;0;0
2019-11-29 15:30:00;159;46;45;68;76;58;58;12;100;0;0;1;0;0;0
2019-11-29 15:45:00;135;44;38;79;92;40;46;7;96;0;0;0;1;0;0
2019-11-29 16:00:00;155;47;42;68;81;46;50;5;83;0;0;0;0;0;0
2019-11-29 16:15:00;185;33;38;64;71;34;40;7;77;0;0;0;1;0;0
2019-11-29 16:30:00;177;44;37;76;85;34;36;8;85;0;0;1;0;0;0
2019-11-29 16:45:00;158;44;45;50;56;34;38;5;99;0;0;0;0;0;0
2019-11-29 17:00:00;148;45;38;45;48;26;30;7;87;0;0;0;3;0;0
2019-11-29 17:15:00;178;45;43;53;59;26;29;7;90;0;0;1;1;0;0
