DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-11-22 00:00:00;3;0;1;1;1;1;1;0;5;0;0;0;0;0;0
2019-11-22 00:15:00;4;2;5;0;0;1;1;0;12;0;0;0;0;0;0
2019-11-22 00:30:00;2;1;3;5;5;3;1;0;7;0;0;0;0;0;0
2019-11-22 00:45:00;0;1;2;7;6;3;2;0;12;0;0;0;0;0;0
2019-11-22 01:00:00;1;1;2;1;1;1;1;0;4;0;0;0;0;0;0
2019-11-22 01:15:00;4;5;6;0;0;0;0;0;5;0;0;0;0;0;0
2019-11-22 01:30:00;0;0;0;2;2;2;2;0;3;0;0;0;0;0;0
2019-11-22 01:45:00;5;1;3;1;0;1;1;0;0;0;0;0;0;0;0
2019-11-22 02:00:00;7;0;2;2;2;2;1;1;3;0;0;0;0;0;0
2019-11-22 02:15:00;2;0;4;0;0;0;0;0;6;0;0;0;0;0;0
2019-11-22 02:30:00;0;2;4;5;4;3;2;0;1;0;0;0;0;0;0
2019-11-22 02:45:00;6;0;3;1;1;0;0;0;2;0;0;0;0;0;0
2019-11-22 03:00:00;4;1;3;3;2;2;2;0;2;0;0;0;0;0;0
2019-11-22 03:15:00;4;2;3;3;2;2;2;0;6;0;0;0;0;0;0
2019-11-22 03:30:00;3;3;6;4;4;2;1;1;4;0;0;0;0;0;0
2019-11-22 03:45:00;3;2;1;3;3;2;2;1;6;0;0;0;0;0;0
2019-11-22 04:00:00;4;7;12;6;5;5;4;0;2;0;0;0;0;0;0
2019-11-22 04:15:00;6;4;7;2;2;2;0;0;4;0;0;0;0;0;0
2019-11-22 04:30:00;6;8;10;4;4;1;0;1;9;0;0;0;0;0;0
2019-11-22 04:45:00;21;16;22;7;5;5;4;4;11;0;0;0;0;0;0
2019-11-22 05:00:00;14;49;44;4;4;1;1;2;17;0;0;0;0;0;0
2019-11-22 05:15:00;19;128;125;10;8;5;6;6;21;0;0;0;0;0;0
2019-11-22 05:30:00;32;93;94;12;13;9;10;6;57;0;0;0;0;0;0
2019-11-22 05:45:00;48;69;67;80;87;24;19;1;97;0;0;0;1;0;0
2019-11-22 06:00:00;52;64;65;71;79;26;26;4;71;0;0;1;2;0;0
2019-11-22 06:15:00;64;70;70;44;45;19;17;3;77;0;0;0;0;0;0
2019-11-22 06:30:00;67;92;88;29;32;6;5;2;109;0;0;0;0;0;0
2019-11-22 06:45:00;100;64;62;27;33;11;6;9;123;0;0;0;0;0;0
2019-11-22 07:00:00;104;56;57;21;23;9;7;4;125;0;0;0;0;0;0
2019-11-22 07:15:00;140;76;71;20;21;9;8;10;144;0;0;0;1;0;0
2019-11-22 07:30:00;116;77;80;36;35;10;10;8;126;0;0;0;0;0;0
2019-11-22 07:45:00;116;79;76;40;40;19;22;11;156;0;0;0;0;0;0
2019-11-22 08:00:00;118;56;57;42;45;24;12;14;131;0;0;0;0;0;0
2019-11-22 08:15:00;123;54;55;34;35;18;18;5;128;0;0;0;1;0;0
2019-11-22 08:30:00;96;39;37;26;26;23;25;6;107;0;0;0;0;0;0
2019-11-22 08:45:00;96;27;35;27;29;16;18;12;105;0;0;0;1;0;0
2019-11-22 09:00:00;75;29;27;23;27;10;11;5;89;0;0;0;1;0;0
2019-11-22 09:15:00;93;26;27;24;24;18;20;7;88;0;0;0;0;0;0
2019-11-22 09:30:00;96;32;31;29;30;22;22;6;80;0;0;0;0;0;0
2019-11-22 09:45:00;111;32;31;22;23;23;23;4;81;0;0;0;1;0;0
2019-11-22 10:00:00;93;36;38;30;29;17;19;7;87;0;0;0;0;0;0
2019-11-22 10:15:00;106;34;43;32;40;24;23;8;87;0;0;0;0;0;0
2019-11-22 10:30:00;102;43;40;34;39;25;28;7;86;0;0;0;0;0;0
2019-11-22 10:45:00;88;39;34;32;31;24;25;12;71;0;0;0;2;0;0
2019-11-22 11:00:00;101;29;24;34;38;20;15;4;73;0;0;1;0;0;0
2019-11-22 11:15:00;112;30;38;32;39;26;22;13;102;0;0;2;0;0;0
2019-11-22 11:30:00;122;43;40;45;43;30;35;8;86;0;0;0;4;0;0
2019-11-22 11:45:00;141;48;50;38;40;40;46;8;114;0;0;0;2;0;0
2019-11-22 12:00:00;145;36;39;60;64;46;44;11;114;0;0;1;3;0;0
2019-11-22 12:15:00;146;43;42;57;69;35;36;8;102;0;0;2;1;0;0
2019-11-22 12:30:00;162;37;40;51;55;32;33;9;131;0;0;0;0;0;0
2019-11-22 12:45:00;120;44;41;56;61;31;30;9;106;0;0;1;0;0;0
2019-11-22 13:00:00;119;59;49;56;63;27;32;9;107;0;0;0;0;0;0
2019-11-22 13:15:00;134;63;64;42;51;23;26;13;110;0;0;1;0;0;0
2019-11-22 13:30:00;117;82;79;55;58;28;30;11;121;0;0;1;3;0;0
2019-11-22 13:45:00;132;99;95;65;75;30;37;12;116;0;0;0;1;0;0
2019-11-22 14:00:00;160;62;59;107;112;52;61;5;110;0;0;1;2;0;0
2019-11-22 14:15:00;143;31;32;142;151;90;99;3;93;0;0;0;0;0;0
2019-11-22 14:30:00;163;48;44;164;173;66;68;2;89;0;0;0;2;0;0
2019-11-22 14:45:00;164;50;48;84;96;42;47;8;85;0;0;1;3;0;0
2019-11-22 15:00:00;155;40;37;86;92;56;67;8;91;0;0;1;1;0;0
2019-11-22 15:15:00;176;40;44;89;99;53;60;4;109;0;0;3;2;0;0
2019-11-22 15:30:00;152;37;38;51;56;33;36;8;107;0;0;0;0;0;0
2019-11-22 15:45:00;148;34;33;44;57;35;39;2;83;0;0;0;0;0;0
2019-11-22 16:00:00;159;37;32;58;59;29;31;3;87;0;0;1;1;0;0
2019-11-22 16:15:00;152;39;41;60;71;33;37;4;101;0;0;0;1;0;0
2019-11-22 16:30:00;159;33;29;48;56;27;31;4;81;0;0;0;0;0;0
2019-11-22 16:45:00;153;32;33;41;45;24;31;4;93;0;0;0;0;0;0
2019-11-22 17:00:00;119;28;29;46;45;34;38;7;85;0;0;1;2;0;0
2019-11-22 17:15:00;117;28;25;38;39;26;28;3;87;0;0;0;0;0;0
2019-11-22 17:30:00;155;29;34;30;31;21;22;5;88;0;0;0;2;0;0
2019-11-22 17:45:00;139;33;30;30;31;18;19;1;103;0;0;0;0;0;0
2019-11-22 18:00:00;105;30;29;24;27;19;19;2;82;0;0;0;1;0;0
2019-11-22 18:15:00;104;27;28;22;25;7;8;2;87;0;0;1;2;0;0
2019-11-22 18:30:00;112;28;26;32;34;20;22;2;53;0;0;0;0;0;0
2019-11-22 18:45:00;106;27;30;25;26;14;17;4;76;0;0;0;0;0;0
2019-11-22 19:00:00;68;20;21;24;23;10;8;4;67;0;0;0;0;0;0
2019-11-22 19:15:00;54;16;15;22;25;13;11;1;50;0;0;0;0;0;0
2019-11-22 19:30:00;61;22;21;17;17;6;8;1;57;0;0;0;0;0;0
2019-11-22 19:45:00;37;22;23;15;16;10;10;2;35;0;0;0;0;0;0
2019-11-22 20:00:00;41;22;24;12;11;4;5;0;46;0;0;0;0;0;0
2019-11-22 20:15:00;38;14;17;18;16;11;9;1;33;0;0;0;0;0;0
2019-11-22 20:30:00;27;17;20;8;8;4;4;0;46;0;0;0;0;0;0
2019-11-22 20:45:00;33;19;19;14;15;5;4;4;38;0;0;0;0;0;0
2019-11-22 21:00:00;18;46;45;9;8;8;8;1;28;0;0;0;0;0;0
2019-11-22 21:15:00;15;61;54;10;10;7;6;5;30;0;0;0;0;0;0
2019-11-22 21:30:00;25;27;33;16;19;10;9;7;34;0;0;0;0;0;0
2019-11-22 21:45:00;20;11;10;80;84;19;18;4;28;0;0;0;0;0;0
2019-11-22 22:00:00;29;12;15;94;106;32;31;0;23;0;0;0;0;0;0
2019-11-22 22:15:00;13;15;18;23;26;14;14;1;25;0;0;0;0;0;0
2019-11-22 22:30:00;18;10;10;19;22;4;3;0;38;0;0;0;0;0;0
2019-11-22 22:45:00;13;14;19;8;9;5;5;2;24;0;0;0;0;0;0
2019-11-22 23:00:00;30;8;11;7;6;4;3;0;22;0;0;0;0;0;0
2019-11-22 23:15:00;15;5;8;16;15;7;5;2;25;0;0;0;0;0;0
