DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-12-03 00:00:00;1;3;6;2;1;1;9;0;0
2019-12-03 00:15:00;0;4;3;1;0;0;2;0;0
2019-12-03 00:30:00;0;0;2;0;0;0;9;0;0
2019-12-03 00:45:00;4;3;7;1;0;1;6;0;0
2019-12-03 01:00:00;0;4;3;1;0;0;2;0;0
2019-12-03 01:15:00;2;3;3;0;0;1;5;0;0
2019-12-03 01:30:00;2;0;2;0;0;0;3;0;0
2019-12-03 01:45:00;0;2;2;2;1;1;3;0;0
2019-12-03 02:00:00;0;1;2;2;1;1;2;0;0
2019-12-03 02:15:00;3;2;4;0;0;0;3;0;0
2019-12-03 02:30:00;5;7;8;0;0;0;4;0;0
2019-12-03 02:45:00;1;3;3;0;0;0;2;0;0
2019-12-03 03:00:00;1;2;3;0;0;0;1;0;0
2019-12-03 03:15:00;0;2;2;0;0;0;3;0;0
2019-12-03 03:30:00;0;2;2;0;0;0;4;0;0
2019-12-03 03:45:00;0;5;6;0;0;0;1;0;0
2019-12-03 04:00:00;3;6;8;1;1;3;7;0;0
2019-12-03 04:15:00;0;1;4;1;0;0;3;0;0
2019-12-03 04:30:00;2;1;4;1;0;0;5;0;0
2019-12-03 04:45:00;6;8;11;1;1;2;16;0;0
2019-12-03 05:00:00;6;9;16;4;1;1;28;0;1
2019-12-03 05:15:00;11;19;35;11;6;8;71;0;0
2019-12-03 05:30:00;17;22;47;10;5;6;86;5;0
2019-12-03 05:45:00;32;48;72;26;7;18;70;0;0
2019-12-03 06:00:00;22;26;44;28;5;12;42;0;0
2019-12-03 06:15:00;38;46;74;27;12;25;50;0;0
2019-12-03 06:30:00;40;60;91;35;24;58;125;0;22
2019-12-03 06:45:00;42;37;78;29;28;43;138;56;0
2019-12-03 07:00:00;54;42;77;26;22;38;154;1;1
2019-12-03 07:15:00;67;53;87;33;16;24;137;7;16
2019-12-03 07:30:00;63;58;88;28;10;17;134;15;2
2019-12-03 07:45:00;81;101;113;23;14;32;160;11;14
2019-12-03 08:00:00;69;58;106;28;13;33;140;0;3
2019-12-03 08:15:00;58;45;94;25;17;29;130;20;4
2019-12-03 08:30:00;47;50;82;27;12;23;133;1;5
2019-12-03 08:45:00;52;57;87;26;12;13;87;1;4
2019-12-03 09:00:00;28;42;67;20;9;5;82;0;1
2019-12-03 09:15:00;30;43;50;13;6;5;65;0;4
2019-12-03 09:30:00;34;45;68;19;8;1;70;8;2
2019-12-03 09:45:00;38;56;79;24;11;10;65;3;9
2019-12-03 10:00:00;28;43;63;18;10;8;49;6;3
2019-12-03 10:15:00;39;51;76;13;6;5;75;4;4
2019-12-03 10:30:00;42;40;75;13;9;6;77;1;5
2019-12-03 10:45:00;45;56;85;24;12;6;82;9;2
2019-12-03 11:00:00;37;42;61;15;10;5;67;2;5
2019-12-03 11:15:00;45;62;93;16;6;4;77;4;4
2019-12-03 11:30:00;36;57;82;16;9;5;73;4;7
2019-12-03 11:45:00;35;55;76;16;8;3;77;4;11
2019-12-03 12:00:00;49;55;78;16;8;6;91;5;2
2019-12-03 12:15:00;40;71;86;32;9;5;86;8;10
2019-12-03 12:30:00;47;66;107;13;6;3;68;11;1
2019-12-03 12:45:00;40;50;76;16;7;5;102;5;6
2019-12-03 13:00:00;45;58;86;14;6;7;70;3;23
2019-12-03 13:15:00;45;66;85;21;17;11;98;2;5
2019-12-03 13:30:00;54;57;84;26;12;18;111;6;11
2019-12-03 13:45:00;56;61;101;31;12;9;102;4;15
2019-12-03 14:00:00;52;63;102;30;10;9;83;33;8
2019-12-03 14:15:00;60;83;134;27;8;8;86;1;1
2019-12-03 14:30:00;106;139;165;34;9;5;92;5;7
2019-12-03 14:45:00;64;94;117;30;8;4;96;6;9
2019-12-03 15:00:00;77;109;144;45;11;7;96;11;13
2019-12-03 15:15:00;70;92;134;35;9;6;84;8;3
2019-12-03 15:30:00;83;102;143;38;8;8;97;16;20
2019-12-03 15:45:00;81;104;137;52;12;4;119;15;21
2019-12-03 16:00:00;88;109;150;59;8;8;109;14;2
2019-12-03 16:15:00;128;125;162;44;9;5;108;2;39
2019-12-03 16:30:00;114;93;142;54;11;4;127;5;1
2019-12-03 16:45:00;103;124;160;53;9;8;97;1;2
2019-12-03 17:00:00;81;84;129;35;13;7;120;2;14
2019-12-03 17:15:00;100;121;162;49;10;7;110;3;7
2019-12-03 17:30:00;88;89;132;46;14;7;94;5;10
2019-12-03 17:45:00;76;86;117;39;13;5;84;4;6
2019-12-03 18:00:00;52;72;103;23;10;10;80;25;1
2019-12-03 18:15:00;53;70;101;21;10;3;74;0;7
2019-12-03 18:30:00;55;52;80;17;9;11;77;3;3
2019-12-03 18:45:00;32;47;63;16;10;6;76;0;5
2019-12-03 19:00:00;34;36;55;15;7;6;60;0;0
2019-12-03 19:15:00;35;36;58;12;5;2;50;0;3
2019-12-03 19:30:00;35;32;69;10;7;4;50;8;5
2019-12-03 19:45:00;39;33;54;5;4;4;42;3;2
2019-12-03 20:00:00;15;29;46;7;4;7;53;0;1
2019-12-03 20:15:00;27;30;50;5;4;6;51;0;0
2019-12-03 20:30:00;23;29;47;4;4;1;29;0;0
2019-12-03 20:45:00;12;17;26;7;7;1;31;0;6
2019-12-03 21:00:00;20;25;37;6;4;5;44;4;0
2019-12-03 21:15:00;9;24;33;7;5;5;44;2;8
2019-12-03 21:30:00;12;19;24;9;7;5;39;0;6
2019-12-03 21:45:00;15;19;35;13;5;6;40;0;0
2019-12-03 22:00:00;27;28;41;11;5;1;20;1;0
2019-12-03 22:15:00;45;29;54;15;5;5;32;1;2
2019-12-03 22:30:00;8;16;26;5;5;1;20;0;0
2019-12-03 22:45:00;7;13;21;4;3;0;13;0;0
2019-12-03 23:00:00;8;19;27;4;3;1;13;0;0
2019-12-03 23:15:00;4;16;19;4;2;2;11;0;0
2019-12-03 23:30:00;6;8;16;0;0;1;14;0;0
