DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-12-31 08:15:00;8;13;19;1;1;0;15;0;0
2019-12-31 08:30:00;9;8;20;4;0;1;21;0;9
2019-12-31 08:45:00;15;12;24;8;2;0;19;1;0
2019-12-31 09:00:00;14;13;25;3;2;1;33;0;0
2019-12-31 09:15:00;15;23;37;4;4;1;34;2;0
2019-12-31 09:30:00;23;28;39;9;4;2;33;0;33
2019-12-31 09:45:00;15;31;41;6;4;0;36;1;0
2019-12-31 10:00:00;21;35;53;10;6;2;48;0;3
2019-12-31 10:15:00;16;33;43;10;7;2;39;1;1
2019-12-31 10:30:00;24;42;58;12;5;1;54;3;5
2019-12-31 10:45:00;23;32;53;10;5;5;54;4;5
2019-12-31 11:00:00;23;37;50;9;5;5;67;0;20
2019-12-31 11:15:00;29;35;64;11;5;3;54;6;1
2019-12-31 11:30:00;26;38;63;10;6;2;59;0;4
2019-12-31 11:45:00;33;31;62;8;5;5;67;8;1
2019-12-31 12:00:00;34;38;64;13;7;3;61;0;3
2019-12-31 12:15:00;24;37;69;7;5;2;54;2;3
2019-12-31 12:30:00;28;34;52;8;4;3;66;10;7
2019-12-31 12:45:00;19;27;48;10;7;6;60;11;8
2019-12-31 13:00:00;21;27;44;5;3;1;60;1;11
2019-12-31 13:15:00;34;36;54;12;8;0;43;2;0
2019-12-31 13:30:00;13;49;55;8;4;2;54;9;3
2019-12-31 13:45:00;20;37;58;7;6;0;37;9;2
2019-12-31 14:00:00;41;40;61;9;7;5;59;0;1
2019-12-31 14:15:00;23;26;55;8;5;7;38;5;4
2019-12-31 14:30:00;21;34;50;16;7;3;57;10;9
2019-12-31 14:45:00;24;32;57;7;3;3;45;4;3
2019-12-31 15:00:00;21;27;48;5;2;2;44;0;3
2019-12-31 15:15:00;22;32;54;5;6;3;36;2;2
2019-12-31 15:30:00;16;27;39;6;6;1;51;0;1
2019-12-31 15:45:00;14;18;31;3;2;0;39;5;0
2019-12-31 16:00:00;14;35;52;9;4;1;39;0;1
2019-12-31 16:15:00;23;22;47;3;2;2;32;0;9
2019-12-31 16:30:00;14;32;48;5;4;1;42;0;1
2019-12-31 16:45:00;19;26;42;14;7;2;31;0;0
2019-12-31 17:00:00;19;33;45;8;5;1;43;0;0
2019-12-31 17:15:00;15;28;40;6;3;1;35;0;0
2019-12-31 17:30:00;26;26;48;6;5;3;39;0;0
2019-12-31 17:45:00;14;22;28;7;3;0;36;0;0
2019-12-31 18:00:00;18;24;41;6;5;4;40;0;0
2019-12-31 18:15:00;14;28;41;7;6;3;47;0;0
2019-12-31 18:30:00;23;23;42;9;6;2;39;0;1
2019-12-31 18:45:00;9;23;30;10;5;1;35;0;0
2019-12-31 19:00:00;20;18;36;9;7;5;45;0;3
2019-12-31 19:15:00;16;21;30;9;5;2;28;0;0
2019-12-31 19:30:00;18;19;27;7;4;5;33;0;0
2019-12-31 19:45:00;9;16;23;7;6;0;18;0;0
2019-12-31 20:00:00;9;23;30;9;6;1;27;0;0
2019-12-31 20:15:00;10;19;23;7;5;1;18;5;0
2019-12-31 20:30:00;8;18;20;8;6;0;15;2;0
2019-12-31 20:45:00;5;7;12;5;5;0;31;0;0
2019-12-31 21:00:00;10;21;28;9;3;2;25;3;0
2019-12-31 21:15:00;6;23;27;2;2;1;13;0;0
2019-12-31 21:30:00;7;8;20;4;3;1;14;9;0
2019-12-31 21:45:00;5;11;15;1;1;1;14;1;2
2019-12-31 22:00:00;6;13;16;6;4;1;7;3;1
2019-12-31 22:15:00;5;12;16;3;3;0;10;1;0
2019-12-31 22:30:00;4;7;9;5;4;2;14;0;0
2019-12-31 22:45:00;7;17;23;1;1;0;13;0;1
2019-12-31 23:00:00;8;16;17;3;2;0;10;0;0
2019-12-31 23:15:00;4;10;17;1;0;0;11;0;0
2019-12-31 23:30:00;8;15;19;2;0;0;7;0;0
