DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-09-29 00:00:00;9;3;7;10;0;1
2020-09-29 00:15:00;4;2;5;6;1;2
2020-09-29 00:30:00;13;7;4;4;1;0
2020-09-29 00:45:00;7;1;7;5;0;1
2020-09-29 01:00:00;7;3;4;3;0;0
2020-09-29 01:15:00;8;2;2;1;0;0
2020-09-29 01:30:00;11;1;1;4;0;0
2020-09-29 01:45:00;7;3;6;4;0;3
2020-09-29 02:00:00;6;2;0;2;0;0
2020-09-29 02:15:00;4;2;2;1;0;1
2020-09-29 02:30:00;5;4;0;6;2;1
2020-09-29 02:45:00;6;2;3;8;1;0
2020-09-29 03:00:00;6;3;4;4;0;1
2020-09-29 03:15:00;7;3;2;1;0;1
2020-09-29 03:30:00;6;1;6;3;0;1
2020-09-29 03:45:00;4;3;1;5;2;0
2020-09-29 04:00:00;9;3;5;7;1;3
2020-09-29 04:15:00;19;3;4;9;0;2
2020-09-29 04:30:00;19;4;4;17;2;7
2020-09-29 04:45:00;29;11;7;18;1;7
2020-09-29 05:00:00;66;45;9;19;2;8
2020-09-29 05:15:00;67;66;12;36;3;8
2020-09-29 05:30:00;90;80;24;56;6;12
2020-09-29 05:45:00;80;78;43;81;1;12
2020-09-29 06:00:00;85;65;53;102;7;12
2020-09-29 06:15:00;99;88;45;90;5;17
2020-09-29 06:30:00;122;109;45;96;9;21
2020-09-29 06:45:00;135;142;63;91;9;20
2020-09-29 07:00:00;126;118;47;102;11;29
2020-09-29 07:15:00;167;177;91;131;15;44
2020-09-29 07:30:00;153;178;121;175;14;72
2020-09-29 07:45:00;179;182;111;163;12;44
2020-09-29 08:00:00;168;193;122;174;21;55
2020-09-29 08:15:00;170;171;78;123;18;28
2020-09-29 08:30:00;141;143;77;145;10;42
2020-09-29 08:45:00;123;102;101;151;11;34
2020-09-29 09:00:00;108;80;69;117;12;31
2020-09-29 09:15:00;132;98;72;114;14;31
2020-09-29 09:30:00;124;84;76;138;8;25
2020-09-29 09:45:00;127;83;87;115;7;30
2020-09-29 10:00:00;123;97;66;117;9;33
2020-09-29 10:15:00;131;89;70;124;9;37
2020-09-29 10:30:00;139;104;86;126;13;31
2020-09-29 10:45:00;133;110;94;165;20;45
2020-09-29 11:00:00;109;74;76;126;12;35
2020-09-29 11:15:00;137;100;81;125;14;43
2020-09-29 11:30:00;144;114;80;125;13;34
2020-09-29 11:45:00;133;114;87;125;14;39
2020-09-29 12:00:00;127;112;78;149;14;40
2020-09-29 12:15:00;129;101;82;128;13;37
2020-09-29 12:30:00;143;108;95;135;17;48
2020-09-29 12:45:00;131;107;84;159;15;55
2020-09-29 13:00:00;145;137;89;147;15;29
2020-09-29 13:15:00;147;164;98;185;14;44
2020-09-29 13:30:00;146;155;99;142;16;41
2020-09-29 13:45:00;138;138;100;182;13;48
2020-09-29 14:00:00;142;144;119;184;18;32
2020-09-29 14:15:00;142;122;108;191;15;45
2020-09-29 14:30:00;139;119;124;193;10;52
2020-09-29 14:45:00;142;121;101;203;13;27
2020-09-29 15:00:00;133;118;113;190;19;41
2020-09-29 15:15:00;159;129;126;219;18;46
2020-09-29 15:30:00;174;136;125;198;24;49
2020-09-29 15:45:00;162;141;130;227;15;47
2020-09-29 16:00:00;161;153;127;211;17;44
2020-09-29 16:15:00;178;153;162;248;26;39
2020-09-29 16:30:00;158;135;132;210;22;44
2020-09-29 16:45:00;156;133;156;242;23;65
2020-09-29 17:00:00;159;149;140;244;22;43
2020-09-29 17:15:00;150;128;154;251;21;52
2020-09-29 17:30:00;152;129;134;239;28;53
2020-09-29 17:45:00;149;153;123;219;25;52
2020-09-29 18:00:00;160;129;123;195;13;65
2020-09-29 18:15:00;136;123;107;187;25;54
2020-09-29 18:30:00;141;103;94;153;16;36
2020-09-29 18:45:00;124;93;81;135;15;45
2020-09-29 19:00:00;115;87;42;116;9;40
2020-09-29 19:15:00;113;78;59;96;10;21
2020-09-29 19:30:00;99;62;57;104;10;42
2020-09-29 19:45:00;102;63;45;92;8;24
2020-09-29 20:00:00;82;55;52;89;7;16
2020-09-29 20:15:00;90;62;48;84;3;6
2020-09-29 20:30:00;78;45;34;66;4;13
2020-09-29 20:45:00;80;57;35;54;5;9
2020-09-29 21:00:00;84;67;31;58;9;12
2020-09-29 21:15:00;82;76;36;58;4;12
2020-09-29 21:30:00;66;33;42;62;2;8
2020-09-29 21:45:00;45;23;44;81;7;6
2020-09-29 22:00:00;49;29;54;103;5;10
2020-09-29 22:15:00;48;23;34;86;10;17
2020-09-29 22:30:00;47;13;24;28;2;9
2020-09-29 22:45:00;38;21;15;20;0;1
2020-09-29 23:00:00;25;4;15;19;4;6
2020-09-29 23:15:00;20;10;14;15;1;2
2020-09-29 23:30:00;22;5;8;20;5;2
