DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-10-27 10:00:00;35;43;41;45;4;3;17;7;1;6
2020-10-27 10:15:00;36;52;24;61;6;3;9;9;6;0
2020-10-27 10:30:00;38;50;15;61;10;7;14;10;0;0
2020-10-27 10:45:00;26;38;37;67;6;2;8;10;4;0
2020-10-27 11:00:00;24;46;54;55;6;2;14;15;1;0
2020-10-27 11:15:00;29;40;56;52;9;5;15;7;0;0
2020-10-27 11:30:00;23;42;49;52;7;2;16;7;2;0
2020-10-27 11:45:00;28;49;69;58;11;6;18;18;0;0
2020-10-27 12:00:00;35;49;71;63;13;4;20;13;0;0
2020-10-27 12:15:00;42;48;79;69;8;6;12;18;5;0
2020-10-27 12:30:00;41;53;60;55;6;2;19;10;0;0
2020-10-27 12:45:00;38;50;68;61;3;3;26;12;0;0
2020-10-27 13:00:00;61;51;100;92;5;6;18;9;2;4
2020-10-27 13:15:00;92;52;124;113;10;7;12;15;2;3
2020-10-27 13:30:00;116;49;137;132;10;6;19;16;3;0
2020-10-27 13:45:00;103;45;112;102;10;4;43;20;2;0
2020-10-27 14:00:00;92;72;100;93;28;3;66;53;0;0
2020-10-27 14:15:00;36;68;65;68;56;3;149;74;3;10
2020-10-27 14:30:00;39;77;59;57;56;1;72;36;0;4
2020-10-27 14:45:00;29;92;81;75;13;5;41;28;1;1
2020-10-27 15:00:00;35;81;90;85;21;3;49;22;2;1
2020-10-27 15:15:00;29;81;58;51;11;1;55;32;2;0
2020-10-27 15:30:00;39;79;90;83;10;4;24;23;7;4
2020-10-27 15:45:00;33;58;68;60;14;3;37;24;1;2
2020-10-27 16:00:00;40;78;102;91;16;3;33;19;1;1
2020-10-27 16:15:00;39;65;85;87;14;9;26;19;2;7
2020-10-27 16:30:00;40;69;71;65;13;5;26;25;2;3
2020-10-27 16:45:00;39;69;70;64;14;4;26;15;2;0
2020-10-27 17:00:00;35;66;85;77;9;2;24;27;2;13
2020-10-27 17:15:00;31;54;68;59;11;4;15;20;1;14
2020-10-27 17:30:00;33;51;68;61;12;2;27;15;3;34
2020-10-27 17:45:00;28;43;56;55;8;3;9;7;0;0
2020-10-27 18:00:00;24;47;58;53;4;1;13;17;0;2
2020-10-27 18:15:00;24;32;33;32;5;2;13;14;0;0
2020-10-27 18:30:00;31;35;47;48;9;4;14;11;1;0
2020-10-27 18:45:00;20;25;40;37;2;2;12;5;0;0
2020-10-27 19:00:00;22;32;37;36;2;0;9;8;0;0
2020-10-27 19:15:00;15;23;59;39;5;2;4;5;1;1
2020-10-27 19:30:00;21;30;41;40;4;2;7;3;1;0
2020-10-27 19:45:00;21;23;30;28;3;3;7;3;0;0
2020-10-27 20:00:00;12;14;20;20;2;1;5;6;0;0
2020-10-27 20:15:00;10;16;22;22;3;2;2;2;0;0
2020-10-27 20:30:00;23;13;18;19;2;0;3;10;0;0
2020-10-27 20:45:00;39;19;35;33;0;2;1;7;0;0
2020-10-27 21:00:00;91;14;75;71;0;3;1;5;0;0
2020-10-27 21:15:00;134;16;89;83;1;4;3;11;0;0
2020-10-27 21:30:00;119;18;72;75;3;8;14;17;0;0
2020-10-27 21:45:00;51;25;20;22;22;6;77;50;0;0
2020-10-27 22:00:00;26;45;9;15;86;0;155;76;0;0
2020-10-27 22:15:00;8;8;12;9;35;0;26;49;1;1
2020-10-27 22:30:00;6;14;9;12;4;0;4;10;0;0
2020-10-27 22:45:00;6;7;4;5;0;0;2;2;0;0
2020-10-27 23:00:00;5;7;5;6;1;0;2;3;0;0
2020-10-27 23:15:00;3;2;4;4;0;0;0;4;0;0
2020-10-27 23:30:00;1;0;1;1;1;1;1;3;0;0
