DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-10-20 09:30:00;31;39;50;1;6;4;8;6;1;2
2020-10-20 09:45:00;31;43;34;4;7;1;11;3;2;0
2020-10-20 10:00:00;28;42;33;6;5;3;18;9;0;0
2020-10-20 10:15:00;38;44;52;6;9;8;13;10;0;0
2020-10-20 10:30:00;37;52;57;7;3;4;11;4;0;1
2020-10-20 10:45:00;23;46;49;2;2;1;12;10;1;1
2020-10-20 11:00:00;34;53;50;1;4;5;14;11;3;4
2020-10-20 11:15:00;34;51;39;5;8;5;6;8;0;2
2020-10-20 11:30:00;32;46;49;6;13;7;16;11;0;0
2020-10-20 11:45:00;35;44;50;4;10;3;16;15;2;1
2020-10-20 12:00:00;47;55;66;7;6;2;15;8;0;0
2020-10-20 12:15:00;31;42;56;5;11;6;19;16;1;0
2020-10-20 12:30:00;31;40;57;7;8;6;15;12;2;0
2020-10-20 12:45:00;45;50;50;5;11;7;22;6;5;8
2020-10-20 13:00:00;55;50;79;3;8;5;13;14;3;0
2020-10-20 13:15:00;75;44;101;5;4;7;21;18;3;2
2020-10-20 13:30:00;86;43;84;5;4;5;16;10;0;0
2020-10-20 13:45:00;70;52;82;7;6;6;34;26;1;1
2020-10-20 14:00:00;73;61;70;9;25;7;77;63;1;1
2020-10-20 14:15:00;39;62;53;6;37;4;169;88;2;4
2020-10-20 14:30:00;26;89;57;6;63;3;154;75;1;1
2020-10-20 14:45:00;28;71;60;8;25;3;39;18;0;0
2020-10-20 15:00:00;40;83;56;2;19;8;52;27;0;0
2020-10-20 15:15:00;36;77;74;2;30;5;50;25;2;3
2020-10-20 15:30:00;32;62;60;4;9;7;45;28;1;0
2020-10-20 15:45:00;33;66;53;7;8;2;35;22;1;1
2020-10-20 16:00:00;56;85;79;5;19;5;50;27;0;0
2020-10-20 16:15:00;24;47;59;2;12;1;29;17;2;0
2020-10-20 16:30:00;36;73;51;10;10;6;35;29;3;0
2020-10-20 16:45:00;33;54;53;3;10;2;34;22;8;0
2020-10-20 17:00:00;34;63;76;4;12;5;25;17;5;4
2020-10-20 17:15:00;26;46;62;5;5;4;19;15;4;0
2020-10-20 17:30:00;22;37;53;3;8;6;23;13;8;6
2020-10-20 17:45:00;40;47;43;4;7;5;18;14;2;0
2020-10-20 18:00:00;24;45;60;3;7;3;15;19;3;0
2020-10-20 18:15:00;14;32;41;4;5;1;12;20;0;13
2020-10-20 18:30:00;22;43;47;6;9;3;8;11;2;0
2020-10-20 18:45:00;21;26;43;2;6;3;9;3;0;4
2020-10-20 19:00:00;24;32;44;4;0;1;10;8;2;0
2020-10-20 19:15:00;22;25;30;2;2;2;11;4;0;0
2020-10-20 19:30:00;21;22;31;0;2;3;6;6;0;0
2020-10-20 19:45:00;16;24;26;4;1;1;10;7;0;0
2020-10-20 20:00:00;19;18;30;2;1;1;4;6;0;0
2020-10-20 20:15:00;14;12;24;5;1;1;6;9;0;0
2020-10-20 20:30:00;19;14;26;2;2;0;2;11;0;0
2020-10-20 20:45:00;30;12;40;4;2;1;1;7;0;0
2020-10-20 21:00:00;80;11;80;1;2;1;5;6;0;0
2020-10-20 21:15:00;126;11;96;6;3;4;0;8;0;0
2020-10-20 21:30:00;116;15;66;6;5;5;10;11;0;0
2020-10-20 21:45:00;51;30;18;8;26;2;50;28;1;0
2020-10-20 22:00:00;22;33;15;6;57;4;90;74;1;0
2020-10-20 22:15:00;12;21;6;7;26;2;19;23;3;0
2020-10-20 22:30:00;2;3;12;2;7;0;5;11;0;0
2020-10-20 22:45:00;6;10;9;3;0;1;2;3;0;0
2020-10-20 23:00:00;6;7;5;3;1;1;2;2;0;0
2020-10-20 23:15:00;2;4;4;0;0;0;2;0;0;0
2020-10-20 23:30:00;5;6;1;2;3;1;0;2;0;0
