DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-10-26 09:00:00;107;124;0;1;104;72;19;19;10;5;108;129;79;142;77;0;0
2020-10-26 09:15:00;106;122;3;1;114;81;10;12;10;3;101;125;78;161;80;2;0
2020-10-26 09:30:00;128;127;0;0;102;60;12;11;7;3;115;130;62;137;64;0;0
2020-10-26 09:45:00;124;150;2;0;110;94;18;19;13;1;117;152;99;173;94;0;0
2020-10-26 10:00:00;132;147;1;0;126;75;16;16;11;2;120;157;73;176;75;0;0
2020-10-26 10:15:00;145;126;0;2;135;88;15;15;7;4;132;130;88;181;89;0;0
2020-10-26 10:30:00;136;120;0;0;148;102;20;21;8;2;131;124;99;207;98;0;0
2020-10-26 10:45:00;136;149;0;0;157;102;19;19;7;4;125;144;99;220;102;0;0
2020-10-26 11:00:00;130;138;0;0;146;78;17;15;4;1;122;141;82;200;81;0;0
2020-10-26 11:15:00;127;142;2;2;142;99;16;16;10;4;113;143;96;206;95;1;0
2020-10-26 11:30:00;124;131;7;1;163;88;15;16;7;2;109;135;84;211;84;0;2
2020-10-26 11:45:00;130;116;0;2;143;114;17;17;16;1;129;130;122;222;122;2;0
2020-10-26 12:00:00;120;127;5;1;141;110;12;12;11;5;108;135;117;203;115;1;5
2020-10-26 12:15:00;118;134;1;2;151;103;27;28;17;1;110;134;102;209;105;5;4
2020-10-26 12:30:00;122;140;1;0;129;98;13;13;11;2;115;147;105;198;105;6;0
2020-10-26 12:45:00;111;114;4;1;146;110;18;18;10;2;97;114;112;201;109;0;0
2020-10-26 13:00:00;139;127;2;0;136;109;22;22;7;3;127;130;113;199;112;0;2
2020-10-26 13:15:00;134;112;3;1;145;112;16;13;8;0;131;112;102;216;104;1;0
2020-10-26 13:30:00;128;139;3;1;150;106;21;23;9;3;111;144;107;206;113;0;0
2020-10-26 13:45:00;141;116;0;3;141;96;19;18;7;3;130;117;87;189;92;6;1
2020-10-26 14:00:00;130;131;1;0;154;92;14;17;11;1;119;134;94;209;94;0;0
2020-10-26 14:15:00;143;131;2;1;151;123;23;23;9;1;139;129;126;212;125;4;0
2020-10-26 14:30:00;140;150;3;0;152;104;22;22;7;1;125;155;109;213;106;0;0
2020-10-26 14:45:00;138;130;0;1;143;97;16;17;6;0;127;137;98;206;96;0;3
2020-10-26 15:00:00;144;143;1;0;160;94;22;22;8;0;133;146;92;211;101;2;3
2020-10-26 15:15:00;153;158;1;0;172;125;20;23;9;0;140;163;130;224;132;2;2
2020-10-26 15:30:00;150;127;3;1;160;104;33;33;17;2;140;126;100;219;101;1;0
2020-10-26 15:45:00;155;123;1;0;156;128;24;24;9;0;146;132;127;230;127;3;0
2020-10-26 16:00:00;153;148;2;0;179;119;28;28;10;2;150;147;117;229;114;0;1
2020-10-26 16:15:00;167;157;3;1;182;130;35;35;19;1;161;163;136;244;139;4;6
2020-10-26 16:30:00;165;160;2;2;206;157;42;42;26;3;156;159;148;283;157;0;6
2020-10-26 16:45:00;153;163;3;1;202;126;28;28;11;1;144;161;127;254;130;0;2
2020-10-26 17:00:00;148;136;1;0;191;163;35;35;22;4;146;145;162;261;163;0;4
2020-10-26 17:15:00;135;135;1;1;193;124;27;27;18;2;135;134;126;254;125;0;0
2020-10-26 17:30:00;151;125;0;1;183;113;18;18;5;2;140;131;113;234;112;0;0
2020-10-26 17:45:00;128;111;1;0;152;104;8;8;1;5;118;111;96;226;103;0;0
2020-10-26 18:00:00;90;83;3;1;156;93;21;21;5;4;80;88;98;208;97;10;0
2020-10-26 18:15:00;85;74;1;0;140;93;6;6;7;1;80;72;93;203;93;0;0
2020-10-26 18:30:00;65;65;1;0;116;55;8;8;2;2;63;65;52;156;52;0;0
2020-10-26 18:45:00;60;42;1;0;105;45;2;2;3;1;56;42;46;138;45;0;0
2020-10-26 19:00:00;53;37;1;0;108;39;5;5;3;0;47;40;39;137;39;0;0
2020-10-26 19:15:00;54;38;0;1;77;28;3;3;1;0;50;40;30;102;32;0;0
2020-10-26 19:30:00;54;37;0;0;65;34;3;3;2;1;53;35;36;92;36;0;0
2020-10-26 19:45:00;40;26;0;0;71;38;1;1;1;3;41;25;39;103;38;2;0
2020-10-26 20:00:00;41;23;0;0;61;23;2;2;1;2;41;24;24;84;23;0;0
2020-10-26 20:15:00;41;23;0;0;54;25;5;5;2;0;40;22;26;76;26;0;0
2020-10-26 20:30:00;37;20;0;0;46;16;2;2;1;1;40;18;16;60;16;0;0
2020-10-26 20:45:00;40;29;0;0;48;17;3;3;3;1;40;27;18;65;18;0;0
2020-10-26 21:00:00;40;15;0;0;26;19;3;3;2;1;40;16;19;43;18;0;0
2020-10-26 21:15:00;26;21;0;0;25;12;5;6;1;1;28;19;11;37;11;0;0
2020-10-26 21:30:00;32;12;0;0;22;21;4;4;2;0;29;12;19;40;20;0;0
2020-10-26 21:45:00;28;15;0;0;29;12;3;3;1;1;28;16;14;41;14;0;0
2020-10-26 22:00:00;40;16;0;0;29;15;0;0;0;1;38;16;16;44;15;0;0
2020-10-26 22:15:00;40;21;0;0;23;11;0;0;0;0;41;19;12;30;12;0;0
2020-10-26 22:30:00;18;13;0;0;18;5;1;1;0;0;19;12;5;24;5;0;0
2020-10-26 22:45:00;21;7;0;0;16;8;1;1;0;0;19;7;9;24;9;0;0
2020-10-26 23:00:00;11;3;0;0;16;5;0;0;0;0;8;5;6;20;6;0;0
2020-10-26 23:15:00;10;3;0;0;6;6;0;0;0;0;10;3;5;12;5;0;0
2020-10-26 23:30:00;5;2;0;0;11;3;2;2;0;0;5;2;3;13;3;0;0
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
