DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-10-12 09:15:00;108;115;3;5;116;94;13;14;7;3;92;122;96;177;93;2;1
2020-10-12 09:30:00;114;110;2;0;98;75;13;15;10;0;103;114;66;150;66;0;0
2020-10-12 09:45:00;133;123;5;0;109;70;8;8;8;3;115;130;69;170;71;0;4
2020-10-12 10:00:00;117;127;0;0;120;95;12;14;7;2;112;129;78;184;87;0;0
2020-10-12 10:15:00;102;143;1;0;120;115;18;17;10;3;99;146;128;209;128;2;0
2020-10-12 10:30:00;124;147;2;1;135;93;21;20;7;5;118;146;86;193;87;0;3
2020-10-12 10:45:00;123;128;0;1;150;85;19;19;12;3;119;128;84;199;87;0;0
2020-10-12 11:00:00;118;121;3;0;143;87;12;11;8;4;109;128;87;208;90;0;1
2020-10-12 11:15:00;134;118;0;1;138;99;14;14;9;2;123;120;88;196;97;0;3
2020-10-12 11:30:00;131;126;2;0;141;108;20;23;16;2;124;133;101;200;111;0;0
2020-10-12 11:45:00;131;165;1;2;142;100;18;18;7;4;118;164;97;203;102;1;1
2020-10-12 12:00:00;123;137;2;0;139;115;18;19;11;2;122;143;109;202;107;2;26
2020-10-12 12:15:00;120;137;1;3;133;115;24;24;10;2;109;140;109;202;110;0;6
2020-10-12 12:30:00;119;130;1;2;152;112;21;21;10;1;109;142;113;222;113;40;0
2020-10-12 12:45:00;131;119;0;0;155;113;16;16;6;3;121;122;110;222;113;0;0
2020-10-12 13:00:00;128;110;2;0;157;103;12;12;10;2;118;116;104;217;106;0;6
2020-10-12 13:15:00;123;126;5;1;143;105;16;16;7;5;105;127;108;205;109;0;0
2020-10-12 13:30:00;126;131;0;0;150;98;22;22;6;1;115;136;98;212;98;3;7
2020-10-12 13:45:00;131;115;3;0;142;107;19;19;10;3;119;114;102;210;101;1;0
2020-10-12 14:00:00;132;130;2;2;144;96;25;26;8;2;121;132;95;184;97;3;0
2020-10-12 14:15:00;123;122;3;0;148;119;27;28;8;3;112;128;121;213;119;4;4
2020-10-12 14:30:00;145;141;3;0;163;123;21;21;13;3;136;146;119;230;116;1;1
2020-10-12 14:45:00;128;129;2;1;158;123;10;10;5;1;114;132;131;243;128;0;0
2020-10-12 15:00:00;136;151;2;0;160;112;14;15;5;3;133;148;120;226;120;2;0
2020-10-12 15:15:00;145;129;2;0;165;130;20;20;7;2;135;131;126;231;130;0;1
2020-10-12 15:30:00;148;136;2;1;174;127;26;25;14;1;139;140;127;231;125;1;0
2020-10-12 15:45:00;148;129;2;0;185;110;22;22;13;1;148;133;114;242;116;0;5
2020-10-12 16:00:00;143;144;2;1;189;121;33;33;14;2;135;147;112;232;117;0;0
2020-10-12 16:15:00;159;134;0;0;194;137;38;38;23;1;153;140;127;256;135;0;3
2020-10-12 16:30:00;160;147;2;1;205;132;33;34;26;3;154;154;123;274;131;2;1
2020-10-12 16:45:00;164;171;2;2;212;161;29;30;18;3;160;170;156;279;154;0;1
2020-10-12 17:00:00;137;142;0;0;210;153;26;27;18;2;134;141;156;263;153;1;0
2020-10-12 17:15:00;148;153;0;0;207;124;35;36;16;1;143;153;118;272;119;27;4
2020-10-12 17:30:00;125;132;0;0;188;124;22;22;10;1;114;137;122;251;124;0;0
2020-10-12 17:45:00;110;113;2;3;147;105;14;15;5;1;97;111;104;201;102;0;2
2020-10-12 18:00:00;80;85;0;0;166;108;22;22;7;0;78;89;106;234;106;9;0
2020-10-12 18:15:00;98;90;1;0;181;92;9;9;2;1;93;91;99;249;100;0;0
2020-10-12 18:30:00;81;80;0;1;146;74;10;10;0;1;73;78;85;206;86;0;1
2020-10-12 18:45:00;76;64;1;1;122;71;8;8;5;1;73;64;70;171;71;0;2
2020-10-12 19:00:00;60;55;0;1;111;59;7;7;2;1;52;61;63;162;63;0;0
2020-10-12 19:15:00;63;48;1;1;103;53;3;3;1;2;58;46;51;149;51;0;0
2020-10-12 19:30:00;44;35;0;0;91;38;3;3;2;1;40;36;41;121;40;0;0
2020-10-12 19:45:00;38;23;1;0;88;39;2;2;1;2;35;23;46;120;47;0;0
2020-10-12 20:00:00;46;24;0;0;75;30;3;3;1;0;48;22;31;100;30;0;0
2020-10-12 20:15:00;45;28;0;0;69;24;1;1;0;1;41;30;27;92;27;0;0
2020-10-12 20:30:00;38;15;0;0;50;15;8;8;3;0;37;19;15;64;15;0;0
2020-10-12 20:45:00;33;24;0;0;38;19;4;4;1;1;28;27;19;56;19;0;0
2020-10-12 21:00:00;41;16;0;0;41;20;6;6;0;0;39;17;21;60;20;0;0
2020-10-12 21:15:00;27;16;1;0;34;15;1;2;0;1;27;14;14;45;14;0;0
2020-10-12 21:30:00;32;11;0;0;31;6;6;6;1;0;33;9;6;37;6;0;0
2020-10-12 21:45:00;34;22;0;0;22;14;0;0;0;0;32;24;11;35;11;0;0
2020-10-12 22:00:00;30;15;2;0;33;15;1;1;0;0;29;14;15;45;16;0;0
2020-10-12 22:15:00;43;31;0;0;28;9;3;3;0;0;36;33;10;35;11;0;0
2020-10-12 22:30:00;19;13;0;0;28;14;3;3;0;0;21;12;12;38;14;0;0
2020-10-12 22:45:00;14;12;0;1;20;7;2;2;0;0;12;13;6;26;6;0;0
2020-10-12 23:00:00;11;4;0;0;25;8;0;0;0;0;11;6;8;32;8;0;0
2020-10-12 23:15:00;9;3;1;0;13;1;0;0;0;1;8;3;1;14;1;0;0
2020-10-12 23:30:00;13;3;0;0;10;2;2;2;0;0;13;2;2;13;2;0;0
2020-10-12 23:45:00;9;2;0;0;10;3;0;0;0;0;8;3;3;13;3;0;0
