DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2019-10-22 00:00:00;1;0;0;0;0;0
2019-10-22 00:15:00;1;0;0;0;0;0
2019-10-22 00:30:00;0;1;0;0;0;0
2019-10-22 00:45:00;0;0;0;0;0;0
2019-10-22 01:00:00;1;0;0;0;0;0
2019-10-22 01:15:00;0;0;0;0;0;0
2019-10-22 01:30:00;0;0;0;0;0;0
2019-10-22 01:45:00;0;0;0;0;0;0
2019-10-22 02:00:00;2;2;0;0;0;0
2019-10-22 02:15:00;0;0;0;0;0;0
2019-10-22 02:30:00;0;0;0;0;0;0
2019-10-22 02:45:00;0;1;0;0;0;0
2019-10-22 03:00:00;1;0;0;0;0;0
2019-10-22 03:15:00;0;0;0;0;0;0
2019-10-22 03:30:00;0;0;0;0;0;0
2019-10-22 03:45:00;1;0;0;0;0;0
2019-10-22 04:00:00;0;0;0;0;0;0
2019-10-22 04:15:00;0;1;0;0;0;0
2019-10-22 04:30:00;0;3;0;0;0;0
2019-10-22 04:45:00;0;0;0;0;0;0
2019-10-22 05:00:00;0;0;0;0;0;0
2019-10-22 05:15:00;3;0;0;0;0;0
2019-10-22 05:30:00;4;4;0;0;0;0
2019-10-22 05:45:00;6;1;0;0;0;0
2019-10-22 06:00:00;9;3;0;0;0;0
2019-10-22 06:15:00;12;7;0;0;0;0
2019-10-22 06:30:00;5;6;0;0;0;0
2019-10-22 06:45:00;14;8;0;0;0;0
2019-10-22 07:00:00;17;5;1;0;0;0
2019-10-22 07:15:00;19;6;0;2;0;0
2019-10-22 07:30:00;17;7;0;3;0;0
2019-10-22 07:45:00;14;16;0;3;0;0
2019-10-22 08:00:00;15;10;0;3;0;0
2019-10-22 08:15:00;9;6;0;1;0;0
2019-10-22 08:30:00;10;8;0;1;0;0
2019-10-22 08:45:00;17;4;0;2;0;0
2019-10-22 09:00:00;8;9;1;0;0;0
2019-10-22 09:15:00;4;1;1;0;0;0
2019-10-22 09:30:00;11;11;0;1;0;0
2019-10-22 09:45:00;8;2;0;2;0;0
2019-10-22 10:00:00;9;5;2;1;0;0
2019-10-22 10:15:00;6;12;0;0;0;0
2019-10-22 10:30:00;14;9;1;2;0;0
2019-10-22 10:45:00;13;1;0;0;0;0
2019-10-22 11:00:00;4;4;0;0;0;0
2019-10-22 11:15:00;12;11;1;2;0;0
2019-10-22 11:30:00;9;9;3;0;0;0
2019-10-22 11:45:00;9;16;0;0;0;0
2019-10-22 12:00:00;12;6;0;0;0;0
2019-10-22 12:15:00;12;10;3;0;0;0
2019-10-22 12:30:00;15;5;0;0;0;0
2019-10-22 12:45:00;11;6;0;0;0;0
2019-10-22 13:00:00;16;12;0;0;0;0
2019-10-22 13:15:00;18;8;0;3;0;0
2019-10-22 13:30:00;7;10;0;2;0;0
2019-10-22 13:45:00;21;4;1;1;0;0
2019-10-22 14:00:00;11;3;0;4;0;0
2019-10-22 14:15:00;16;7;0;5;0;0
2019-10-22 14:30:00;6;9;0;0;0;0
2019-10-22 14:45:00;4;9;1;0;0;0
2019-10-22 15:00:00;17;10;6;4;0;0
2019-10-22 15:15:00;19;13;0;0;0;0
2019-10-22 15:30:00;19;17;1;1;0;0
2019-10-22 15:45:00;18;25;2;2;0;0
2019-10-22 16:00:00;21;34;0;4;0;0
2019-10-22 16:15:00;11;22;4;2;0;0
2019-10-22 16:30:00;22;26;7;0;0;0
2019-10-22 16:45:00;20;17;2;0;0;0
2019-10-22 17:00:00;15;24;1;1;0;0
2019-10-22 17:15:00;23;16;3;3;0;0
2019-10-22 17:30:00;16;18;3;0;0;0
2019-10-22 17:45:00;13;12;1;0;0;0
2019-10-22 18:00:00;10;19;0;6;0;0
2019-10-22 18:15:00;10;17;0;0;0;0
2019-10-22 18:30:00;7;9;1;0;0;0
2019-10-22 18:45:00;11;4;2;0;0;0
2019-10-22 19:00:00;5;9;1;2;0;0
2019-10-22 19:15:00;4;6;0;0;0;0
2019-10-22 19:30:00;4;7;1;0;0;0
2019-10-22 19:45:00;1;1;0;0;0;0
2019-10-22 20:00:00;7;5;1;0;0;0
2019-10-22 20:15:00;6;3;0;0;0;0
2019-10-22 20:30:00;5;6;0;0;0;0
2019-10-22 20:45:00;7;2;0;0;0;0
2019-10-22 21:00:00;2;6;0;0;0;0
2019-10-22 21:15:00;3;1;0;0;0;0
2019-10-22 21:30:00;1;2;0;0;0;0
2019-10-22 21:45:00;6;4;0;0;0;0
2019-10-22 22:00:00;1;0;0;0;0;0
2019-10-22 22:15:00;5;3;0;0;0;0
2019-10-22 22:30:00;2;1;0;0;0;0
2019-10-22 22:45:00;1;5;0;0;0;0
2019-10-22 23:00:00;3;0;0;0;0;0
2019-10-22 23:15:00;2;2;0;0;0;0
2019-10-22 23:30:00;3;0;0;0;0;0
2019-10-22 23:45:00;3;1;0;0;0;0
