DATUM;
2020-06-14 00:00:00;
2020-06-14 00:15:00;
2020-06-14 00:30:00;
2020-06-14 00:45:00;
2020-06-14 01:00:00;
2020-06-14 01:15:00;
2020-06-14 01:30:00;
2020-06-14 01:45:00;
2020-06-14 02:00:00;
2020-06-14 02:15:00;
2020-06-14 02:30:00;
2020-06-14 02:45:00;
2020-06-14 03:00:00;
2020-06-14 03:15:00;
2020-06-14 03:30:00;
2020-06-14 03:45:00;
2020-06-14 04:00:00;0;0;0;0;0;0;0;0;0;1;0
2020-06-14 04:15:00;1;3;1;1;1;0;1;0;0;0;0
2020-06-14 04:30:00;6;4;0;0;0;4;4;1;0;0;0
2020-06-14 04:45:00;4;3;0;1;2;4;2;1;0;4;3
2020-06-14 05:00:00;4;2;0;2;2;2;2;1;0;1;1
2020-06-14 05:15:00;6;9;2;1;0;8;5;4;1;4;1
2020-06-14 05:30:00;5;4;1;1;2;5;3;1;4;1;0
2020-06-14 05:45:00;6;5;0;4;1;6;5;0;2;5;2
2020-06-14 06:00:00;7;2;1;3;3;7;6;1;0;0;0
2020-06-14 06:15:00;4;7;1;3;2;4;4;2;1;3;0
2020-06-14 06:30:00;2;3;0;1;0;6;3;1;1;5;3
2020-06-14 06:45:00;13;12;2;3;1;2;4;2;2;3;1
2020-06-14 07:00:00;6;3;2;5;4;3;4;2;3;4;1
2020-06-14 07:15:00;13;10;1;3;1;11;2;1;0;3;0
2020-06-14 07:30:00;10;6;5;8;2;6;7;2;3;5;1
2020-06-14 07:45:00;11;10;2;13;4;6;1;2;1;10;5
2020-06-14 08:00:00;11;4;1;8;0;6;3;2;5;6;3
2020-06-14 08:15:00;7;6;1;12;3;10;6;3;4;7;2
2020-06-14 08:30:00;18;10;4;9;3;9;3;3;3;9;4
2020-06-14 08:45:00;21;13;9;11;5;14;8;5;10;9;1
2020-06-14 09:00:00;14;10;2;11;2;13;3;4;9;14;6
2020-06-14 09:15:00;22;13;4;15;8;11;6;3;4;16;5
2020-06-14 09:30:00;25;20;1;20;7;19;10;3;8;21;8
2020-06-14 09:45:00;20;12;5;27;9;26;17;4;4;17;4
2020-06-14 10:00:00;22;15;8;20;6;22;13;7;9;15;6
2020-06-14 10:15:00;33;19;12;21;6;26;13;5;6;21;4
2020-06-14 10:30:00;43;23;7;20;11;26;6;5;9;19;4
2020-06-14 10:45:00;45;24;7;26;5;28;17;10;7;25;5
2020-06-14 11:00:00;42;24;15;22;12;37;16;9;11;22;6
2020-06-14 11:15:00;38;23;10;38;6;26;13;6;6;25;3
2020-06-14 11:30:00;41;26;8;28;5;34;20;6;12;32;9
2020-06-14 11:45:00;45;41;17;35;17;36;21;8;13;29;4
2020-06-14 12:00:00;41;31;11;21;5;41;24;8;12;34;10
2020-06-14 12:15:00;35;29;12;30;12;29;16;14;15;32;5
2020-06-14 12:30:00;38;27;12;24;8;32;21;8;15;31;8
2020-06-14 12:45:00;40;34;16;33;11;34;18;8;8;35;7
2020-06-14 13:00:00;36;34;7;35;8;55;30;10;14;41;14
2020-06-14 13:15:00;39;32;17;34;9;49;28;6;11;40;11
2020-06-14 13:30:00;49;39;8;35;14;44;35;12;14;30;10
2020-06-14 13:45:00;46;42;12;46;14;36;25;11;13;48;13
2020-06-14 14:00:00;50;51;10;47;10;35;23;14;20;34;12
2020-06-14 14:15:00;44;37;12;38;15;35;27;10;22;46;9
2020-06-14 14:30:00;49;48;14;35;13;42;23;7;11;23;10
2020-06-14 14:45:00;46;39;23;37;16;49;25;10;12;37;13
2020-06-14 15:00:00;44;31;8;30;9;53;31;11;10;29;9
2020-06-14 15:15:00;51;35;19;43;9;38;26;16;13;37;9
2020-06-14 15:30:00;47;28;16;26;15;48;31;11;13;30;11
2020-06-14 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 16:00:00;47;55;19;27;7;45;26;11;15;36;10
2020-06-14 16:15:00;47;47;13;28;6;44;26;14;11;33;14
2020-06-14 16:30:00;53;40;11;21;5;43;27;7;4;24;8
2020-06-14 16:45:00;47;37;12;36;18;43;30;10;21;30;7
2020-06-14 17:00:00;58;30;11;25;7;53;27;7;16;38;12
2020-06-14 17:15:00;42;37;17;32;11;40;35;17;12;29;4
2020-06-14 17:30:00;43;35;19;38;13;41;34;15;20;43;16
2020-06-14 17:45:00;41;38;24;39;12;48;31;14;17;39;11
2020-06-14 18:00:00;54;35;16;62;7;43;31;14;12;33;13
2020-06-14 18:15:00;45;41;17;34;13;44;24;14;7;21;5
2020-06-14 18:30:00;41;33;19;27;7;44;42;18;13;28;9
2020-06-14 18:45:00;42;28;15;31;10;60;42;15;9;39;13
2020-06-14 19:00:00;41;29;11;22;6;49;35;5;6;22;9
2020-06-14 19:15:00;42;31;18;23;9;45;31;10;5;25;11
2020-06-14 19:30:00;40;21;16;28;11;36;32;9;7;28;9
2020-06-14 19:45:00;39;29;12;37;6;43;34;13;6;23;11
2020-06-14 20:00:00;36;29;7;20;5;37;36;8;13;38;12
2020-06-14 20:15:00;29;25;12;15;6;33;25;8;12;15;3
2020-06-14 20:30:00;38;26;7;25;0;38;22;10;5;20;9
2020-06-14 20:45:00;34;23;11;25;4;30;16;5;11;18;6
2020-06-14 21:00:00;31;18;15;27;7;41;26;8;4;16;3
2020-06-14 21:15:00;32;18;10;12;3;38;29;4;3;18;6
2020-06-14 21:30:00;28;17;8;10;5;40;18;7;7;18;6
2020-06-14 21:45:00;28;16;6;14;6;32;22;10;5;11;5
2020-06-14 22:00:00;22;16;4;7;5;24;17;4;4;12;3
2020-06-14 22:15:00;23;19;3;14;0;20;19;7;10;8;2
2020-06-14 22:30:00;20;16;6;3;3;14;9;4;0;10;4
2020-06-14 22:45:00;12;8;4;7;5;16;14;6;8;13;4
2020-06-14 23:00:00;10;9;6;5;2;15;8;5;0;7;2
2020-06-14 23:15:00;14;9;3;4;2;14;4;2;2;4;2
2020-06-14 23:30:00;12;5;1;5;0;10;9;1;1;3;0
2020-06-14 23:45:00;6;5;1;2;2;11;10;2;3;3;0
