DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-06-27 09:00:00;47;43;19;49;27;38;27;9;23;31;16
2020-06-27 09:15:00;65;57;18;40;18;52;38;18;18;28;13
2020-06-27 09:30:00;73;53;22;48;25;60;45;17;20;37;10
2020-06-27 09:45:00;89;85;14;60;28;64;52;26;28;40;12
2020-06-27 10:00:00;79;65;17;54;26;62;60;21;27;41;14
2020-06-27 10:15:00;84;70;22;54;26;71;46;33;21;40;13
2020-06-27 10:30:00;96;90;23;47;26;76;53;19;30;50;24
2020-06-27 10:45:00;84;69;21;57;32;74;67;19;36;51;25
2020-06-27 11:00:00;81;72;21;51;27;68;52;19;24;58;27
2020-06-27 11:15:00;86;75;16;56;14;84;69;26;24;51;17
2020-06-27 11:30:00;86;83;25;55;24;71;56;28;26;55;23
2020-06-27 12:00:00;102;89;28;43;31;64;55;13;36;49;18
2020-06-27 12:15:00;93;97;27;52;18;63;58;25;33;58;23
2020-06-27 12:30:00;82;81;25;51;25;77;61;25;20;60;24
2020-06-27 12:45:00;76;88;27;50;22;70;48;19;32;53;21
2020-06-27 13:00:00;95;96;21;43;25;90;64;26;26;44;15
2020-06-27 13:15:00;79;72;25;41;24;73;62;18;28;48;18
2020-06-27 13:30:00;77;81;29;52;23;82;51;25;31;42;17
2020-06-27 13:45:00;91;71;22;59;22;78;68;22;32;44;16
2020-06-27 14:00:00;85;72;30;40;21;72;61;23;17;40;13
2020-06-27 14:15:00;91;78;23;42;25;68;65;23;31;45;17
2020-06-27 14:30:00;102;104;27;43;31;68;67;25;31;44;16
2020-06-27 14:45:00;83;92;21;39;11;74;57;18;19;29;15
2020-06-27 15:00:00;82;59;21;39;17;81;67;18;27;47;17
2020-06-27 15:15:00;85;79;19;43;17;74;66;20;24;41;13
2020-06-27 15:30:00;72;76;18;35;23;81;53;16;18;36;14
2020-06-27 15:45:00;85;70;18;36;15;72;47;17;16;34;11
2020-06-27 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 16:15:00;76;62;19;32;13;71;70;18;26;31;6
2020-06-27 16:30:00;86;76;16;28;20;68;57;15;16;34;11
2020-06-27 16:45:00;80;78;28;50;14;79;58;15;20;38;17
2020-06-27 17:00:00;70;67;24;35;19;66;65;23;14;36;16
2020-06-27 17:15:00;77;71;15;36;20;75;65;20;27;49;24
2020-06-27 17:30:00;72;65;13;41;23;66;60;23;23;31;12
2020-06-27 17:45:00;76;66;29;43;16;79;56;17;29;35;18
2020-06-27 18:00:00;89;64;24;50;21;68;61;23;21;44;16
2020-06-27 18:15:00;76;71;24;39;14;72;70;24;30;38;7
2020-06-27 18:30:00;76;61;12;43;22;64;41;23;17;32;12
2020-06-27 18:45:00;82;72;22;53;21;55;59;31;16;45;21
2020-06-27 19:00:00;74;53;19;53;12;69;67;24;25;40;14
2020-06-27 19:15:00;57;49;23;22;16;58;52;29;23;34;15
2020-06-27 19:30:00;57;42;17;32;15;64;35;15;16;22;5
2020-06-27 19:45:00;59;49;26;34;11;63;37;7;12;29;8
2020-06-27 20:00:00;40;40;16;22;10;57;51;16;11;32;13
2020-06-27 20:15:00;56;39;14;49;7;47;45;15;7;21;8
2020-06-27 20:30:00;46;43;9;32;7;37;33;8;10;16;8
2020-06-27 20:45:00;23;23;12;22;7;33;16;6;8;27;7
2020-06-27 21:00:00;34;22;13;20;5;36;26;4;9;22;10
2020-06-27 21:15:00;29;19;5;16;11;43;31;3;8;14;6
2020-06-27 21:30:00;34;28;13;15;8;26;18;7;10;22;9
2020-06-27 21:45:00;38;27;13;17;5;35;16;6;4;11;4
2020-06-27 22:00:00;36;23;11;14;10;25;22;5;8;21;6
2020-06-27 22:15:00;28;28;8;15;6;22;15;5;3;17;6
2020-06-27 22:30:00;27;26;9;15;5;30;20;3;11;23;8
2020-06-27 22:45:00;32;17;7;9;4;27;17;3;11;18;4
2020-06-27 23:00:00;34;21;14;11;4;28;16;6;9;18;7
2020-06-27 23:15:00;24;20;6;5;3;11;11;8;4;15;4
2020-06-27 23:30:00;21;16;8;12;7;27;15;8;7;16;5
2020-06-27 23:45:00;25;17;10;12;5;23;10;5;2;11;3
