DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-06-20 00:00:00;15;11;3;1;2;18;12;3;2;10;4
2020-06-20 00:15:00;20;25;7;9;1;24;13;3;1;12;2
2020-06-20 00:30:00;10;13;6;6;4;15;6;3;3;10;2
2020-06-20 00:45:00;11;12;5;3;4;14;11;3;2;10;2
2020-06-20 01:00:00;6;8;4;7;2;23;12;1;0;8;0
2020-06-20 01:15:00;14;11;5;7;1;14;9;1;2;5;2
2020-06-20 01:30:00;14;7;3;4;4;10;9;1;1;5;1
2020-06-20 01:45:00;11;9;3;5;1;11;5;1;0;4;0
2020-06-20 02:00:00;13;8;3;4;0;5;4;1;4;4;2
2020-06-20 02:15:00;15;14;1;4;2;10;4;1;3;2;2
2020-06-20 02:30:00;10;4;3;2;0;9;4;0;0;2;1
2020-06-20 02:45:00;5;7;2;5;2;11;5;0;0;5;3
2020-06-20 03:00:00;6;6;0;4;3;6;5;1;1;3;2
2020-06-20 03:15:00;2;2;0;3;2;10;7;2;2;3;1
2020-06-20 03:30:00;8;5;3;2;0;6;3;1;1;2;3
2020-06-20 03:45:00;4;1;0;0;1;9;7;1;0;1;1
2020-06-20 04:00:00;8;5;1;0;0;6;2;0;0;0;0
2020-06-20 04:15:00;9;4;0;3;4;3;5;1;0;2;1
2020-06-20 04:30:00;3;6;0;4;3;5;4;2;0;3;1
2020-06-20 04:45:00;10;4;0;1;2;8;4;1;0;0;0
2020-06-20 05:00:00;7;8;2;2;0;11;7;0;0;0;0
2020-06-20 05:15:00;15;5;1;4;3;17;13;3;2;4;1
2020-06-20 05:30:00;21;24;7;8;5;20;10;2;5;7;4
2020-06-20 05:45:00;32;20;3;8;4;16;9;2;6;4;2
2020-06-20 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-20 06:15:00;28;19;8;14;1;16;17;8;3;8;3
2020-06-20 06:30:00;31;13;5;13;8;22;14;3;7;10;4
2020-06-20 06:45:00;24;12;4;16;4;23;10;4;7;7;1
2020-06-20 07:00:00;29;17;3;26;13;21;12;2;16;10;3
2020-06-20 07:15:00;39;31;6;17;9;26;18;7;14;14;5
2020-06-20 07:30:00;32;35;8;24;14;18;13;9;15;18;7
2020-06-20 07:45:00;36;23;8;28;11;25;19;19;19;23;5
2020-06-20 08:00:00;37;22;5;25;12;28;17;5;15;20;4
2020-06-20 08:15:00;37;26;4;30;12;41;18;12;17;17;5
2020-06-20 08:30:00;42;32;7;38;27;47;30;13;16;29;11
2020-06-20 08:45:00;51;39;12;47;19;43;32;9;15;32;12
2020-06-20 09:15:00;74;51;16;40;26;63;45;19;23;34;12
2020-06-20 09:30:00;66;50;13;49;31;70;49;7;28;34;7
2020-06-20 09:45:00;71;56;15;47;21;56;40;15;24;29;14
2020-06-20 10:00:00;83;68;18;96;32;62;51;27;18;39;14
2020-06-20 10:15:00;79;67;18;72;17;67;49;17;32;53;22
2020-06-20 10:45:00;91;86;24;62;37;81;58;27;21;54;28
2020-06-20 11:00:00;96;82;11;54;28;81;65;23;28;52;19
2020-06-20 11:15:00;78;80;24;92;21;84;59;25;26;45;19
2020-06-20 11:30:00;90;72;22;52;17;78;61;25;32;62;26
2020-06-20 11:45:00;92;72;29;43;19;88;71;24;32;51;31
2020-06-20 12:00:00;83;73;29;53;28;86;69;16;41;53;22
2020-06-20 12:15:00;96;93;31;54;22;85;76;27;27;58;24
2020-06-20 12:30:00;95;87;25;41;23;89;74;23;29;51;19
2020-06-20 12:45:00;96;89;36;36;23;89;68;24;30;54;26
2020-06-20 13:00:00;86;79;23;82;24;81;76;24;22;57;25
2020-06-20 13:15:00;100;105;22;65;24;91;75;17;25;42;17
2020-06-20 13:30:00;90;83;17;94;20;87;87;23;38;51;18
2020-06-20 13:45:00;98;88;21;48;25;96;82;25;21;53;26
2020-06-20 14:00:00;95;85;22;45;15;101;92;26;35;59;23
2020-06-20 14:15:00;91;77;17;37;20;99;79;27;28;53;21
2020-06-20 14:30:00;89;103;26;48;22;91;80;19;31;50;27
2020-06-20 14:45:00;89;79;24;39;17;85;76;23;23;48;15
2020-06-20 15:00:00;85;89;22;45;13;88;67;23;27;46;14
2020-06-20 15:15:00;95;92;26;46;20;76;82;30;23;44;17
2020-06-20 15:30:00;84;87;20;38;16;84;69;27;18;37;15
2020-06-20 15:45:00;90;84;20;50;22;86;70;18;36;43;18
2020-06-20 16:00:00;83;83;23;42;22;80;72;29;29;48;26
2020-06-20 16:15:00;95;95;26;67;26;87;69;16;31;53;16
2020-06-20 16:30:00;93;87;25;30;12;75;67;22;21;51;21
2020-06-20 16:45:00;91;75;22;30;20;79;59;20;22;43;13
2020-06-20 17:00:00;83;68;22;40;24;88;72;17;31;54;18
2020-06-20 17:15:00;88;97;19;42;16;71;65;23;20;40;12
2020-06-20 17:30:00;104;97;35;46;22;81;61;33;21;37;15
2020-06-20 17:45:00;81;76;19;41;32;79;76;17;18;61;18
2020-06-20 18:00:00;92;74;23;100;14;85;64;11;21;28;13
2020-06-20 18:15:00;101;93;32;36;11;62;52;23;24;46;17
2020-06-20 18:30:00;82;74;18;37;23;55;48;19;17;26;8
2020-06-20 18:45:00;72;68;20;40;19;66;54;9;18;40;19
2020-06-20 19:00:00;84;73;20;34;14;61;41;20;15;48;16
2020-06-20 19:15:00;65;47;17;25;12;60;56;17;16;31;10
2020-06-20 19:30:00;72;45;12;26;5;59;51;19;19;40;15
2020-06-20 19:45:00;71;54;24;27;17;43;39;11;12;38;15
2020-06-20 20:00:00;54;49;20;28;8;49;37;8;11;32;14
2020-06-20 20:15:00;60;42;23;36;7;53;35;10;16;35;8
2020-06-20 20:30:00;55;53;19;60;10;50;33;9;5;17;10
2020-06-20 20:45:00;33;23;6;16;8;46;35;8;8;14;4
2020-06-20 21:00:00;39;32;8;19;8;41;31;7;7;17;5
2020-06-20 21:15:00;43;24;14;19;9;32;24;8;7;23;8
2020-06-20 21:30:00;29;21;10;13;6;29;19;7;5;21;7
2020-06-20 21:45:00;38;26;4;15;3;30;25;10;7;22;10
2020-06-20 22:00:00;41;38;15;17;7;34;20;3;6;22;8
2020-06-20 22:15:00;28;22;9;20;9;34;26;5;6;21;6
2020-06-20 22:30:00;26;31;9;10;7;29;20;4;6;26;5
2020-06-20 22:45:00;31;28;10;13;9;30;19;5;6;9;3
2020-06-20 23:00:00;32;26;5;14;4;26;16;8;7;17;6
2020-06-20 23:15:00;27;21;9;17;4;17;14;1;7;7;1
2020-06-20 23:30:00;24;18;11;13;4;28;13;2;6;9;3
2020-06-20 23:45:00;13;13;8;14;5;26;14;2;2;8;1
