2020-07-28 10:00:00;52;4;54;2;0;9
2020-07-28 10:15:00;57;6;44;0;0;0
2020-07-28 10:30:00;68;0;56;1;0;3
2020-07-28 10:45:00;54;0;58;2;2;1
2020-07-28 11:00:00;59;0;49;1;0;4
2020-07-28 11:15:00;61;0;40;3;4;0
2020-07-28 11:30:00;50;0;57;3;1;1
2020-07-28 11:45:00;58;1;48;10;0;4
2020-07-28 12:00:00;74;2;40;10;13;5
2020-07-28 12:15:00;56;5;45;3;0;0
2020-07-28 12:30:00;52;0;70;5;0;3
2020-07-28 12:45:00;80;3;56;7;6;2
2020-07-28 13:00:00;61;1;71;4;13;5
2020-07-28 13:15:00;78;7;85;5;9;7
2020-07-28 13:30:00;83;7;96;9;12;31
2020-07-28 13:45:00;99;10;94;15;17;15
2020-07-28 14:00:00;121;6;95;43;17;4
2020-07-28 14:15:00;126;2;90;98;29;17
2020-07-28 14:30:00;87;4;45;127;9;9
2020-07-28 14:45:00;41;0;22;14;4;1
2020-07-28 15:00:00;114;3;67;28;22;14
2020-07-28 15:15:00;118;2;56;28;5;5
2020-07-28 15:30:00;112;3;54;21;7;42
2020-07-28 15:45:00;102;0;65;13;7;4
2020-07-28 16:00:00;132;0;59;11;4;1
2020-07-28 16:15:00;102;1;67;8;11;1
2020-07-28 16:30:00;74;3;64;6;5;3
2020-07-28 16:45:00;98;0;64;13;2;1
2020-07-28 17:00:00;81;2;63;7;4;2
2020-07-28 17:15:00;88;0;54;8;6;4
2020-07-28 17:30:00;91;2;59;8;0;10
2020-07-28 17:45:00;78;0;66;4;0;1
2020-07-28 18:00:00;69;1;48;3;0;0
2020-07-28 18:15:00;63;4;59;2;0;0
2020-07-28 18:30:00;61;2;42;5;2;4
2020-07-28 18:45:00;49;0;62;5;2;1
2020-07-28 19:00:00;40;0;51;3;2;0
2020-07-28 19:15:00;38;0;33;3;0;0
2020-07-28 19:30:00;34;0;33;0;0;0
2020-07-28 19:45:00;33;0;37;2;0;0
2020-07-28 20:00:00;37;0;33;1;0;10
2020-07-28 20:15:00;25;1;22;1;0;0
2020-07-28 20:30:00;18;2;42;0;0;0
2020-07-28 20:45:00;31;5;47;0;0;0
2020-07-28 21:00:00;33;9;108;0;6;2
2020-07-28 21:15:00;49;20;153;1;12;4
2020-07-28 21:30:00;32;15;90;24;6;6
2020-07-28 21:45:00;66;4;56;32;4;2
2020-07-28 22:00:00;88;3;31;22;8;4
2020-07-28 22:15:00;30;0;15;7;0;9
2020-07-28 22:30:00;18;0;14;1;0;0
2020-07-28 22:45:00;19;0;13;2;0;0
2020-07-28 23:00:00;16;1;11;0;0;0
2020-07-28 23:15:00;19;1;7;0;0;0
2020-07-28 23:30:00;13;0;10;1;0;0
