DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-06-08 08:30:00;93;86;4;13;11;123;120;6;5
2020-06-08 08:45:00;88;104;7;18;20;123;117;13;2
2020-06-08 09:00:00;78;82;12;15;11;102;107;1;2
2020-06-08 09:15:00;82;89;17;15;24;98;119;2;2
2020-06-08 09:30:00;89;103;15;40;30;109;161;3;2
2020-06-08 09:45:00;115;110;16;25;20;114;150;4;3
2020-06-08 10:00:00;105;92;16;27;22;109;123;4;2
2020-06-08 10:15:00;114;108;20;31;14;102;116;3;0
2020-06-08 10:30:00;122;131;19;32;18;111;153;11;1
2020-06-08 10:45:00;134;128;21;31;19;103;127;5;0
2020-06-08 11:00:00;97;96;15;36;25;97;100;15;1
2020-06-08 11:15:00;123;129;23;39;33;91;135;15;3
2020-06-08 11:30:00;145;123;24;42;22;110;123;12;1
2020-06-08 11:45:00;122;126;13;33;18;103;138;16;1
2020-06-08 12:00:00;155;151;16;41;9;116;131;7;0
2020-06-08 12:15:00;115;135;16;29;30;122;145;6;1
2020-06-08 12:30:00;129;132;16;29;24;117;129;10;1
2020-06-08 12:45:00;130;119;15;41;32;128;134;1;0
2020-06-08 13:00:00;106;120;19;28;26;119;137;6;4
2020-06-08 13:15:00;125;138;12;35;23;153;152;3;0
2020-06-08 13:30:00;125;143;10;24;23;172;194;5;0
2020-06-08 13:45:00;154;131;10;26;23;188;188;2;2
2020-06-08 14:00:00;189;192;18;24;16;164;166;4;3
2020-06-08 14:15:00;271;270;15;20;15;133;152;1;1
2020-06-08 14:30:00;275;275;24;32;20;120;146;8;0
2020-06-08 14:45:00;215;201;26;35;28;118;130;12;2
2020-06-08 15:00:00;167;186;20;27;23;98;120;24;1
2020-06-08 15:15:00;198;211;24;53;24;116;119;21;3
2020-06-08 15:30:00;176;204;18;37;21;114;131;23;2
2020-06-08 15:45:00;184;200;27;25;20;114;144;9;2
2020-06-08 16:00:00;229;213;21;35;26;103;141;5;0
2020-06-08 16:15:00;215;226;27;45;45;120;165;7;2
2020-06-08 16:30:00;175;212;14;52;26;121;134;8;1
2020-06-08 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 17:00:00;176;194;18;38;21;130;145;8;1
2020-06-08 17:15:00;160;185;10;36;23;122;159;11;1
2020-06-08 17:30:00;142;179;16;30;9;109;128;9;5
2020-06-08 17:45:00;137;151;13;27;12;105;120;23;5
2020-06-08 18:00:00;151;142;10;24;13;114;127;0;3
2020-06-08 18:15:00;141;149;10;26;22;98;119;0;2
2020-06-08 18:30:00;124;137;5;12;12;88;106;6;0
2020-06-08 18:45:00;110;105;2;19;6;85;111;1;0
2020-06-08 19:00:00;104;106;8;33;8;85;84;1;0
2020-06-08 19:15:00;96;94;0;8;3;72;73;2;2
2020-06-08 19:30:00;94;85;4;7;2;79;69;2;1
2020-06-08 19:45:00;83;88;1;4;2;79;58;1;1
2020-06-08 20:00:00;87;87;0;2;4;79;67;13;0
2020-06-08 20:15:00;74;62;0;2;2;74;73;0;0
2020-06-08 20:30:00;58;53;2;0;1;75;59;1;1
2020-06-08 20:45:00;69;51;1;1;1;93;65;0;4
2020-06-08 21:00:00;53;51;3;0;0;128;87;0;2
2020-06-08 21:15:00;47;54;1;4;2;182;125;0;1
2020-06-08 21:30:00;48;55;0;3;0;114;81;0;0
2020-06-08 21:45:00;123;138;1;0;0;83;40;3;0
2020-06-08 22:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 22:15:00;121;96;4;0;1;32;33;0;0
2020-06-08 22:30:00;54;29;1;0;0;30;34;0;1
2020-06-08 22:45:00;33;19;1;1;1;29;16;0;0
2020-06-08 23:00:00;36;23;0;1;0;24;16;0;0
2020-06-08 23:15:00;27;11;0;0;0;26;18;0;0
2020-06-08 23:45:00;17;8;0;4;1;22;10;0;0
