DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-10-06 09:45:00;74;54;4;0;0;85;73;2;1
2019-10-06 10:00:00;66;58;1;0;0;68;57;0;2
2019-10-06 10:15:00;71;66;2;3;1;75;61;0;0
2019-10-06 10:30:00;59;53;1;1;0;80;63;2;1
2019-10-06 10:45:00;80;73;2;3;0;93;70;0;2
2019-10-06 11:00:00;83;75;2;0;2;81;67;5;2
2019-10-06 11:15:00;90;91;1;2;0;72;69;0;0
2019-10-06 11:30:00;86;90;1;0;1;81;67;0;1
2019-10-06 11:45:00;89;98;0;2;2;105;81;0;1
2019-10-06 12:00:00;96;97;3;0;0;86;71;1;0
2019-10-06 12:15:00;89;90;0;0;1;81;66;0;2
2019-10-06 12:30:00;72;81;0;1;3;80;71;0;1
2019-10-06 12:45:00;99;94;3;4;3;98;70;0;0
2019-10-06 13:00:00;98;90;0;0;1;90;82;0;2
2019-10-06 13:15:00;86;90;0;1;0;90;71;0;1
2019-10-06 13:30:00;81;69;6;2;0;91;93;0;1
2019-10-06 13:45:00;96;103;3;1;3;96;88;0;1
2019-10-06 14:00:00;105;77;2;1;1;80;71;0;3
2019-10-06 14:15:00;83;92;2;5;3;97;87;0;3
2019-10-06 14:30:00;93;81;2;1;1;81;77;0;0
2019-10-06 14:45:00;114;136;4;3;3;111;96;0;3
2019-10-06 15:00:00;91;84;3;5;1;108;87;0;2
2019-10-06 15:15:00;105;78;1;3;1;95;94;0;2
2019-10-06 15:30:00;90;82;0;0;2;88;66;0;3
2019-10-06 15:45:00;76;94;1;4;0;81;92;0;2
2019-10-06 16:00:00;87;90;2;1;1;95;77;0;2
2019-10-06 16:15:00;93;99;4;4;2;115;93;0;2
2019-10-06 16:30:00;79;83;0;3;1;99;97;0;1
2019-10-06 16:45:00;107;118;2;2;0;114;100;0;0
2019-10-06 17:00:00;90;91;0;4;3;97;93;0;0
2019-10-06 17:15:00;94;102;1;0;1;110;86;0;1
2019-10-06 17:30:00;85;84;0;0;1;94;77;0;2
2019-10-06 17:45:00;92;101;0;2;0;108;106;0;0
2019-10-06 18:00:00;84;93;1;0;1;94;76;0;1
2019-10-06 18:15:00;114;102;1;3;2;98;67;0;0
2019-10-06 18:30:00;92;85;1;0;0;89;97;0;2
2019-10-06 18:45:00;100;115;3;5;3;118;104;0;2
2019-10-06 19:00:00;82;68;3;2;0;82;58;0;0
2019-10-06 19:15:00;82;85;0;3;3;106;101;0;1
2019-10-06 19:30:00;92;67;1;3;2;74;56;0;0
2019-10-06 19:45:00;75;82;1;0;1;82;60;0;2
2019-10-06 20:00:00;56;64;2;1;1;72;53;0;2
2019-10-06 20:15:00;77;60;1;2;1;66;56;0;3
2019-10-06 20:30:00;52;52;1;2;1;61;50;0;4
2019-10-06 20:45:00;56;52;1;1;1;80;56;0;0
2019-10-06 21:00:00;43;40;0;0;0;68;45;0;0
2019-10-06 21:15:00;50;54;2;0;0;82;44;0;4
2019-10-06 21:30:00;38;49;0;2;1;89;51;0;1
2019-10-06 21:45:00;32;36;1;1;1;69;49;0;0
2019-10-06 22:00:00;49;31;0;0;0;42;35;0;0
2019-10-06 22:15:00;39;27;0;0;0;50;33;0;0
2019-10-06 22:30:00;35;29;1;1;1;31;24;0;3
2019-10-06 22:45:00;29;24;0;1;1;40;24;0;0
2019-10-06 23:00:00;28;15;0;1;0;25;22;0;0
2019-10-06 23:15:00;27;10;0;2;1;35;19;0;0
2019-10-06 23:30:00;19;14;2;0;0;28;20;0;0
2019-10-06 23:45:00;16;3;0;0;0;27;12;0;0
