DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-10-13 00:00:00;23;17;0;0;0;27;13;0;0
2019-10-13 00:15:00;47;24;0;1;0;26;16;0;0
2019-10-13 00:30:00;26;14;0;1;0;26;17;0;0
2019-10-13 00:45:00;31;22;0;0;0;31;25;0;2
2019-10-13 01:00:00;34;20;0;0;1;26;22;0;0
2019-10-13 01:15:00;34;18;0;1;0;18;10;0;0
2019-10-13 01:30:00;15;17;0;1;0;15;11;0;0
2019-10-13 01:45:00;35;19;0;0;0;30;12;0;0
2019-10-13 02:00:00;28;18;0;1;0;18;9;0;0
2019-10-13 02:15:00;12;12;0;0;0;19;13;0;0
2019-10-13 02:30:00;13;10;0;0;0;10;6;0;0
2019-10-13 02:45:00;17;10;0;1;0;13;6;0;2
2019-10-13 03:00:00;14;12;0;1;0;11;10;0;0
2019-10-13 03:15:00;8;17;1;1;0;13;7;0;0
2019-10-13 03:30:00;9;6;0;0;0;7;7;0;3
2019-10-13 03:45:00;16;12;0;0;0;8;7;0;0
2019-10-13 04:00:00;14;10;0;0;0;18;8;0;0
2019-10-13 04:15:00;10;9;0;0;0;10;7;0;0
2019-10-13 04:30:00;9;9;0;0;0;9;6;0;1
2019-10-13 04:45:00;18;11;0;0;0;12;6;0;0
2019-10-13 05:00:00;10;8;0;0;0;14;8;0;0
2019-10-13 05:15:00;13;7;0;0;0;13;8;0;0
2019-10-13 05:30:00;11;13;0;0;0;27;11;0;0
2019-10-13 05:45:00;16;12;0;0;0;26;15;0;4
2019-10-13 06:00:00;17;16;0;0;0;12;11;0;0
2019-10-13 06:15:00;17;14;0;0;0;30;11;0;0
2019-10-13 06:30:00;19;8;0;0;0;30;11;0;0
2019-10-13 06:45:00;19;12;0;0;1;18;12;0;0
2019-10-13 07:00:00;25;13;0;1;2;12;8;0;0
2019-10-13 07:15:00;22;16;0;0;0;17;9;0;0
2019-10-13 07:30:00;21;19;0;0;0;15;5;0;0
2019-10-13 07:45:00;45;21;0;0;0;27;10;0;0
2019-10-13 08:00:00;33;19;0;1;0;28;17;0;0
2019-10-13 08:15:00;33;27;1;0;0;23;21;0;3
2019-10-13 08:30:00;33;28;1;0;0;24;25;2;1
2019-10-13 08:45:00;38;35;1;1;1;49;32;0;0
2019-10-13 09:00:00;52;35;0;1;0;42;34;0;0
2019-10-13 09:15:00;48;41;1;0;0;53;46;0;1
2019-10-13 09:30:00;72;44;2;0;0;65;55;0;0
2019-10-13 09:45:00;91;61;2;2;2;88;64;0;2
2019-10-13 10:00:00;70;66;1;0;0;60;54;0;1
2019-10-13 10:15:00;84;70;0;2;1;62;61;0;4
2019-10-13 10:30:00;51;74;4;2;1;63;53;0;3
2019-10-13 10:45:00;89;85;1;1;0;80;79;0;2
2019-10-13 11:00:00;85;84;0;0;1;70;64;3;2
2019-10-13 11:15:00;90;85;0;1;0;84;61;0;2
2019-10-13 11:30:00;92;71;2;3;2;82;69;3;0
2019-10-13 11:45:00;86;87;1;1;2;98;88;13;0
2019-10-13 12:00:00;79;79;1;0;0;69;61;0;0
2019-10-13 12:15:00;106;71;1;1;0;91;93;2;2
2019-10-13 12:30:00;81;69;2;1;1;83;52;2;2
2019-10-13 12:45:00;82;79;0;1;4;103;91;0;4
2019-10-13 13:00:00;74;65;1;0;0;100;86;0;2
2019-10-13 13:15:00;102;108;2;1;2;127;110;0;3
2019-10-13 13:30:00;69;74;2;1;2;85;74;4;2
2019-10-13 13:45:00;89;95;2;2;0;109;99;0;2
2019-10-13 14:00:00;88;97;2;3;2;106;92;0;2
2019-10-13 14:15:00;103;95;1;3;1;90;86;0;3
2019-10-13 14:30:00;79;84;1;3;4;83;69;0;3
2019-10-13 14:45:00;110;101;1;1;2;95;85;0;0
2019-10-13 15:00:00;86;80;1;3;1;81;77;5;1
2019-10-13 15:15:00;88;73;1;0;2;86;76;0;4
2019-10-13 15:30:00;90;77;4;2;0;74;69;7;0
2019-10-13 15:45:00;81;92;1;0;3;96;93;0;2
2019-10-13 16:00:00;95;96;3;3;2;71;70;3;0
2019-10-13 16:15:00;93;102;1;4;0;112;95;1;1
2019-10-13 16:30:00;89;76;0;1;0;75;77;0;1
2019-10-13 16:45:00;104;99;0;1;1;105;88;0;4
2019-10-13 17:00:00;85;82;1;3;2;83;83;2;3
2019-10-13 17:15:00;93;95;2;2;1;103;109;6;0
2019-10-13 17:30:00;92;77;1;3;2;80;93;2;1
2019-10-13 17:45:00;85;87;0;4;1;111;113;0;2
2019-10-13 18:00:00;84;73;0;1;1;99;94;0;1
2019-10-13 18:15:00;94;102;0;1;2;120;104;0;2
2019-10-13 18:30:00;72;58;1;3;1;97;86;0;1
2019-10-13 18:45:00;98;87;2;2;2;98;95;4;2
2019-10-13 19:00:00;76;76;0;0;0;105;100;0;2
2019-10-13 19:15:00;86;89;1;2;3;109;94;2;3
2019-10-13 19:30:00;88;70;1;2;1;86;80;0;1
2019-10-13 19:45:00;72;72;0;1;2;98;97;0;3
2019-10-13 20:00:00;52;57;1;3;0;66;68;0;3
2019-10-13 20:15:00;62;57;1;2;0;70;61;0;4
2019-10-13 20:30:00;52;45;3;1;1;51;41;0;0
2019-10-13 20:45:00;51;49;1;3;1;70;57;0;3
2019-10-13 21:00:00;39;42;1;2;1;49;49;0;15
2019-10-13 21:15:00;50;38;0;1;0;78;47;0;4
2019-10-13 21:30:00;47;31;0;1;0;52;29;0;3
2019-10-13 21:45:00;38;28;0;0;0;51;29;0;1
2019-10-13 22:00:00;49;28;0;2;1;48;29;0;2
2019-10-13 22:15:00;40;30;0;0;0;40;36;0;0
2019-10-13 22:30:00;35;29;0;0;0;25;19;0;0
2019-10-13 22:45:00;41;22;0;0;0;30;17;0;3
2019-10-13 23:00:00;30;21;1;0;0;21;19;0;1
2019-10-13 23:15:00;20;15;0;0;0;19;17;0;0
2019-10-13 23:30:00;19;16;0;0;0;16;7;0;0
2019-10-13 23:45:00;14;9;0;0;0;21;14;1;0
