DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-10-26 00:00:00;39;25;0;1;0;23;19;0;0
2019-10-26 00:15:00;41;45;0;0;0;30;21;0;0
2019-10-26 00:30:00;28;23;0;0;0;29;14;0;0
2019-10-26 00:45:00;25;18;0;0;0;22;15;0;2
2019-10-26 01:00:00;24;20;0;1;0;21;7;0;0
2019-10-26 01:15:00;16;20;0;0;0;24;15;0;0
2019-10-26 01:30:00;22;18;0;0;0;11;5;0;0
2019-10-26 01:45:00;25;18;0;0;0;13;5;0;0
2019-10-26 02:00:00;24;20;0;0;0;14;6;0;0
2019-10-26 02:15:00;13;14;1;0;0;18;8;0;0
2019-10-26 02:30:00;11;6;0;0;0;15;3;0;0
2019-10-26 02:45:00;11;3;0;0;0;9;5;0;0
2019-10-26 03:00:00;14;9;0;0;0;14;7;0;0
2019-10-26 03:15:00;21;10;0;1;0;9;5;0;0
2019-10-26 03:30:00;7;8;0;0;0;11;6;0;0
2019-10-26 03:45:00;12;10;0;0;0;14;4;0;0
2019-10-26 04:00:00;11;5;0;0;0;5;3;0;0
2019-10-26 04:15:00;16;10;0;0;0;15;2;0;0
2019-10-26 04:30:00;15;8;0;0;1;14;3;0;2
2019-10-26 04:45:00;13;13;1;0;1;38;9;0;0
2019-10-26 05:00:00;21;17;1;1;1;52;19;0;0
2019-10-26 05:15:00;23;23;0;0;1;107;56;0;1
2019-10-26 05:30:00;33;42;1;1;4;133;98;0;0
2019-10-26 05:45:00;112;126;0;0;2;94;58;0;0
2019-10-26 06:00:00;150;146;4;0;2;40;30;0;0
2019-10-26 06:15:00;91;76;2;0;2;46;38;0;0
2019-10-26 06:30:00;59;57;1;2;2;64;54;0;0
2019-10-26 06:45:00;53;43;2;2;3;55;29;0;0
2019-10-26 07:00:00;40;42;3;3;4;46;26;0;0
2019-10-26 07:15:00;37;41;1;7;4;45;28;0;0
2019-10-26 07:30:00;46;43;4;5;5;60;51;1;0
2019-10-26 07:45:00;57;65;2;6;3;64;61;4;2
2019-10-26 08:00:00;53;51;4;6;6;51;51;8;0
2019-10-26 08:15:00;53;40;2;8;4;61;47;8;1
2019-10-26 08:30:00;61;66;5;7;6;80;76;2;3
2019-10-26 08:45:00;74;82;6;5;10;92;113;4;2
2019-10-26 09:00:00;66;79;8;6;17;72;94;6;3
2019-10-26 09:15:00;83;92;12;12;14;84;117;1;0
2019-10-26 09:30:00;94;89;14;12;16;104;118;2;5
2019-10-26 09:45:00;100;118;9;33;21;110;130;7;3
2019-10-26 10:00:00;108;129;8;19;20;119;141;5;2
2019-10-26 10:15:00;92;105;3;12;16;106;133;1;2
2019-10-26 10:30:00;118;125;13;31;16;125;135;0;1
2019-10-26 10:45:00;112;127;21;22;20;119;129;3;3
2019-10-26 11:00:00;132;135;12;23;25;129;147;10;4
2019-10-26 11:15:00;119;158;14;27;26;124;156;9;1
2019-10-26 11:30:00;131;155;11;32;23;128;145;9;1
2019-10-26 11:45:00;131;155;16;24;20;159;163;11;3
2019-10-26 12:00:00;150;159;16;37;16;136;140;9;2
2019-10-26 12:15:00;179;177;14;22;20;128;158;6;5
2019-10-26 12:30:00;163;190;13;21;21;128;145;5;2
2019-10-26 12:45:00;144;157;11;34;15;135;143;5;5
2019-10-26 13:00:00;170;177;20;23;21;140;163;16;3
2019-10-26 13:15:00;174;192;19;26;10;138;158;7;5
2019-10-26 13:30:00;165;191;15;20;15;155;157;9;2
2019-10-26 13:45:00;171;179;13;25;18;155;169;11;1
2019-10-26 14:00:00;183;180;9;31;23;138;171;7;2
2019-10-26 14:15:00;181;217;15;21;13;131;161;20;2
2019-10-26 14:30:00;172;194;21;28;14;162;178;8;4
2019-10-26 14:45:00;179;214;12;28;11;147;174;10;2
2019-10-26 15:00:00;165;207;21;24;11;131;132;11;2
2019-10-26 15:15:00;188;195;16;20;22;138;149;6;1
2019-10-26 15:30:00;155;194;13;32;24;132;164;7;0
2019-10-26 15:45:00;158;184;9;37;25;134;173;10;3
2019-10-26 16:00:00;161;181;13;30;11;148;155;6;3
2019-10-26 16:15:00;157;183;8;24;18;162;164;10;1
2019-10-26 16:30:00;152;170;15;23;21;144;155;0;8
2019-10-26 16:45:00;151;172;13;30;13;137;133;7;1
2019-10-26 17:00:00;137;173;8;22;12;137;174;44;0
2019-10-26 17:15:00;157;170;9;16;15;154;168;9;1
2019-10-26 17:30:00;151;173;12;21;11;140;157;8;4
2019-10-26 17:45:00;155;186;7;14;12;153;157;6;0
2019-10-26 18:00:00;144;160;9;15;8;143;140;0;1
2019-10-26 18:15:00;173;176;7;16;9;151;151;1;1
2019-10-26 18:30:00;141;153;4;23;5;121;151;4;2
2019-10-26 18:45:00;141;160;3;19;3;126;139;3;5
2019-10-26 19:00:00;139;141;4;19;7;117;124;0;2
2019-10-26 19:15:00;106;123;0;4;1;94;71;0;3
2019-10-26 19:30:00;
2019-10-26 19:45:00;
2019-10-26 20:00:00;104;110;6;1;1;74;80;0;2
2019-10-26 20:15:00;103;128;3;0;0;73;72;0;3
2019-10-26 20:30:00;92;81;1;2;1;76;86;0;0
2019-10-26 20:45:00;67;72;1;0;0;70;59;0;1
2019-10-26 21:00:00;69;76;2;0;1;82;73;0;0
2019-10-26 21:15:00;60;56;2;0;2;70;67;0;1
2019-10-26 21:30:00;61;60;2;4;0;60;45;0;1
2019-10-26 21:45:00;52;48;0;0;0;60;30;0;0
2019-10-26 22:00:00;67;72;0;1;1;63;44;0;0
2019-10-26 22:15:00;55;57;2;0;1;45;32;0;0
2019-10-26 22:30:00;83;75;1;3;2;54;45;0;0
2019-10-26 22:45:00;60;51;1;1;0;49;37;1;0
2019-10-26 23:00:00;54;55;2;1;2;50;42;0;0
2019-10-26 23:15:00;43;45;2;1;0;29;23;0;0
2019-10-26 23:30:00;44;35;0;1;0;49;34;0;1
2019-10-26 23:45:00;27;26;1;2;1;46;35;4;0
