DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-12-04 00:00:00;6;0;3;11;0;0;0;0;0;0;0;0
2020-12-04 00:15:00;5;6;6;5;0;0;0;0;0;0;0;0
2020-12-04 00:30:00;11;5;11;13;0;0;0;0;0;0;0;0
2020-12-04 00:45:00;2;1;6;9;0;0;0;0;0;0;0;0
2020-12-04 01:00:00;5;1;1;4;0;0;0;0;0;0;0;0
2020-12-04 01:15:00;6;4;4;7;0;0;0;0;0;0;0;0
2020-12-04 01:30:00;5;5;3;3;0;0;0;0;0;0;0;0
2020-12-04 01:45:00;5;3;6;4;0;0;0;0;0;0;0;0
2020-12-04 02:00:00;2;2;3;3;0;0;0;0;0;0;0;0
2020-12-04 02:15:00;4;0;9;8;0;0;0;0;0;0;0;0
2020-12-04 02:30:00;2;0;3;2;0;0;0;0;0;0;0;0
2020-12-04 02:45:00;5;3;4;5;0;0;0;0;0;0;0;0
2020-12-04 03:00:00;3;3;3;3;0;0;0;0;0;0;0;0
2020-12-04 03:15:00;5;2;2;1;0;0;0;0;0;0;0;0
2020-12-04 03:30:00;6;6;1;3;0;0;0;0;0;0;0;0
2020-12-04 03:45:00;4;1;1;2;0;0;0;0;0;0;0;0
2020-12-04 04:00:00;4;1;2;3;0;0;0;0;0;0;0;0
2020-12-04 04:15:00;8;4;6;6;0;0;0;0;0;0;0;0
2020-12-04 04:30:00;11;2;11;18;0;0;0;0;0;0;0;0
2020-12-04 04:45:00;11;3;12;15;0;0;0;0;0;0;0;0
2020-12-04 05:00:00;21;8;13;17;0;0;0;0;0;0;0;0
2020-12-04 05:15:00;22;9;19;34;0;0;0;0;0;0;0;0
2020-12-04 05:30:00;49;31;19;38;0;0;0;0;0;0;0;0
2020-12-04 05:45:00;54;49;53;75;0;0;0;0;0;0;0;0
2020-12-04 06:00:00;48;32;41;62;0;0;0;0;0;0;0;0
2020-12-04 06:15:00;78;45;42;62;1;0;0;0;0;0;0;0
2020-12-04 06:30:00;89;58;78;139;0;2;0;0;0;0;0;0
2020-12-04 06:45:00;91;80;61;100;0;11;0;0;0;0;0;0
2020-12-04 07:00:00;90;69;55;85;2;0;0;0;0;1;0;0
