DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-12-11 10:15:00;125;91;84;132;2;3;0;0;1;1;0;0
2020-12-11 10:30:00;121;92;88;138;4;3;0;0;3;5;0;0
2020-12-11 10:45:00;106;91;90;168;5;4;0;0;2;1;0;0
2020-12-11 11:00:00;124;96;92;143;2;5;0;0;4;7;0;0
2020-12-11 11:15:00;116;88;86;116;0;5;0;0;12;1;2;0
2020-12-11 11:30:00;121;124;120;177;36;3;0;0;258;3;0;0
2020-12-11 11:45:00;127;86;134;148;17;2;0;0;255;5;0;0
2020-12-11 12:00:00;141;83;120;211;13;4;0;0;261;6;0;0
2020-12-11 12:15:00;134;94;116;161;5;6;0;0;3;2;0;0
2020-12-11 12:30:00;143;90;106;165;4;0;0;0;0;4;0;0
2020-12-11 12:45:00;139;114;97;146;6;1;0;0;1;3;0;0
2020-12-11 13:00:00;130;92;97;130;30;0;10;0;0;30;0;1
2020-12-11 13:15:00;156;112;99;172;3;14;0;0;11;7;0;0
2020-12-11 13:30:00;122;83;104;145;11;0;0;0;6;21;0;0
2020-12-11 13:45:00;120;84;89;140;0;0;0;0;5;1;0;0
2020-12-11 14:00:00;139;105;96;138;5;2;3;0;2;0;0;0
2020-12-11 14:15:00;155;138;118;174;8;6;0;0;256;19;0;0
2020-12-11 14:30:00;149;118;119;171;11;7;1;0;3;38;0;0
2020-12-11 14:45:00;196;123;123;224;10;2;0;0;259;4;0;0
2020-12-11 15:00:00;152;103;132;198;18;5;0;0;269;3;19;0
2020-12-11 15:15:00;156;118;114;171;31;7;0;0;263;13;0;0
2020-12-11 15:30:00;132;98;87;145;0;1;0;0;0;0;0;0
2020-12-11 15:45:00;166;156;120;198;16;2;0;0;3;3;0;0
2020-12-11 16:00:00;136;108;121;163;2;5;0;2;2;74;0;25
2020-12-11 16:15:00;135;103;109;174;0;1;0;0;4;7;0;0
2020-12-11 16:30:00;161;115;82;154;5;2;0;1;5;20;1;0
2020-12-11 16:45:00;133;95;101;161;8;2;0;0;2;4;0;0
2020-12-11 17:00:00;144;112;103;153;5;1;0;0;2;1;0;0
2020-12-11 17:15:00;135;109;105;152;1;4;0;0;5;6;0;6
2020-12-11 17:30:00;107;93;116;165;0;5;0;0;5;8;1;2
2020-12-11 17:45:00;131;96;109;156;5;2;0;0;254;4;0;0
2020-12-11 18:00:00;114;71;116;156;0;0;0;0;0;1;0;0
2020-12-11 18:15:00;118;86;85;126;0;0;0;0;0;1;0;0
2020-12-11 18:30:00;84;78;78;120;0;1;0;0;0;4;0;0
2020-12-11 18:45:00;87;77;73;125;1;0;2;0;0;0;0;0
2020-12-11 19:00:00;83;59;87;116;0;0;0;0;26;1;0;0
2020-12-11 19:15:00;74;56;72;93;0;0;0;0;0;0;0;0
2020-12-11 19:30:00;63;45;57;84;0;0;0;0;0;3;0;0
2020-12-11 19:45:00;38;31;63;79;0;0;0;0;0;0;0;0
2020-12-11 20:00:00;39;33;64;83;0;1;0;0;1;0;0;0
2020-12-11 20:15:00;44;26;50;66;0;0;0;0;0;1;0;0
2020-12-11 20:30:00;35;25;38;55;0;0;0;0;0;0;0;0
2020-12-11 20:45:00;40;24;36;48;0;0;0;0;0;0;0;0
2020-12-11 21:00:00;34;15;32;49;0;0;0;0;0;0;0;0
2020-12-11 21:15:00;28;17;30;40;4;0;0;0;0;0;0;0
2020-12-11 21:30:00;27;17;22;33;0;0;0;0;0;0;0;0
2020-12-11 21:45:00;27;18;27;30;0;0;0;0;0;0;0;0
2020-12-11 22:00:00;39;21;19;29;1;0;0;0;0;0;0;0
2020-12-11 22:15:00;23;20;19;24;0;0;0;0;0;0;0;0
2020-12-11 22:30:00;16;18;26;28;0;0;0;0;0;0;0;0
2020-12-11 22:45:00;14;14;12;18;0;0;0;0;0;0;0;0
2020-12-11 23:00:00;19;8;16;33;0;0;0;0;0;0;0;0
2020-12-11 23:15:00;11;7;14;14;0;0;0;0;0;0;0;0
2020-12-11 23:30:00;9;4;10;14;0;0;0;0;0;0;0;0
2020-12-11 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
